"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"3",NA,"gene","rn:R03380",NA,NA,"line",NA,NA,"#FFFFFF","dre:100003546 / dre:556077 / dre:558068 / dre:565862 / dre:567859",NA,NA,"dre","00514",0,0,0,1,0,0,0.000641025641025641,1,0.999856541021131,0,0,0,2,1,1,"HNB"
"4",NA,"gene","rn:R09316",NA,NA,"line",NA,NA,"#FFFFFF","dre:564156 / dre:799443",NA,NA,"dre","00514",0,0,0,1,0,0,0.000641025641025641,6,0.999902797003278,0,0,0,2,1,1,"HNB"
"5",NA,"gene","rn:R04491",NA,NA,"line",NA,NA,"#FFFFFF","dre:556077",NA,NA,"dre","00514",0,0,0,1,0,0,0.000641025641025641,2,0.999907922208781,0,0,0,2,1,1,"HNB"
"6",NA,"gene","rn:R09297 rn:R09298",NA,NA,"line",NA,NA,"#FFFFFF","dre:403116 / dre:407659 / dre:445376",NA,NA,"dre","00514",0,0,0,1,0,0,0.000641025641025641,8,0.99996915860561,0,0,0,2,1,1,"HNB"
"7",NA,"gene","rn:R09296",NA,NA,"line",NA,NA,"#FFFFFF","dre:30158 / dre:414848 / dre:493633",NA,NA,"dre","00514",0,0,0,1,0,0,0.000641025641025641,11,0.999864006711654,0,0,0,2,1,1,"HNB"
"8",NA,"gene","rn:R09299",NA,NA,"line",NA,NA,"#FFFFFF","dre:100148828 / dre:550425 / dre:556544 / dre:561756 / dre:768123",NA,NA,"dre","00514",0,0,0,1,0,0,0.000641025641025641,14,0.999982159796679,0,0,0,2,1,1,"HNB"
"9",NA,"gene","rn:R09295",NA,NA,"line",NA,NA,"#FFFFFF","dre:403029 / dre:777668",NA,NA,"dre","00514",0,0,0,1,0,0,0.000641025641025641,19,0.999873500648951,0,0,0,2,1,1,"HNB"
"10",NA,"gene",NA,NA,NA,"line",NA,NA,"#FFFFFF","dre:449721",NA,NA,"dre","00514",0,0,0,1,0,0,0.000641025641025641,21,0.999981344125247,0,0,0,2,1,1,"HNB"
"11",NA,"gene","rn:R09315",NA,NA,"line",NA,NA,"#FFFFFF","dre:641495",NA,NA,"dre","00514",0,0,0,1,0,0,0.000641025641025641,22,0.999871758667179,0,0,0,2,1,1,"HNB"
"12",NA,"gene","rn:R09290",NA,NA,"line",NA,NA,"#FFFFFF","dre:100333154 / dre:556315 / dre:567541",NA,NA,"dre","00514",0,0,0,1,0,0,0.000641025641025641,23,0.999929498751398,0,0,0,2,1,1,"HNB"
"13",NA,"gene","rn:R09304",NA,NA,"line",NA,NA,"#FFFFFF","dre:337685 / dre:652952 / dre:798087",NA,NA,"dre","00514",0,0,0,1,0,0,0.000641025641025641,26,0.999937132528973,0,0,0,2,1,1,"HNB"
"18",NA,"gene","rn:R07620",NA,NA,"line",NA,NA,"#FFFFFF","dre:563878 / dre:569769",NA,NA,"dre","00514",0,0,0,1,0,0,0.000641025641025641,33,0.999883290461756,0,0,0,2,1,1,"HNB"
"23",NA,"gene","rn:R07620",NA,NA,"line",NA,NA,"#FFFFFF","dre:563878 / dre:569769",NA,NA,"dre","00514",0,0,0,1,0,0,0.000641025641025641,33,0.999883290461756,0,0,0,2,1,1,"HNB"
"28",NA,"gene","rn:R07620",NA,NA,"line",NA,NA,"#FFFFFF","dre:563878 / dre:569769",NA,NA,"dre","00514",0,0,0,1,0,0,0.000641025641025641,33,0.999883290461756,0,0,0,2,1,1,"HNB"
"33",NA,"gene","rn:R07620",NA,NA,"line",NA,NA,"#FFFFFF","dre:563878 / dre:569769",NA,NA,"dre","00514",0,0,0,1,0,0,0.000641025641025641,33,0.999883290461756,0,0,0,2,1,1,"HNB"
