"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"16","ec:2.4.1.135","gene","rn:R05928",1135,283,"rectangle",46,17,"#BFFFBF","dre:192334",3290,"irreversible","dre","00532",1,1,0.0666666666666667,1,0,0,0.01,1,0.361914205481341,3,3,3,3,0.348643700324624,0,"NHB"
"17","ec:2.4.2.26","gene","rn:R05925",1135,133,"rectangle",46,17,"#BFFFBF","dre:560951 / dre:563446",3291,"irreversible","dre","00532",0,1,0,1,0,0,0.010989010989011,2,1.31182190840898e-16,5,3,3,1,3.14154806383005e-17,0,"NHNB"
"18","ec:2.4.1.133","gene","rn:R05926",1135,184,"rectangle",46,17,"#BFFFBF","dre:445022",3292,"irreversible","dre","00532",1,1,0.0222222222222222,1,0,0,0.01,2,2.62364381681796e-16,4,3,3,3,1.25661922553202e-16,0,"NHB"
"22",NA,"gene","rn:R05932",NA,NA,"line",NA,NA,"#FFFFFF","dre:100331155 / dre:324407 / dre:368477 / dre:560826 / dre:793671",NA,"irreversible","dre","00532",0,1,0.00555555555555556,6,9,0.9,0.0232558139534884,1,1,5,3,3,11,1,1,"HNB"
"23",NA,"gene","rn:R05931",NA,NA,"line",NA,NA,"#FFFFFF","dre:100000654 / dre:100331155 / dre:324407 / dre:368477",NA,"irreversible","dre","00532",0,1,0.00555555555555556,6,9,0.9,0.0232558139534884,1,1,5,3,3,11,1,1,"HNB"
"24",NA,"gene","rn:R05929",NA,NA,"line",NA,NA,"#FFFFFF","dre:560826 / dre:793671",NA,"irreversible","dre","00532",0,1,0.0611111111111111,5,6,0.6,0.0238095238095238,1,0.850781059358212,4,3,3,9,0.708129117312521,0.802887069254679,"NHNB"
"25",NA,"gene","rn:R05928",NA,NA,"line",NA,NA,"#FFFFFF","dre:192334",NA,"irreversible","dre","00532",1,1,0.0666666666666667,1,0,0,0.01,1,0.361914205481341,3,3,3,3,0.348643700324624,0,"NHB"
"26",NA,"gene","rn:R05927",NA,NA,"line",NA,NA,"#FFFFFF","dre:572324",NA,"irreversible","dre","00532",1,1,0,0,0,0,0.00909090909090909,2,0.0769774377840505,3,3,3,2,6.28309612766011e-17,2.89697899191079e-17,"NHB"
"27",NA,"gene","rn:R05926",NA,NA,"line",NA,NA,"#FFFFFF","dre:445022",NA,"irreversible","dre","00532",1,1,0.0222222222222222,1,0,0,0.01,2,2.62364381681796e-16,4,3,3,3,1.25661922553202e-16,0,"NHB"
"28",NA,"gene","rn:R05925",NA,NA,"line",NA,NA,"#FFFFFF","dre:560951 / dre:563446",NA,"irreversible","dre","00532",0,1,0,1,0,0,0.010989010989011,2,1.31182190840898e-16,5,3,3,1,3.14154806383005e-17,0,"NHNB"
"29",NA,"gene",NA,NA,NA,"line",NA,NA,"#FFFFFF","dre:100000654 / dre:100331155 / dre:324407 / dre:368477 / dre:560826 / dre:793671",NA,NA,"dre","00532",0,1,0.00555555555555556,6,9,0.9,0.0232558139534884,1,1,5,3,3,11,1,1,"HNB"
"30",NA,"gene",NA,NA,NA,"line",NA,NA,"#FFFFFF","dre:100000654 / dre:100331155 / dre:324407 / dre:368477",NA,NA,"dre","00532",0,1,0.00555555555555556,6,9,0.9,0.0232558139534884,1,1,5,3,3,11,1,1,"HNB"
"32","ec:2.8.2.5","gene",NA,199,397,"rectangle",46,17,"#BFFFBF","dre:404232 / dre:407076 / dre:565671",3293,NA,"dre","00532",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"34","ec:2.8.2.17","gene",NA,370,397,"rectangle",46,17,"#BFFFBF","dre:556800 / dre:559721 / dre:563748",3294,NA,"dre","00532",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"35","ec:2.8.2.33","gene",NA,196,605,"rectangle",46,17,"#BFFFBF","dre:565523",3295,NA,"dre","00532",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"36",NA,"gene",NA,368,605,"rectangle",46,17,"#BFFFBF","dre:557218",NA,NA,"dre","00532",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"37","ec:5.1.3.19","gene",NA,544,304,"rectangle",46,17,"#BFFFBF","dre:568713",3296,NA,"dre","00532",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
