"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"6",NA,"gene",NA,153,466,"rectangle",46,17,"#BFFFBF","dre:562072",NA,NA,"dre","04350",1,1,0.00160875160875161,4,0,0,9.56937799043062e-05,1,0,6,4,5,5,0,0,"NHB"
"7",NA,"gene",NA,69,467,"rectangle",46,17,"#BFFFBF","dre:561901",NA,NA,"dre","04350",0,1,0,1,0,0,9.65437343116432e-05,2,0,7,4,5,1,0,0,"NHNB"
"8",NA,"gene",NA,466,426,"rectangle",46,17,"#BFFFBF","dre:323883 / dre:406816",NA,NA,"dre","04350",0,1,0,3,0,0,9.2824654228163e-05,3,0,6,4,5,3,0,0,"NHNB"
"9",NA,"gene",NA,466,409,"rectangle",46,17,"#BFFFBF","dre:449846",NA,NA,"dre","04350",0,1,0,3,0,0,9.2824654228163e-05,3,0,6,4,5,3,0,0,"NHNB"
"15",NA,"gene",NA,515,876,"rectangle",46,17,"#BFFFBF","dre:559111 / dre:560317",NA,NA,"dre","04350",0,1,0.00579150579150579,11,33,0.242647058823529,8.83938831432865e-05,4,0,6,4,5,17,0,7.15727529416304e-17,"HNB"
"16",NA,"gene",NA,515,805,"rectangle",46,17,"#BFFFBF","dre:559111 / dre:560317",NA,NA,"dre","04350",0,1,0.00579150579150579,11,33,0.242647058823529,8.83938831432865e-05,4,0,6,4,5,17,0,7.15727529416304e-17,"HNB"
"17",NA,"gene",NA,228,858,"rectangle",46,17,"#BFFFBF","dre:100331938 / dre:30457 / dre:553359",NA,NA,"dre","04350",0,1,0,0,10,0.476190476190476,7.90139064475348e-05,1,0,5,4,5,7,3.03510921284348e-17,0,"NHNB"
"18",NA,"gene",NA,228,841,"rectangle",46,17,"#BFFFBF","dre:100331105 / dre:30183",NA,NA,"dre","04350",0,1,0,3,0,0,9.2824654228163e-05,3,0,6,4,5,3,0,0,"NHNB"
"19",NA,"gene",NA,402,841,"rectangle",46,17,"#BFFFBF","dre:30639 / dre:326283 / dre:58092",NA,NA,"dre","04350",0,1,0.0105045521712188,7,10,0.036231884057971,9.01306894997747e-05,3,0,5,4,5,24,4.49086155665669e-16,0,"HNB"
"20",NA,"gene",NA,153,857,"rectangle",46,17,"#BFFFBF","dre:338101 / dre:799352",NA,NA,"dre","04350",0,1,0.000241312741312741,3,15,0.333333333333333,8.11688311688312e-05,1,0,5,4,5,10,0,0,"NHNB"
"21",NA,"gene",NA,402,805,"rectangle",46,17,"#BFFFBF","dre:326282 / dre:564395",NA,NA,"dre","04350",0,1,0.00321750321750322,8,0,0,0.000121550990640574,3,0,5,4,5,10,0,0,"NHNB"
"22",NA,"gene",NA,402,768,"rectangle",46,17,"#BFFFBF","dre:30639 / dre:326283 / dre:58092",NA,NA,"dre","04350",0,1,0.0105045521712188,7,10,0.036231884057971,9.01306894997747e-05,3,0,5,4,5,24,4.49086155665669e-16,0,"HNB"
"23",NA,"gene",NA,767,840,"rectangle",46,17,"#BFFFBF","dre:30164",NA,NA,"dre","04350",0,1,0,0,6,0.6,7.90139064475348e-05,4,0,6,4,5,5,3.07341619105507e-17,0,"NHNB"
"24",NA,"gene",NA,723,559,"rectangle",46,17,"#BFFFBF","dre:324109",NA,NA,"dre","04350",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
