"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"2",NA,"gene",NA,989,713,"rectangle",46,17,"#BFFFBF","dre:393710",NA,NA,"dre","03010",0,1,0,1,0,0,4.18935902806871e-05,2,0.99998999253477,0,0,0,2,1,1,"HNB"
"3",NA,"gene",NA,469,670,"rectangle",46,17,"#BFFFBF","dre:378961",NA,NA,"dre","03010",0,1,0,1,0,0,4.18935902806871e-05,3,0.999879028354826,0,0,0,2,1,1,"HNB"
"4",NA,"gene",NA,625,758,"rectangle",46,17,"#BFFFBF","dre:394036",NA,NA,"dre","03010",0,1,0,1,0,0,4.18935902806871e-05,4,0.999993717010326,0,0,0,2,1,1,"HNB"
"5",NA,"gene",NA,623,378,"rectangle",46,17,"#BFFFBF","dre:336687",NA,NA,"dre","03010",0,1,0,1,0,0,4.18935902806871e-05,5,0.999810187219489,0,0,0,2,1,1,"HNB"
"6",NA,"gene",NA,517,462,"rectangle",46,17,"#BFFFBF","dre:100000341",NA,NA,"dre","03010",0,1,0,1,0,0,4.18935902806871e-05,6,0.999887499557651,0,0,0,2,1,1,"HNB"
"7",NA,"gene",NA,577,378,"rectangle",46,17,"#BFFFBF","dre:192300",NA,NA,"dre","03010",0,1,0,1,0,0,4.18935902806871e-05,7,0.999842692405219,0,0,0,2,1,1,"HNB"
"8",NA,"gene",NA,647,294,"rectangle",46,17,"#BFFFBF","dre:405889",NA,NA,"dre","03010",0,1,0,1,0,0,4.18935902806871e-05,8,0.999981028655697,0,0,0,2,1,1,"HNB"
"9",NA,"gene",NA,546,556,"rectangle",46,17,"#BFFFBF","dre:415169",NA,NA,"dre","03010",0,1,0,1,0,0,4.18935902806871e-05,9,0.9998693438428,0,0,0,2,1,1,"HNB"
"10",NA,"gene",NA,417,294,"rectangle",46,17,"#BFFFBF","dre:406686",NA,NA,"dre","03010",0,1,0,1,0,0,4.18935902806871e-05,10,0.999944318884746,0,0,0,2,1,1,"HNB"
"11",NA,"gene",NA,693,219,"rectangle",46,17,"#BFFFBF","dre:337148",NA,NA,"dre","03010",0,1,0,1,0,0,4.18935902806871e-05,11,0.999913355950769,0,0,0,2,1,1,"HNB"
"12",NA,"gene",NA,469,713,"rectangle",46,17,"#BFFFBF","dre:445028",NA,NA,"dre","03010",0,1,0,1,0,0,4.18935902806871e-05,12,0.999924736708225,0,0,0,2,1,1,"HNB"
"13",NA,"gene",NA,521,713,"rectangle",46,17,"#BFFFBF","dre:100000836 / dre:407690",NA,NA,"dre","03010",0,1,0,1,0,0,4.18935902806871e-05,13,0.999843629880082,0,0,0,2,1,1,"HNB"
"14",NA,"gene",NA,573,713,"rectangle",46,17,"#BFFFBF","dre:393818 / dre:541327",NA,NA,"dre","03010",0,1,0,1,0,0,4.18935902806871e-05,15,0.999981504603972,0,0,0,2,1,1,"HNB"
"15",NA,"gene",NA,625,713,"rectangle",46,17,"#BFFFBF","dre:393723",NA,NA,"dre","03010",0,1,0,1,0,0,4.18935902806871e-05,17,0.999932658493532,0,0,0,2,1,1,"HNB"
"16",NA,"gene",NA,677,713,"rectangle",46,17,"#BFFFBF","dre:394194",NA,NA,"dre","03010",0,1,0,1,0,0,4.18935902806871e-05,18,0.999947908424025,0,0,0,2,1,1,"HNB"
"17",NA,"gene",NA,833,713,"rectangle",46,17,"#BFFFBF","dre:393738 / dre:554155",NA,NA,"dre","03010",0,1,0,1,0,0,4.18935902806871e-05,19,0.999952966969542,0,0,0,2,1,1,"HNB"
"18",NA,"gene",NA,885,713,"rectangle",46,17,"#BFFFBF","dre:337810",NA,NA,"dre","03010",0,1,0,1,0,0,4.18935902806871e-05,21,0.999930322468911,0,0,0,2,1,1,"HNB"
"19",NA,"gene",NA,417,802,"rectangle",46,17,"#BFFFBF","dre:393725",NA,NA,"dre","03010",0,1,0,1,0,0,4.18935902806871e-05,22,0.999890048638916,0,0,0,2,1,1,"HNB"
"20",NA,"gene",NA,469,802,"rectangle",46,17,"#BFFFBF","dre:394121",NA,NA,"dre","03010",0,1,0,1,0,0,4.18935902806871e-05,23,0.999893920600663,0,0,0,2,1,1,"HNB"
"21",NA,"gene",NA,521,802,"rectangle",46,17,"#BFFFBF","dre:337007",NA,NA,"dre","03010",0,1,0,1,0,0,4.18935902806871e-05,24,0.99983254236413,0,0,0,2,1,1,"HNB"
"22",NA,"gene",NA,573,802,"rectangle",46,17,"#BFFFBF","dre:394166",NA,NA,"dre","03010",0,1,0,1,0,0,4.18935902806871e-05,25,0.999826801294917,0,0,0,2,1,1,"HNB"
"23",NA,"gene",NA,729,713,"rectangle",46,17,"#BFFFBF","dre:393788",NA,NA,"dre","03010",0,1,0,1,0,0,4.18935902806871e-05,26,0.999805960146728,0,0,0,2,1,1,"HNB"
"24",NA,"gene",NA,781,713,"rectangle",46,17,"#BFFFBF","dre:336662 / dre:393715",NA,NA,"dre","03010",0,1,0,1,0,0,4.18935902806871e-05,27,0.999834514855594,0,0,0,2,1,1,"HNB"
"25",NA,"gene",NA,937,713,"rectangle",46,17,"#BFFFBF","dre:406307",NA,NA,"dre","03010",0,1,0,1,0,0,4.18935902806871e-05,29,0.999817423026142,0,0,0,2,1,1,"HNB"
"26",NA,"gene",NA,555,294,"rectangle",46,17,"#BFFFBF","dre:449547",NA,NA,"dre","03010",0,1,0,1,0,0,4.18935902806871e-05,30,0.999969791796447,0,0,0,2,1,1,"HNB"
"27",NA,"gene",NA,417,713,"rectangle",46,17,"#BFFFBF","dre:337240",NA,NA,"dre","03010",0,1,0,1,0,0,4.18935902806871e-05,31,0.999861616881436,0,0,0,2,1,1,"HNB"
"29",NA,"gene",NA,497,106,"rectangle",46,17,"#BFFFBF","dre:140506",NA,NA,"dre","03010",0,1,0,1,0,0,4.18935902806871e-05,33,0.999858693056117,0,0,0,2,1,1,"HNB"
"32",NA,"gene",NA,797,453,"rectangle",46,17,"#BFFFBF","dre:541330",NA,NA,"dre","03010",0,1,0,1,0,0,4.18935902806871e-05,36,0.999963451340306,0,0,0,2,1,1,"HNB"
"33",NA,"gene",NA,889,453,"rectangle",46,17,"#BFFFBF","dre:436829",NA,NA,"dre","03010",0,1,0,1,0,0,4.18935902806871e-05,37,0.999833286377999,0,0,0,2,1,1,"HNB"
"34",NA,"gene",NA,509,219,"rectangle",46,17,"#BFFFBF","dre:322571",NA,NA,"dre","03010",0,1,0,1,0,0,4.18935902806871e-05,38,0.999813610659422,0,0,0,2,1,1,"HNB"
"35",NA,"gene",NA,601,294,"rectangle",46,17,"#BFFFBF","dre:415229",NA,NA,"dre","03010",0,1,0,1,0,0,4.18935902806871e-05,39,0.999979365030014,0,0,0,2,1,1,"HNB"
"36",NA,"gene",NA,739,294,"rectangle",46,17,"#BFFFBF","dre:336702",NA,NA,"dre","03010",0,1,0,1,0,0,4.18935902806871e-05,40,0.999896846721791,0,0,0,2,1,1,"HNB"
"37",NA,"gene",NA,797,470,"rectangle",46,17,"#BFFFBF","dre:58101",NA,NA,"dre","03010",0,1,0,1,0,0,4.18935902806871e-05,41,0.999848206922208,0,0,0,2,1,1,"HNB"
"38",NA,"gene",NA,889,470,"rectangle",46,17,"#BFFFBF","dre:327089",NA,NA,"dre","03010",0,1,0,1,0,0,4.18935902806871e-05,42,0.999866654422491,0,0,0,2,1,1,"HNB"
"39",NA,"gene",NA,838,378,"rectangle",46,17,"#BFFFBF","dre:560828",NA,NA,"dre","03010",0,1,0,1,0,0,4.18935902806871e-05,43,0.999862367027784,0,0,0,2,1,1,"HNB"
"40",NA,"gene",NA,838,361,"rectangle",46,17,"#BFFFBF","dre:553555",NA,NA,"dre","03010",0,1,0,1,0,0,4.18935902806871e-05,44,0.99985872278756,0,0,0,2,1,1,"HNB"
"42",NA,"gene",NA,647,202,"rectangle",46,17,"#BFFFBF","dre:571648",NA,NA,"dre","03010",0,1,0,1,0,0,4.18935902806871e-05,46,0.999918752433409,0,0,0,2,1,1,"HNB"
