"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"40","ec:3.5.1.2","gene","rn:R00256",155,203,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01012",1073,"irreversible","sao","00220",0,1,0,3,2,0.666666666666667,0.00448430493273543,1,0,4,3,2,3,5.49986608426942e-17,0.252780295647356,"NHNB"
"41","ec:6.3.1.2","gene","rn:R00253",102,203,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01287",1074,"irreversible","sao","00220",0,1,0,3,2,0.666666666666667,0.00448430493273543,2,0,4,3,2,3,5.49986608426942e-17,0.252780295647356,"NHNB"
"42","ec:2.7.2.2","gene","rn:R00150",282,221,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01129 / sao:SAOUHSC_02965",1075,"reversible","sao","00220",0,1,0.00735294117647059,3,2,0.2,0.00392156862745098,3,0,4,3,2,5,0.086685912733017,0.88189117421664,"HNB"
"44","ec:2.1.3.3","gene","rn:R01398",690,238,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01128 / sao:SAOUHSC_02968",1077,"irreversible","sao","00220",0,1,0,0,3,0.142857142857143,0.00326797385620915,5,0,3,3,2,7,1,1.00052825513644e-16,"HNB"
"45","ec:6.3.4.5","gene","rn:R01954",724,111,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_00899",1078,"irreversible","sao","00220",0,1,0,5,6,0.6,0.00452488687782805,5,0,4,3,2,5,5.84310492526859e-17,0.853539002361418,"HNB"
"47","ec:4.3.2.1","gene","rn:R01086",894,109,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_00898",1079,"irreversible","sao","00220",0,1,0,2,2,0.666666666666667,0.00416666666666667,5,0,5,3,2,3,0.146352007547591,0.11431171132737,"NHNB"
"48","ec:3.5.3.1","gene","rn:R00551",891,297,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02409",1080,"irreversible","sao","00220",1,1,0.0110294117647059,5,2,0.133333333333333,0.00452488687782805,5,0,3,3,2,6,0.171464932642434,0.837130860877289,"HB"
"49","ec:2.3.1.1","gene","rn:R00259",228,363,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_00148",1081,"irreversible","sao","00220",1,1,0,5,2,0.2,0.00636942675159236,5,0,3,3,2,5,5.84310492526859e-17,1,"HB"
"50","ec:2.7.2.8","gene","rn:R02649",328,364,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_00147",1082,"irreversible","sao","00220",1,1,0.00367647058823529,1,0,0,0.00346020761245675,6,0,4,3,2,2,0.171464932642434,7.43439434953385e-17,"NHB"
"51","ec:1.2.1.38","gene","rn:R03443",427,364,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_00149",1083,"irreversible","sao","00220",0,1,0,0,0,0,0.00326797385620915,6,0,5,3,2,1,2.20582012439294e-17,1.56311511930724e-17,"NHNB"
"55","ec:2.3.1.35","gene","rn:R02282",659,309,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_00148",1087,"reversible","sao","00220",1,1,0,5,2,0.2,0.00636942675159236,5,0,3,3,2,5,5.84310492526859e-17,1,"HB"
"58","ec:3.5.1.5","gene","rn:R00131",985,383,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02558 / sao:SAOUHSC_02559 / sao:SAOUHSC_02561",1090,"irreversible","sao","00220",0,1,0,0,0,0,0.00326797385620915,5,0,4,3,2,1,0.143538586673227,9.82721758964274e-18,"NHNB"
"59","ec:3.5.3.6","gene","rn:R00552",804,186,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02969",1091,"reversible","sao","00220",0,1,0.00367647058823529,2,3,0.5,0.00367647058823529,5,0,4,3,2,4,0.16595245743058,0.688822046369444,"NHNB"
"61","ec:1.4.1.2","gene","rn:R00243",179,305,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_00895",1093,"reversible","sao","00220",0,1,0,0,4,0.4,0.00326797385620915,5,0,4,3,2,5,0.560577666945478,1.27252802194175e-16,"HNB"
"75","ec:1.14.14.47","gene","rn:R11711",828,207,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02134",1099,"reversible","sao","00220",0,1,0.00367647058823529,2,3,0.5,0.00367647058823529,5,0,4,3,2,4,0.16595245743058,0.688822046369444,"NHNB"
