"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"267","ec:2.5.1.141","gene","rn:R07411",735,346,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01066",4975,"irreversible","sao","00860",1,1,0.0523809523809524,1,5,0.5,0.00546448087431694,1,1,8,5,5,5,0.900525820835068,0.23691491348415,"HB"
"268","ec:4.99.1.1","gene","rn:R00310",736,285,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01961",4976,"irreversible","sao","00860",1,1,0.0857142857142857,4,5,0.5,0.00552486187845304,1,1,7,5,5,7,0.786652003066617,1,"HB"
"273","ec:1.3.3.4","gene","rn:R03222",625,274,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01960",4981,"irreversible","sao","00860",1,1,0.0238095238095238,1,0,0,0.00588235294117647,2,1.1291221310948e-16,6,5,5,2,0,0.23691491348415,"NHB"
"274","ec:4.1.1.37","gene","rn:R03197",475,284,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01962",4982,"irreversible","sao","00860",1,1,0,3,1,0.333333333333333,0.0147058823529412,2,9.65421841842773e-17,5,5,5,3,0,1.47990043420343e-16,"NHB"
"275","ec:4.2.1.75","gene","rn:R03165",392,284,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01773",4983,"irreversible","sao","00860",1,1,0.0238095238095238,2,1,0.333333333333333,0.00632911392405063,2,1.14250851754114e-16,5,5,5,3,0,1.80990101598667e-16,"NHB"
"276","ec:2.1.1.107","gene","rn:R03194",438,334,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02682",4984,"irreversible","sao","00860",1,1,0,0,1,0.333333333333333,0.00416666666666667,2,5.04812540071181e-16,5,5,5,3,0,1.44251460483198e-16,"NHB"
"277","ec:4.1.1.37","gene","rn:R04972",388,150,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01962",4985,"irreversible","sao","00860",1,1,0,3,1,0.333333333333333,0.0147058823529412,2,9.65421841842773e-17,5,5,5,3,0,1.47990043420343e-16,"NHB"
"278","ec:2.5.1.61","gene","rn:R00084",302,285,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01774",4986,"irreversible","sao","00860",1,1,0.0380952380952381,1,0,0,0.00543478260869565,2,1.75398043368896e-16,6,5,5,2,0,4.73014253159157e-17,"NHB"
"279","ec:4.2.1.24","gene","rn:R00036",219,285,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01772",4987,"irreversible","sao","00860",1,1,0.0428571428571429,2,0,0,0.00510204081632653,3,1.99483169319035e-16,7,5,5,3,0,9.63799075942118e-17,"NHB"
"281","ec:5.4.3.8","gene","rn:R02272",159,349,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01771 / sao:SAOUHSC_02000",4989,"irreversible","sao","00860",0,1,0.00952380952380952,1,0,0,0.00444444444444444,3,1.89576526724179e-16,8,5,5,2,0,8.66834779345462e-17,"NHNB"
"283","ec:1.2.1.70","gene","rn:R04109",159,456,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01776",4991,"irreversible","sao","00860",0,1,0,0,0,0,0.00416666666666667,3,4.2671236403591e-16,9,5,5,2,0,1.37878225264393e-16,"NHNB"
"285","ec:4.99.1.4","gene","rn:R02864",253,383,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02945",4993,"irreversible","sao","00860",0,1,0,2,0,0,0.00444444444444444,2,2.33901243238002e-16,6,5,5,3,0,4.17503981397698e-17,"NHNB"
"286","ec:1.3.1.76","gene","rn:R03947",398,383,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02945",4994,"irreversible","sao","00860",0,1,0,2,0,0,0.00444444444444444,2,2.33901243238002e-16,6,5,5,3,0,4.17503981397698e-17,"NHNB"
"319",NA,"gene","rn:R07412",735,398,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01065",NA,"irreversible","sao","00860",0,1,0,1,0,0,0.00581395348837209,1,9.65421841842773e-17,9,5,5,1,0,0.271210136250446,"NHNB"
"414","ec:1.3.3.15","gene","rn:R04178",576,196,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01960",5063,"irreversible","sao","00860",1,1,0.0238095238095238,1,0,0,0.00588235294117647,2,1.1291221310948e-16,6,5,5,2,0,0.23691491348415,"NHB"
"418","ec:4.99.1.9","gene","rn:R11329",736,196,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01961",5064,"irreversible","sao","00860",1,1,0.0857142857142857,4,5,0.5,0.00552486187845304,1,1,7,5,5,7,0.786652003066617,1,"HB"
"420","ec:1.3.98.5","gene","rn:R11522",781,241,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_00573",5065,"irreversible","sao","00860",0,1,0.00476190476190476,3,5,0.833333333333333,0.00552486187845304,1,0.5,8,5,5,4,0.533746833367307,0.873547415150345,"NHNB"
"423","ec:1.14.99.48","gene","rn:R10468",874,330,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_00130 / sao:SAOUHSC_01089",5068,"irreversible","sao","00860",0,1,0.00476190476190476,1,3,1,0.00540540540540541,1,0.75,8,5,5,3,1,0.271210136250446,"NHNB"
