"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"6",NA,"gene",NA,293,398,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01727 / sao:SAOUHSC_01825",NA,NA,"sao","04122",0,1,0,2,0,0,0.05,1,0,3,2,1,2,0,1,"HNB"
"13",NA,"gene",NA,294,592,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01727 / sao:SAOUHSC_01825",NA,NA,"sao","04122",0,1,0,2,0,0,0.05,1,0,3,2,1,2,0,1,"HNB"
"25",NA,"gene",NA,818,683,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01727 / sao:SAOUHSC_01825",NA,NA,"sao","04122",0,1,0,2,0,0,0.05,1,0,3,2,1,2,0,1,"HNB"
"26",NA,"gene",NA,818,720,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01824",NA,NA,"sao","04122",0,1,0,0,0,0,0.0333333333333333,2,0,4,2,1,2,0.732050807568877,8.83987568720685e-17,"HNB"
"28",NA,"gene",NA,818,552,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01727 / sao:SAOUHSC_01825",NA,NA,"sao","04122",0,1,0,2,0,0,0.05,1,0,3,2,1,2,0,1,"HNB"
"29",NA,"gene",NA,888,588,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02540",NA,NA,"sao","04122",0,1,0,0,0,0,0.0333333333333333,3,0,4,2,1,1,0.267949192431123,4.41993784360343e-17,"NHNB"
"30",NA,"gene",NA,724,588,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02538",NA,NA,"sao","04122",1,1,0,2,0,0,0.05,3,0,3,2,1,2,0,0.732050807568877,"HB"
"31",NA,"gene",NA,818,588,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02545",NA,NA,"sao","04122",1,1,0,0,0,0,0.0333333333333333,3,0,2,2,1,3,1,0,"HB"
"38",NA,"gene",NA,940,567,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02543",NA,NA,"sao","04122",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"39",NA,"gene",NA,818,435,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01727 / sao:SAOUHSC_01825",NA,NA,"sao","04122",0,1,0,2,0,0,0.05,1,0,3,2,1,2,0,1,"HNB"
"40",NA,"gene",NA,888,472,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02540",NA,NA,"sao","04122",0,1,0,0,0,0,0.0333333333333333,3,0,4,2,1,1,0.267949192431123,4.41993784360343e-17,"NHNB"
"47",NA,"gene",NA,937,451,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02536",NA,NA,"sao","04122",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"48",NA,"gene",NA,939,545,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02536",NA,NA,"sao","04122",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"54",NA,"gene",NA,724,894,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02538",NA,NA,"sao","04122",1,1,0,2,0,0,0.05,3,0,3,2,1,2,0,0.732050807568877,"HB"
