"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"63","ec:2.3.3.10","gene","rn:R01978",830,627,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02860",4310,"irreversible","sao","00650",0,1,0.0782828282828283,4,8,0.533333333333333,0.0181818181818182,1,0.562993113494671,4,3,5,6,0,0,"HNB"
"64","ec:2.3.1.9","gene","rn:R00238",830,589,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_00336 / sao:SAOUHSC_00558",4311,"reversible","sao","00650",0,1,0.0782828282828283,2,4,0.4,0.0163934426229508,1,0.818824422721556,4,3,5,5,0,0,"NHNB"
"66","ec:1.1.1.35","gene","rn:R01975",640,532,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_00196",4313,"reversible","sao","00650",0,1,0,0,2,0.666666666666667,0.00641025641025641,1,1,5,3,5,3,0,0,"NHNB"
"75","ec:2.6.1.19","gene","rn:R01648",249,390,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02924",4321,"reversible","sao","00650",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"78","ec:2.3.1.54","gene","rn:R00212",999,365,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_00187",4324,"irreversible","sao","00650",0,1,0.25,3,2,0.133333333333333,0.0169491525423729,2,1,3,3,5,6,0,1,"HNB"
"82","ec:1.2.1.10","gene","rn:R01172",604,318,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_00113",4328,"irreversible","sao","00650",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"92","ec:1.3.5.1","gene","rn:R02164",384,214,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01103 / sao:SAOUHSC_01104 / sao:SAOUHSC_01105",4337,"reversible","sao","00650",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"93","ec:4.1.1.5","gene","rn:R02948",824,142,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02467 / sao:SAOUHSC_02921",4338,"irreversible","sao","00650",0,1,0.0378787878787879,3,0,0,0.02,2,0,4,3,5,4,1.76768217091611e-17,1,"NHNB"
"96","ec:1.1.1.76","gene","rn:R03707",706,62,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_00086",4341,"reversible","sao","00650",0,1,0,3,0,0,0.0277777777777778,2,0,5,3,5,4,0,2.0826407332381e-16,"NHNB"
"155","ec:1.1.1.304","gene","rn:R09078",823,62,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_00086",4347,"irreversible","sao","00650",0,1,0,3,0,0,0.0277777777777778,2,0,5,3,5,4,0,2.0826407332381e-16,"NHNB"
"162","ec:2.2.1.6","gene","rn:R00226",942,142,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02282 / sao:SAOUHSC_02283 / sao:SAOUHSC_02468",4350,"irreversible","sao","00650",0,1,0.0984848484848485,2,0,0,0.0163934426229508,2,0.454412857093157,3,3,5,5,1,6.23660084633565e-16,"NHNB"
"175",NA,"gene","rn:R10505",706,117,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_00086",NA,"reversible","sao","00650",0,1,0,3,0,0,0.0277777777777778,2,0,5,3,5,4,0,2.0826407332381e-16,"NHNB"
"182","ec:1.3.5.4","gene","rn:R02164",384,235,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01103 / sao:SAOUHSC_01104 / sao:SAOUHSC_01105",4356,"reversible","sao","00650",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"183","ec:1.2.7.11","gene","rn:R01196",1084,393,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01266 / sao:SAOUHSC_01267",4357,"irreversible","sao","00650",0,1,0.166666666666667,3,2,0.133333333333333,0.0169491525423729,1,0.619473134074697,3,3,5,6,0,0,"HNB"
