"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"87","ec:3.2.1.26","gene","rn:R03921",139,171,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02268",2813,"irreversible","sao","00500",1,1,0.0705128205128205,2,2,0.133333333333333,0.00694444444444444,1,0,3,1,4,6,0.596561129912384,0.241449595331787,"HB"
"88","ec:2.7.1.4","gene","rn:R00760",88,356,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02267",2814,"irreversible","sao","00500",0,1,0.032051282051282,1,1,0.333333333333333,0.00591715976331361,1,0,3,1,4,3,0.0899837047093975,0.503492480358924,"NHNB"
"90","ec:3.2.1.20","gene","rn:R00801",264,210,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01601",2816,"irreversible","sao","00500",0,1,0.0128205128205128,1,2,0.666666666666667,0.00636942675159236,1,0,3,1,4,3,0.389565851144278,0.0453061186760194,"NHNB"
"91","ec:3.2.1.26","gene","rn:R00801",264,229,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02268",2817,"irreversible","sao","00500",1,1,0.0705128205128205,2,2,0.133333333333333,0.00694444444444444,1,0,3,1,4,6,0.596561129912384,0.241449595331787,"HB"
"98","ec:2.7.1.211","gene","rn:R00811",264,171,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_00158 / sao:SAOUHSC_02661 / sao:SAOUHSC_02662",2824,"irreversible","sao","00500",0,1,0,1,0,0,0.00746268656716418,1,0,4,1,4,1,3.58453960771719e-17,0.300364042985308,"NHNB"
"110","ec:2.7.7.9","gene","rn:R00289",632,348,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02801",2836,"irreversible","sao","00500",0,1,0,1,0,0,0.0099009900990099,1,0,4,1,4,1,3.58453960771719e-17,0,"NHNB"
"114","ec:5.4.2.2","gene","rn:R08639",485,649,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02793",2840,"reversible","sao","00500",1,1,0.0384615384615385,3,3,0.5,0.00925925925925926,1,0,3,1,4,4,1.28233347948205e-16,0.913819227399954,"NHB"
"118","ec:2.7.1.2","gene","rn:R00299",486,756,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01646",2843,"irreversible","sao","00500",0,1,0,2,3,1,0.00826446280991736,1,0,3,1,4,3,0.286755714007807,0.769439881697069,"NHNB"
"119","ec:5.3.1.9","gene","rn:R00771",206,746,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_00900",2844,"reversible","sao","00500",0,1,0,0,3,0.5,0.00549450549450549,1,0,3,1,4,4,1,3.07868646794684e-17,"NHNB"
"125","ec:3.2.1.93","gene","rn:R00837",1088,88,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_00438",2850,"irreversible","sao","00500",1,1,0,2,0,0,0.00641025641025641,2,0,1,1,4,2,7.16907921543437e-17,0,"NHB"
"132","ec:3.2.1.20","gene","rn:R00028",1167,434,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01601",2857,"irreversible","sao","00500",0,1,0.0128205128205128,1,2,0.666666666666667,0.00636942675159236,1,0,3,1,4,3,0.389565851144278,0.0453061186760194,"NHNB"
"147","ec:2.7.1.201","gene","rn:R02780",926,113,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_00437 / sao:SAOUHSC_01430",2872,"irreversible","sao","00500",0,1,0,0,0,0,0.00549450549450549,2,0,2,1,4,1,1.00002605793353e-17,6.40403546643461e-18,"NHNB"
"148","ec:2.7.1.208","gene","rn:R04111",1288,336,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_00209 / sao:SAOUHSC_01430 / sao:SAOUHSC_02597",2873,"irreversible","sao","00500",0,1,0,0,0,0,0.00549450549450549,2,0,2,1,4,1,1.00002605793353e-17,6.40403546643461e-18,"NHNB"
"232","ec:3.2.1.86","gene","rn:R00839",104,676,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_00236",2893,"irreversible","sao","00500",0,1,0.0576923076923077,3,4,0.4,0.00763358778625954,1,0,2,1,4,5,0.528205309339595,1,"NHNB"
