"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"5",NA,"gene",NA,471,663,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_00799",NA,NA,"sao","03018",0,1,0,1,0,0,0.000154320987654321,3,0.999876038753226,0,0,0,2,1,1,"HNB"
"6",NA,"gene",NA,517,663,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01251",NA,NA,"sao","03018",0,1,0,1,0,0,0.000154320987654321,4,0.999889587777017,0,0,0,2,1,1,"HNB"
"8",NA,"gene",NA,471,713,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_00803",NA,NA,"sao","03018",0,1,0,1,0,0,0.000154320987654321,6,0.999910320475286,0,0,0,2,1,1,"HNB"
"9",NA,"gene",NA,426,763,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_00730 / sao:SAOUHSC_01502 / sao:SAOUHSC_02316",NA,NA,"sao","03018",0,1,0,1,0,0,0.000154320987654321,7,0.999885274896074,0,0,0,2,1,1,"HNB"
"10",NA,"gene",NA,472,763,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02362",NA,NA,"sao","03018",0,1,0,1,0,0,0.000154320987654321,10,0.999939718163655,0,0,0,2,1,1,"HNB"
"64",NA,"gene",NA,378,861,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01683",NA,NA,"sao","03018",0,1,0,1,0,0,0.000154320987654321,64,0.999816712099532,0,0,0,2,1,1,"HNB"
"65",NA,"gene",NA,430,861,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02254",NA,NA,"sao","03018",0,1,0,1,0,0,0.000154320987654321,65,0.9998368207885,0,0,0,2,1,1,"HNB"
"68",NA,"gene",NA,480,861,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01281",NA,NA,"sao","03018",0,1,0,1,0,0,0.000154320987654321,69,0.999823262880994,0,0,0,2,1,1,"HNB"
"70",NA,"gene",NA,564,812,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01251",NA,NA,"sao","03018",0,1,0,1,0,0,0.000154320987654321,4,0.999889587777017,0,0,0,2,1,1,"HNB"
"71",NA,"gene",NA,380,812,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01263",NA,NA,"sao","03018",0,1,0,1,0,0,0.000154320987654321,71,0.999820985807855,0,0,0,2,1,1,"HNB"
"72",NA,"gene",NA,472,812,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01035 / sao:SAOUHSC_01252",NA,NA,"sao","03018",0,1,0,1,0,0,0.000154320987654321,72,0.999925011794748,0,0,0,2,1,1,"HNB"
"81",NA,"gene",NA,426,812,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02316",NA,NA,"sao","03018",0,1,0,1,0,0,0.000154320987654321,9,0.999975275829758,0,0,0,2,1,1,"HNB"
"82",NA,"gene",NA,564,829,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01807",NA,NA,"sao","03018",0,1,0,1,0,0,0.000154320987654321,81,0.999928172491041,0,0,0,2,1,1,"HNB"
"83",NA,"gene",NA,518,812,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_00799",NA,NA,"sao","03018",0,1,0,1,0,0,0.000154320987654321,3,0.999876038753226,0,0,0,2,1,1,"HNB"
