"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"59","ec:2.7.4.3","gene","rn:R11319",835,612,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02490",4600,"irreversible","sao","00730",0,1,0,0,1,1,0.00909090909090909,1,2.0305823603042e-08,3,1,2,2,0.626357599121742,2.11490166782241e-17,"NHNB"
"64","ec:2.7.6.2","gene","rn:R00619",705,700,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01190",4605,"irreversible","sao","00730",0,1,0.0222222222222222,3,3,0.5,0.0188679245283019,1,1.01529118554929e-08,2,1,2,5,0.735021376069927,0.543405427641498,"HNB"
"66","ec:3.1.3.100","gene","rn:R02135",623,652,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01188",4607,"irreversible","sao","00730",0,1,0.0111111111111111,4,2,0.333333333333333,0.0192307692307692,1,1.01529117573621e-08,2,1,2,5,0.220529300280725,1,"HNB"
"68","ec:3.5.99.2","gene","rn:R02133",371,696,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02331",4609,"irreversible","sao","00730",0,1,0.0666666666666667,2,2,0.2,0.0123456790123457,1,2.03058235539766e-08,2,1,2,5,0.955550676350651,0.0569311333213404,"HNB"
"71","ec:2.8.1.4","gene","rn:R07461",316,323,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01824",4612,"irreversible","sao","00730",1,1,0,2,0,0,0.0111111111111111,2,1.54140422353925e-17,1,1,2,2,0,0,"NHB"
"72","ec:2.8.1.7","gene","rn:R07460",223,285,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01727 / sao:SAOUHSC_01825",4613,"irreversible","sao","00730",0,1,0,0,0,0,0.00909090909090909,2,1.54113649168702e-16,2,1,2,1,3.49158691807131e-18,6.16096482220769e-18,"NHNB"
"74","ec:2.7.1.50","gene","rn:R04448",293,602,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02329",4615,"irreversible","sao","00730",0,1,0.00555555555555556,1,0,0,0.01,1,2.03058234460327e-08,3,1,2,2,0.0231042649868908,0.301483632471679,"NHNB"
"75","ec:2.7.4.7","gene","rn:R04509",432,195,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02330",4616,"irreversible","sao","00730",0,1,0.00555555555555556,2,0,0,0.01,1,0.999999989847088,3,1,2,4,0.165732299222572,0.351449208059184,"NHNB"
"76","ec:2.7.1.49","gene","rn:R03471",185,195,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02330",4617,"irreversible","sao","00730",0,1,0.00555555555555556,2,0,0,0.01,1,0.999999989847088,3,1,2,4,0.165732299222572,0.351449208059184,"NHNB"
"93","ec:2.5.1.3","gene","rn:R03223",578,602,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02328",4622,"irreversible","sao","00730",0,1,0,0,0,0,0.00909090909090909,1,1,2,1,2,4,1,2.46438592888308e-17,"NHNB"
"97","ec:2.5.1.3","gene","rn:R10712",578,537,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02328",4624,"irreversible","sao","00730",0,1,0,0,0,0,0.00909090909090909,1,1,2,1,2,4,1,2.46438592888308e-17,"NHNB"
"103","ec:3.1.3.1","gene","rn:R02135",598,633,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02958",4626,"irreversible","sao","00730",0,1,0,3,1,0.333333333333333,0.0227272727272727,1,1.54140422353925e-17,2,1,2,3,2.4467727620799e-17,0.811163435790537,"NHNB"
"110","ec:3.5.99.2","gene","rn:R09993",371,721,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02331",4628,"irreversible","sao","00730",0,1,0.0666666666666667,2,2,0.2,0.0123456790123457,1,2.03058235539766e-08,2,1,2,5,0.955550676350651,0.0569311333213404,"HNB"
"114",NA,"gene","rn:R00615",704,567,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01188",NA,"irreversible","sao","00730",0,1,0.0111111111111111,4,2,0.333333333333333,0.0192307692307692,1,1.01529117573621e-08,2,1,2,5,0.220529300280725,1,"HNB"
