"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"8",NA,"gene","rn:R01015",NA,NA,"line",NA,NA,"#FFFFFF","sao:SAOUHSC_00797",NA,"reversible","sao","01230",0,0,0,1,0,0,3.32203840276394e-05,1,0.999855741362451,0,0,0,2,1,0.150443039288507,"HNB"
"13",NA,"gene","rn:R01061 rn:R01063",NA,NA,"line",NA,NA,"#FFFFFF","sao:SAOUHSC_00795 / sao:SAOUHSC_01794",NA,"reversible","sao","01230",0,0,0,1,0,0,3.32203840276394e-05,2,0.999971402319678,0,0,0,2,1,0,"HNB"
"14",NA,"gene","rn:R01512",NA,NA,"line",NA,NA,"#FFFFFF","sao:SAOUHSC_00796",NA,"reversible","sao","01230",0,0,0,1,0,0,3.32203840276394e-05,4,0.999902368030848,0,0,0,2,1,0,"HNB"
"15",NA,"gene","rn:R01518",NA,NA,"line",NA,NA,"#FFFFFF","sao:SAOUHSC_00359 / sao:SAOUHSC_00798 / sao:SAOUHSC_02703",NA,"reversible","sao","01230",0,0,0,1,0,0,3.32203840276394e-05,5,0.999864011936214,0,0,0,2,1,0,"HNB"
"16",NA,"gene","rn:R00658",NA,NA,"line",NA,NA,"#FFFFFF","sao:SAOUHSC_00799",NA,"reversible","sao","01230",0,0,0,1,0,0,3.32203840276394e-05,8,0.999842122028613,0,0,0,2,1,0,"HNB"
"17",NA,"gene","rn:R00200",NA,NA,"line",NA,NA,"#FFFFFF","sao:SAOUHSC_01806",NA,"irreversible","sao","01230",0,0,0,1,0,0,3.32203840276394e-05,9,0.99999003518328,0,0,0,2,1,0.0684471121537018,"HNB"
"20",NA,"gene","rn:R01070",NA,NA,"line",NA,NA,"#FFFFFF","sao:SAOUHSC_02366 / sao:SAOUHSC_02926",NA,"reversible","sao","01230",0,0,0,1,0,0,3.32203840276394e-05,10,0.999959607337466,0,0,0,2,1,0.391165858394561,"HNB"
"22",NA,"gene","rn:R04779",NA,NA,"line",NA,NA,"#FFFFFF","sao:SAOUHSC_01807",NA,"reversible","sao","01230",0,0,0,1,0,0,3.32203840276394e-05,12,0.999964796488578,0,0,0,2,1,0.261338012477657,"HNB"
"23",NA,"gene","rn:R01830",NA,NA,"line",NA,NA,"#FFFFFF","sao:SAOUHSC_01337",NA,"reversible","sao","01230",0,0,0,1,0,0,3.32203840276394e-05,13,0.999948885260513,0,0,0,2,1,0.255723424151055,"HNB"
"29",NA,"gene","rn:R01529",NA,NA,"line",NA,NA,"#FFFFFF","sao:SAOUHSC_01189",NA,"reversible","sao","01230",0,0,0,1,0,0,3.32203840276394e-05,14,0.999840089106902,0,0,0,2,1,0.23221338392356,"HNB"
"30",NA,"gene","rn:R01056",NA,NA,"line",NA,NA,"#FFFFFF","sao:SAOUHSC_02612",NA,"reversible","sao","01230",0,0,0,1,0,0,3.32203840276394e-05,15,0.999871711149186,0,0,0,2,1,0.036136216907004,"HNB"
"31",NA,"gene","rn:R01049",NA,NA,"line",NA,NA,"#FFFFFF","sao:SAOUHSC_00472",NA,"irreversible","sao","01230",0,0,0,1,0,0,3.32203840276394e-05,16,0.999873780260131,0,0,0,2,1,0.0518256168280765,"HNB"
"37",NA,"gene","rn:R03896 rn:R03898",NA,NA,"line",NA,NA,"#FFFFFF","sao:SAOUHSC_02287 / sao:SAOUHSC_02288",NA,NA,"sao","01230",0,0,0,1,0,0,3.32203840276394e-05,18,0.999997862097642,0,0,0,2,1,0,"HNB"
"38",NA,"gene","rn:R00994",NA,NA,"line",NA,NA,"#FFFFFF","sao:SAOUHSC_02286",NA,"irreversible","sao","01230",0,0,0,1,0,0,3.32203840276394e-05,20,0.999937836845018,0,0,0,2,1,0.106963277125728,"HNB"
