"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"38","ec:2.3.2.2","gene","rn:R03916",489,526,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_00171",2755,"irreversible","sao","00480",1,1,0.25,4,0,0,0.125,1,0.999999999999999,1,1,2,6,1,1,"HB"
"39","ec:1.11.1.9","gene","rn:R00274",217,567,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01282 / sao:SAOUHSC_02949",2756,"irreversible","sao","00480",0,1,0,0,0,0,0.05,1,1,2,1,2,1,0.767591879243998,0,"NHNB"
"49","ec:1.1.1.49","gene","rn:R02736",217,511,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01599",2766,"irreversible","sao","00480",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"51","ec:1.1.1.42","gene","rn:R00267",169,490,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01801",2768,"irreversible","sao","00480",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"54","ec:3.4.19.13","gene","rn:R00494",332,430,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_00171",2771,"irreversible","sao","00480",1,1,0.25,4,0,0,0.125,1,0.999999999999999,1,1,2,6,1,1,"HB"
"56","ec:3.5.2.9","gene","rn:R00251",374,144,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01708",2773,"irreversible","sao","00480",0,1,0,1,0,0,0.142857142857143,1,0,2,1,2,1,9.234880030908e-17,0.302775637731995,"NHNB"
"58","ec:2.3.2.2","gene","rn:R01262",195,405,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_00171",2775,"irreversible","sao","00480",1,1,0.25,4,0,0,0.125,1,0.999999999999999,1,1,2,6,1,1,"HB"
"145","ec:1.1.1.44","gene","rn:R01528",169,511,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01605",2783,"irreversible","sao","00480",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"171","ec:3.4.11.1","gene","rn:R00899",307,323,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_00879",2802,"irreversible","sao","00480",0,1,0,0,0,0,0.05,1,1,2,1,2,1,0.767591879243998,0,"NHNB"
"172","ec:3.4.11.1","gene","rn:R04951",592,536,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_00879",2803,"irreversible","sao","00480",0,1,0,0,0,0,0.05,1,1,2,1,2,1,0.767591879243998,0,"NHNB"
