"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"54","ec:2.7.1.202","gene","rn:R03232",310,1006,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_00708 / sao:SAOUHSC_02975",224,"irreversible","sao","00051",0,1,0,6,4,0.266666666666667,0.0125,1,0,3,2,3,6,0,1,"NHNB"
"58","ec:1.1.1.14","gene","rn:R00875",198,201,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_00217 / sao:SAOUHSC_00219",227,"reversible","sao","00051",0,1,0,1,2,0.666666666666667,0.00862068965517241,1,0,3,2,3,3,0.555175725276505,0.135858721038127,"NHNB"
"67","ec:2.7.1.197","gene","rn:R02704",780,198,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02400 / sao:SAOUHSC_02402",235,"irreversible","sao","00051",0,1,0,1,0,0,0.00769230769230769,2,0,4,2,3,1,0,0.0156781013393149,"NHNB"
"74","ec:2.7.1.4","gene","rn:R00867",524,282,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02267",242,"irreversible","sao","00051",0,1,0.116666666666667,5,12,0.333333333333333,0.00813008130081301,4,0,3,2,3,9,0.630601189263985,0.230800072597696,"HNB"
"77","ec:1.1.1.17","gene","rn:R02703",977,253,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02403",245,"reversible","sao","00051",1,1,0.0666666666666667,4,8,0.380952380952381,0.0072463768115942,4,0,3,2,3,7,0.0727714001311607,0.215121971258381,"NHB"
"78","ec:5.3.1.8","gene","rn:R01819",682,324,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02385 / sao:SAOUHSC_02976",246,"reversible","sao","00051",0,1,0,2,5,0.833333333333333,0.00595238095238095,4,0,3,2,3,4,0.12378254705729,0.161785761887532,"NHNB"
"88","ec:2.7.1.11","gene","rn:R04779",963,418,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01807",255,"irreversible","sao","00051",0,1,0.114285714285714,3,7,0.333333333333333,0.00552486187845304,1,0,2,2,3,7,0.213602074752612,0.624923639440723,"NHNB"
"92","ec:2.7.1.56","gene","rn:R02071",1038,738,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_00707",259,"irreversible","sao","00051",0,1,0.0134920634920635,3,8,0.533333333333333,0.00512820512820513,1,0.585786437626905,3,2,3,8,0.900642573544512,0.546652998932457,"HNB"
"93","ec:5.3.1.1","gene","rn:R01015",922,687,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_00797",260,"reversible","sao","00051",0,1,0,2,0,0,0.00549450549450549,1,0,4,2,3,2,0,0.430886345763782,"NHNB"
"94","ec:4.1.2.13","gene","rn:R02568",589,989,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02366 / sao:SAOUHSC_02926",261,"reversible","sao","00051",0,1,0.00873015873015873,2,4,0.266666666666667,0.00510204081632653,1,0.414213562373095,3,2,3,7,1,0.309803946845616,"NHNB"
"96","ec:4.1.2.13","gene","rn:R01070",922,593,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02366 / sao:SAOUHSC_02926",263,"reversible","sao","00051",0,1,0.00873015873015873,2,4,0.266666666666667,0.00510204081632653,1,0.414213562373095,3,2,3,7,1,0.309803946845616,"NHNB"
"105","ec:3.1.3.11","gene","rn:R04780",878,418,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02822",271,"irreversible","sao","00051",0,1,0,0,7,0.333333333333333,0.00416666666666667,4,1,2,2,3,7,0.537341943214602,8.06033696748216e-17,"NHNB"
