"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"47","ec:3.5.3.1","gene","rn:R00551",441,327,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02409",1883,"irreversible","sao","00330",1,1,0.142857142857143,2,0,0,0.0476190476190476,1,0,3,2,4,3,5.94811284238794e-17,0,"NHB"
"66","ec:1.2.1.3","gene","rn:R01986 rn:R02549",609,860,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_00132 / sao:SAOUHSC_02142 / sao:SAOUHSC_02363",1900,"irreversible","sao","00330",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"73","ec:1.2.1.3","gene","rn:R05050",444,779,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_00132 / sao:SAOUHSC_02142 / sao:SAOUHSC_02363",1907,"irreversible","sao","00330",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"155","ec:1.14.14.47","gene","rn:R11712",190,369,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02134",1941,"irreversible","sao","00330",0,1,0,1,0,0,0.05,1,4.20840114211623e-17,4,2,4,1,2.97405642119397e-17,0,"NHNB"
"156","ec:1.14.14.47","gene","rn:R11713",190,449,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02134",1942,"irreversible","sao","00330",0,1,0,1,0,0,0.05,1,4.20840114211623e-17,4,2,4,1,2.97405642119397e-17,0,"NHNB"
"172","ec:2.6.1.13","gene","rn:R00667",683,327,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_00150 / sao:SAOUHSC_00894",1948,"reversible","sao","00330",0,1,0.0952380952380952,1,0,0,0.032258064516129,1,0,2,2,4,2,0,0.333333333333333,"NHNB"
"173","ec:1.5.1.2","gene","rn:R01248 rn:R01251",926,326,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01597",1949,"reversible","sao","00330",0,1,0,1,0,0,0.027027027027027,2,1,4,2,4,2,0.222222222222222,0.333333333333333,"NHNB"
"174","ec:1.5.5.2","gene","rn:R01253 rn:R10507",926,297,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01884",1950,"irreversible","sao","00330",0,1,0,0,0,0,0.0178571428571429,2,1,4,2,4,1,0.222222222222222,3.20493781063927e-17,"NHNB"
"175","ec:1.2.1.88","gene","rn:R00245",799,201,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02869",1951,"reversible","sao","00330",1,1,0.333333333333333,3,0,0,0.0285714285714286,2,0.999999999999999,3,2,4,6,1,1,"HB"
"181","ec:1.2.1.88","gene","rn:R00707 rn:R00708",858,201,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02869",1955,"irreversible","sao","00330",1,1,0.333333333333333,3,0,0,0.0285714285714286,2,0.999999999999999,3,2,4,6,1,1,"HB"
"206","ec:1.5.1.2","gene","rn:R03291 rn:R03293",1171,298,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01597",1962,"irreversible","sao","00330",0,1,0,1,0,0,0.027027027027027,2,1,4,2,4,2,0.222222222222222,0.333333333333333,"NHNB"
"207","ec:1.2.1.88","gene","rn:R04444 rn:R04445",1278,326,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02869",1963,"irreversible","sao","00330",1,1,0.333333333333333,3,0,0,0.0285714285714286,2,0.999999999999999,3,2,4,6,1,1,"HB"
"208","ec:1.2.1.88","gene","rn:R05051",1278,392,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_02869",1964,"irreversible","sao","00330",1,1,0.333333333333333,3,0,0,0.0285714285714286,2,0.999999999999999,3,2,4,6,1,1,"HB"
"210","ec:2.6.1.21","gene","rn:R05053",1310,446,"rectangle",46,17,"#BFFFBF","sao:SAOUHSC_01867",1966,"irreversible","sao","00330",0,1,0,0,0,0,0.0178571428571429,2,1,4,2,4,1,0.222222222222222,3.20493781063927e-17,"NHNB"
