"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"59","ec:2.7.4.3","gene","rn:R11319",835,612,"rectangle",46,17,"#BFFFBF","sey:SL1344_0481",4600,"irreversible","sey","00730",0,1,0,1,1,1,0.00636942675159236,1,0,4,2,2,2,0.320612839847349,0.280937281338709,"NHNB"
"63","ec:2.7.4.16","gene","rn:R00617",704,602,"rectangle",46,17,"#BFFFBF","sey:SL1344_0413",4604,"irreversible","sey","00730",0,1,0.00641025641025641,1,4,0.666666666666667,0.00591715976331361,1,0,3,2,2,4,0.641225679694698,0.438125437322582,"HNB"
"65","ec:2.7.1.89","gene","rn:R02134",678,657,"rectangle",46,17,"#BFFFBF","sey:SL1344_1145",4606,"irreversible","sey","00730",0,1,0,2,3,1,0.00641025641025641,1,0,3,2,2,3,0.320612839847349,0.719062718661291,"NHNB"
"66","ec:3.1.3.100","gene","rn:R02135",623,652,"rectangle",46,17,"#BFFFBF","sey:SL1344_4286",4607,"irreversible","sey","00730",0,1,0,4,4,0.666666666666667,0.00769230769230769,1,0,3,2,2,4,0,1,"HNB"
"69","ec:2.8.1.10","gene","rn:R10247",371,432,"rectangle",46,17,"#BFFFBF","sey:SL1344_4099",4610,"irreversible","sey","00730",1,1,0,0,0,0,0.00549450549450549,2,0,2,2,2,3,0,0,"NHB"
"71","ec:2.8.1.4","gene","rn:R07461",316,323,"rectangle",46,17,"#BFFFBF","sey:SL1344_0419",4612,"irreversible","sey","00730",1,1,0,3,0,0,0.00699300699300699,2,0,2,2,2,3,0,0,"NHB"
"72","ec:2.8.1.7","gene","rn:R07460",223,285,"rectangle",46,17,"#BFFFBF","sey:SL1344_2505",4613,"irreversible","sey","00730",0,1,0,0,0,0,0.00549450549450549,2,0,3,2,2,1,0,0,"NHNB"
"73","ec:2.7.7.73","gene","rn:R07459",204,323,"rectangle",46,17,"#BFFFBF","sey:SL1344_4101",4614,"irreversible","sey","00730",0,1,0,0,0,0,0.00549450549450549,2,0,3,2,2,1,0,0,"NHNB"
"74","ec:2.7.1.50","gene","rn:R04448",293,602,"rectangle",46,17,"#BFFFBF","sey:SL1344_2124",4615,"irreversible","sey","00730",0,1,0,1,0,0,0.00591715976331361,1,0,3,2,2,1,0,0.438125437322582,"NHNB"
"75","ec:2.7.4.7","gene","rn:R04509",432,195,"rectangle",46,17,"#BFFFBF","sey:SL1344_2123",4616,"irreversible","sey","00730",1,1,0.00641025641025641,2,0,0,0.00591715976331361,3,1,3,2,2,4,0.195349636441826,0.523713082219464,"HB"
"76","ec:2.7.1.49","gene","rn:R03471",185,195,"rectangle",46,17,"#BFFFBF","sey:SL1344_2123",4617,"irreversible","sey","00730",1,1,0.00641025641025641,2,0,0,0.00591715976331361,3,1,3,2,2,4,0.195349636441826,0.523713082219464,"HB"
"78","ec:2.2.1.7","gene","rn:R05636",262,407,"rectangle",46,17,"#BFFFBF","sey:SL1344_0416",4618,"irreversible","sey","00730",0,1,0,1,0,0,0.00591715976331361,2,0,3,2,2,1,0,0,"NHNB"
"91","ec:4.1.99.19","gene","rn:R10246",411,353,"rectangle",46,17,"#BFFFBF","sey:SL1344_4098",4621,"irreversible","sey","00730",0,1,0,1,0,0,0.00591715976331361,2,0,3,2,2,1,0,0,"NHNB"
"93","ec:2.5.1.3","gene","rn:R03223",578,602,"rectangle",46,17,"#BFFFBF","sey:SL1344_4102",4622,"irreversible","sey","00730",1,1,0,0,3,0.3,0.00549450549450549,1,1,2,2,2,5,1,0,"HB"
"94","ec:4.1.99.17","gene","rn:R03472",260,159,"rectangle",46,17,"#BFFFBF","sey:SL1344_4103",4623,"irreversible","sey","00730",0,1,0,1,0,0,0.00636942675159236,3,0,4,2,2,1,0,0.0855876448968826,"NHNB"
"97","ec:2.5.1.3","gene","rn:R10712",578,537,"rectangle",46,17,"#BFFFBF","sey:SL1344_4102",4624,"irreversible","sey","00730",1,1,0,0,3,0.3,0.00549450549450549,1,1,2,2,2,5,1,0,"HB"
"114",NA,"gene","rn:R00615",704,567,"rectangle",46,17,"#BFFFBF","sey:SL1344_4286",NA,"irreversible","sey","00730",0,1,0,4,4,0.666666666666667,0.00769230769230769,1,0,3,2,2,4,0,1,"HNB"
