"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"114",NA,"gene",NA,579,159,"rectangle",46,17,"#BFFFBF","sey:SL1344_2479",NA,NA,"sey","05100",0,1,0,1,0,0,0.00018018018018018,8,0.99988190463017,0,0,0,2,1,1,"HNB"
"116",NA,"gene",NA,676,256,"rectangle",46,17,"#BFFFBF","sey:SL1344_2861",NA,NA,"sey","05100",0,1,0,1,0,0,0.00018018018018018,10,0.999839290418918,0,0,0,2,1,1,"HNB"
"117",NA,"gene",NA,717,225,"rectangle",46,17,"#BFFFBF","sey:SL1344_2863",NA,NA,"sey","05100",0,1,0,1,0,0,0.00018018018018018,11,0.999850556993081,0,0,0,2,1,1,"HNB"
"177",NA,"gene",NA,767,225,"rectangle",46,17,"#BFFFBF","sey:SL1344_2864",NA,NA,"sey","05100",0,1,0,1,0,0,0.00018018018018018,56,0.999900642296079,0,0,0,2,1,1,"HNB"
"178",NA,"gene",NA,783,256,"rectangle",46,17,"#BFFFBF","sey:SL1344_1784 / sey:SL1344_2674",NA,NA,"sey","05100",0,1,0,1,0,0,0.00018018018018018,57,0.999910596919056,0,0,0,2,1,1,"HNB"
"225",NA,"gene",NA,833,256,"rectangle",46,17,"#BFFFBF","sey:SL1344_1030",NA,NA,"sey","05100",0,1,0,1,0,0,0.00018018018018018,59,0.999958874075421,0,0,0,2,1,1,"HNB"
"230",NA,"gene",NA,832,225,"rectangle",46,17,"#BFFFBF","sey:SL1344_2924",NA,NA,"sey","05100",0,1,0,1,0,0,0.00018018018018018,62,0.999969511008742,0,0,0,2,1,1,"HNB"
"313",NA,"gene",NA,733,256,"rectangle",46,17,"#BFFFBF","sey:SL1344_2858",NA,NA,"sey","05100",0,1,0,1,0,0,0.00018018018018018,63,0.999810656885262,0,0,0,2,1,1,"HNB"
"324",NA,"gene",NA,973,216,"rectangle",46,17,"#BFFFBF","sey:SL1344_2863",NA,NA,"sey","05100",0,1,0,1,0,0,0.00018018018018018,11,0.999850556993081,0,0,0,2,1,1,"HNB"
"325",NA,"gene",NA,1030,216,"rectangle",46,17,"#BFFFBF","sey:SL1344_2864",NA,NA,"sey","05100",0,1,0,1,0,0,0.00018018018018018,56,0.999900642296079,0,0,0,2,1,1,"HNB"
"326",NA,"gene",NA,1070,256,"rectangle",46,17,"#BFFFBF","sey:SL1344_2861",NA,NA,"sey","05100",0,1,0,1,0,0,0.00018018018018018,10,0.999839290418918,0,0,0,2,1,1,"HNB"
"332",NA,"gene",NA,1105,297,"rectangle",46,17,"#BFFFBF","sey:SL1344_1030",NA,NA,"sey","05100",0,1,0,1,0,0,0.00018018018018018,59,0.999958874075421,0,0,0,2,1,1,"HNB"
"340",NA,"gene",NA,667,225,"rectangle",46,17,"#BFFFBF","sey:SL1344_2862",NA,NA,"sey","05100",0,1,0,1,0,0,0.00018018018018018,67,0.999920258032398,0,0,0,2,1,1,"HNB"
