"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"3",NA,"gene",NA,615,286,"rectangle",46,17,"#BFFFBF","sey:SL1344_1857",NA,NA,"sey","02030",0,1,0,0,0,0,0.00216450216450216,1,0,5,3,5,3,3.3993498887763e-16,0,"NHNB"
"4",NA,"gene",NA,615,269,"rectangle",46,17,"#BFFFBF","sey:SL1344_1858",NA,NA,"sey","02030",0,1,0,0,0,0,0.00216450216450216,1,0,5,3,5,3,3.3993498887763e-16,0,"NHNB"
"5",NA,"gene",NA,506,294,"rectangle",46,17,"#BFFFBF","sey:SL1344_1906",NA,NA,"sey","02030",0,1,0.0238095238095238,3,0,0,0.00278551532033426,1,0,4,3,5,4,0,3.92489678424135e-16,"NHNB"
"6",NA,"gene",NA,506,277,"rectangle",46,17,"#BFFFBF","sey:SL1344_1905",NA,NA,"sey","02030",0,1,0.0238095238095238,2,0,0,0.00238095238095238,1,0,4,3,5,3,0,2.81932064145197e-16,"NHNB"
"7",NA,"gene",NA,506,260,"rectangle",46,17,"#BFFFBF","sey:SL1344_1899",NA,NA,"sey","02030",0,1,0.0238095238095238,2,0,0,0.00238095238095238,1,0,4,3,5,3,0,2.81932064145197e-16,"NHNB"
"8",NA,"gene",NA,447,181,"rectangle",46,17,"#BFFFBF","sey:SL1344_1850",NA,NA,"sey","02030",0,1,0,1,0,0,0.00291545189504373,1,0,4,3,5,1,1.57407398452718e-18,1.35779820347507e-16,"NHNB"
"9",NA,"gene",NA,398,277,"rectangle",46,17,"#BFFFBF","sey:SL1344_1851",NA,NA,"sey","02030",1,1,0.171428571428571,3,0,0,0.00278551532033426,1,0,3,3,5,6,0,0,"NHB"
"10",NA,"gene",NA,291,181,"rectangle",46,17,"#BFFFBF","sey:SL1344_1853",NA,NA,"sey","02030",0,1,0,7,0,0,0.00769230769230769,2,0,5,3,5,7,0,1,"HNB"
"11",NA,"gene",NA,290,294,"rectangle",46,17,"#BFFFBF","sey:SL1344_1855",NA,NA,"sey","02030",0,1,0,0,0,0,0.00216450216450216,2,0,5,3,5,7,4.21519386208261e-15,0,"HNB"
"12",NA,"gene",NA,290,277,"rectangle",46,17,"#BFFFBF","sey:SL1344_1856",NA,NA,"sey","02030",1,1,0.366666666666667,3,7,0.155555555555556,0.00704225352112676,2,0,3,3,5,10,4.25046479075024e-15,1.02316967610776e-16,"HB"
"13",NA,"gene",NA,291,213,"rectangle",46,17,"#BFFFBF","sey:SL1344_1852",NA,NA,"sey","02030",0,1,0.15952380952381,7,7,0.25,0.00671140939597315,2,0,4,3,5,8,1.25925918762175e-17,1,"HNB"
"15",NA,"gene",NA,875,262,"rectangle",46,17,"#BFFFBF","sey:SL1344_1556",NA,NA,"sey","02030",1,1,0.0829931972789116,2,1,0.0666666666666667,0.0065359477124183,2,0,4,3,5,6,1,1.34713806371305e-15,"NHB"
"16",NA,"gene",NA,874,188,"rectangle",46,17,"#BFFFBF","sey:SL1344_1854 / sey:SL1344_3189",NA,NA,"sey","02030",0,1,0.0246598639455782,2,1,0.1,0.0065359477124183,2,0,4,3,5,5,1,1.43695083109162e-15,"NHNB"
"17",NA,"gene",NA,875,153,"rectangle",46,17,"#BFFFBF","sey:SL1344_4464",NA,NA,"sey","02030",0,1,0.00680272108843537,2,1,0.166666666666667,0.0065359477124183,2,0,4,3,5,4,0.866025403784439,1.38664505799904e-15,"NHNB"
"18",NA,"gene",NA,793,300,"rectangle",46,17,"#BFFFBF","sey:SL1344_3596",NA,NA,"sey","02030",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"19",NA,"gene",NA,793,272,"rectangle",46,17,"#BFFFBF","sey:SL1344_2167",NA,NA,"sey","02030",0,1,0,1,0,0,0.00675675675675676,2,0,5,3,5,1,1.57407398452718e-18,0.154700538379251,"NHNB"
"20",NA,"gene",NA,793,244,"rectangle",46,17,"#BFFFBF","sey:SL1344_3851",NA,NA,"sey","02030",0,1,0,1,0,0,0.00675675675675676,2,0,5,3,5,1,1.57407398452718e-18,0.154700538379251,"NHNB"
"21",NA,"gene",NA,793,214,"rectangle",46,17,"#BFFFBF","sey:SL1344_4166",NA,NA,"sey","02030",0,1,0,2,0,0,0.00689655172413793,2,0,5,3,5,2,3.14814796905437e-18,0.309401076758503,"NHNB"
"22",NA,"gene",NA,875,336,"rectangle",46,17,"#BFFFBF","sey:SL1344_3190",NA,NA,"sey","02030",0,1,0.00680272108843537,2,1,0.166666666666667,0.0065359477124183,2,0,4,3,5,4,0.866025403784439,1.38664505799904e-15,"NHNB"
"29","ec:3.6.1.40","gene",NA,291,344,"rectangle",46,17,"#BFFFBF","sey:SL1344_2283",1182,NA,"sey","02030",0,1,0,0,0,0,0.00216450216450216,2,0,4,3,5,1,0,0,"NHNB"
"33",NA,"gene",NA,181,266,"rectangle",46,17,"#BFFFBF","sey:SL1344_1556 / sey:SL1344_1854 / sey:SL1344_3126 / sey:SL1344_3189 / sey:SL1344_3542 / sey:SL1344_4464",NA,NA,"sey","02030",0,1,0.0829931972789116,2,1,0.0666666666666667,0.0065359477124183,2,0,4,3,5,6,1,1.34713806371305e-15,"NHNB"
"34",NA,"gene",NA,181,289,"rectangle",46,17,"#BFFFBF","sey:SL1344_3190",NA,NA,"sey","02030",0,1,0.00680272108843537,2,1,0.166666666666667,0.0065359477124183,2,0,4,3,5,4,0.866025403784439,1.38664505799904e-15,"NHNB"
"35",NA,"group",NA,290,285,"rectangle",46,34,"#FFFFFF","undefined",NA,NA,"sey","02030",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"36",NA,"group",NA,506,277,"rectangle",46,51,"#FFFFFF","undefined",NA,NA,"sey","02030",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"37",NA,"group",NA,615,277,"rectangle",46,34,"#FFFFFF","undefined",NA,NA,"sey","02030",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
