"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"37","ec:3.4.11.2","gene","rn:R04951",592,515,"rectangle",46,17,"#BFFFBF","sey:SL1344_0997",2754,"irreversible","sey","00480",0,1,0.0898496240601504,1,5,0.833333333333333,0.00740740740740741,1,0.623081659260857,4,2,4,5,0.5259799793379,0.0955490332134345,"NHNB"
"38","ec:2.3.2.2","gene","rn:R03916",489,526,"rectangle",46,17,"#BFFFBF","sey:SL1344_3517",2755,"irreversible","sey","00480",0,1,0.360526315789474,15,41,0.301470588235294,0.00826446280991736,2,0.820253585737446,3,2,4,24,0.907991989521529,1,"HNB"
"39","ec:1.11.1.9","gene","rn:R00274",217,567,"rectangle",46,17,"#BFFFBF","sey:SL1344_1275",2756,"irreversible","sey","00480",0,1,0,0,15,0.714285714285714,0.00238095238095238,3,1,3,2,4,7,0.848369342138415,0,"NHNB"
"49","ec:1.1.1.49","gene","rn:R02736",217,511,"rectangle",46,17,"#BFFFBF","sey:SL1344_1820",2766,"irreversible","sey","00480",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"51","ec:1.1.1.42","gene","rn:R00267",169,490,"rectangle",46,17,"#BFFFBF","sey:SL1344_1176",2768,"irreversible","sey","00480",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"52","ec:6.3.2.3","gene","rn:R00497",458,457,"rectangle",46,17,"#BFFFBF","sey:SL1344_3070",2769,"irreversible","sey","00480",0,1,0.0887844611528822,9,35,0.384615384615385,0.00769230769230769,3,0.457210023833364,3,2,4,14,0.652904306964189,0.714440452752652,"HNB"
"53","ec:6.3.2.2","gene","rn:R00894",542,275,"rectangle",46,17,"#BFFFBF","sey:SL1344_0571 / sey:SL1344_2803",2770,"irreversible","sey","00480",0,1,0.00977443609022556,1,12,0.333333333333333,0.00675675675675676,4,0.520839791675239,4,2,4,9,1,0.0553494734483744,"NHNB"
"54","ec:3.4.19.13","gene","rn:R00494",332,430,"rectangle",46,17,"#BFFFBF","sey:SL1344_3517",2771,"irreversible","sey","00480",0,1,0.360526315789474,15,41,0.301470588235294,0.00826446280991736,2,0.820253585737446,3,2,4,24,0.907991989521529,1,"HNB"
"55","ec:3.4.11.2","gene","rn:R00899",357,323,"rectangle",46,17,"#BFFFBF","sey:SL1344_0997",2772,"irreversible","sey","00480",0,1,0.0898496240601504,1,5,0.833333333333333,0.00740740740740741,1,0.623081659260857,4,2,4,5,0.5259799793379,0.0955490332134345,"NHNB"
"56","ec:3.5.2.9","gene","rn:R00251",374,144,"rectangle",46,17,"#BFFFBF","sey:SL1344_0693 / sey:SL1344_0694 / sey:SL1344_0695",2773,"irreversible","sey","00480",0,1,0,3,2,0.666666666666667,0.0087719298245614,4,3.31318844818905e-17,4,2,4,3,3.62275688289104e-17,0.306011315515692,"NHNB"
"58","ec:2.3.2.2","gene","rn:R01262",195,405,"rectangle",46,17,"#BFFFBF","sey:SL1344_3517",2775,"irreversible","sey","00480",0,1,0.360526315789474,15,41,0.301470588235294,0.00826446280991736,2,0.820253585737446,3,2,4,24,0.907991989521529,1,"HNB"
"61","ec:2.5.1.18","gene","rn:R03522",388,526,"rectangle",46,17,"#BFFFBF","sey:SL1344_0838 / sey:SL1344_1383 / sey:SL1344_2317 / sey:SL1344_4203",2778,"irreversible","sey","00480",0,1,0.0102130325814536,3,9,0.9,0.00757575757575758,3,0.40242309559346,3,2,4,6,0.617438963914988,0.284282503159674,"NHNB"
"62","ec:6.3.1.8","gene","rn:R01917",417,674,"rectangle",46,17,"#BFFFBF","sey:SL1344_3113",2779,"irreversible","sey","00480",1,1,0.0425438596491228,2,21,0.583333333333333,0.00263157894736842,3,0.834897383326282,2,2,4,9,0.945144135732057,0.0922532020808799,"NHB"
"63","ec:3.5.1.78","gene","rn:R01918",417,592,"rectangle",46,17,"#BFFFBF","sey:SL1344_3113",2780,"irreversible","sey","00480",1,1,0.0425438596491228,2,21,0.583333333333333,0.00263157894736842,3,0.834897383326282,2,2,4,9,0.945144135732057,0.0922532020808799,"NHB"
"95","ec:1.8.1.7","gene","rn:R00115",169,458,"rectangle",46,17,"#BFFFBF","sey:SL1344_3562",2781,"irreversible","sey","00480",0,1,0,6,15,0.714285714285714,0.00757575757575758,3,0.220376631669807,3,2,4,7,0.288186195223739,0.42805968829549,"NHNB"
"145","ec:1.1.1.44","gene","rn:R01528",169,511,"rectangle",46,17,"#BFFFBF","sey:SL1344_2058",2783,"irreversible","sey","00480",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"146","ec:4.1.1.17","gene","rn:R00670",208,683,"rectangle",46,17,"#BFFFBF","sey:SL1344_0683 / sey:SL1344_3089",2784,"irreversible","sey","00480",0,1,0,1,0,0,0.0025,5,3.31318844818905e-17,4,2,4,1,5.95705004943555e-18,0.00297832809002196,"NHNB"
"147","ec:2.5.1.16","gene","rn:R01920",290,643,"rectangle",46,17,"#BFFFBF","sey:SL1344_0167",2785,"irreversible","sey","00480",1,1,0,0,0,0,0.00238095238095238,5,0.224310964714607,3,2,4,3,0.0283027253856784,0,"NHB"
"155","ec:2.5.1.16","gene","rn:R08359",237,921,"rectangle",46,17,"#BFFFBF","sey:SL1344_0167",2791,"irreversible","sey","00480",1,1,0,0,0,0,0.00238095238095238,5,0.224310964714607,3,2,4,3,0.0283027253856784,0,"NHB"
"171","ec:3.4.11.1","gene","rn:R00899",307,323,"rectangle",46,17,"#BFFFBF","sey:SL1344_4407",2802,"irreversible","sey","00480",0,1,0,3,5,0.833333333333333,0.00714285714285714,4,0.220376631669807,4,2,4,4,0.288186195223739,0.279168147586587,"NHNB"
"172","ec:3.4.11.1","gene","rn:R04951",592,536,"rectangle",46,17,"#BFFFBF","sey:SL1344_4407",2803,"irreversible","sey","00480",0,1,0,3,5,0.833333333333333,0.00714285714285714,4,0.220376631669807,4,2,4,4,0.288186195223739,0.279168147586587,"NHNB"
"173","ec:3.4.11.23","gene","rn:R00899",307,342,"rectangle",46,17,"#BFFFBF","sey:SL1344_2498",2804,"irreversible","sey","00480",0,1,0,3,5,0.833333333333333,0.00714285714285714,4,0.220376631669807,4,2,4,4,0.288186195223739,0.279168147586587,"NHNB"
"174","ec:3.4.11.23","gene","rn:R04951",640,536,"rectangle",46,17,"#BFFFBF","sey:SL1344_2498",2805,"irreversible","sey","00480",0,1,0,3,5,0.833333333333333,0.00714285714285714,4,0.220376631669807,4,2,4,4,0.288186195223739,0.279168147586587,"NHNB"
"175",NA,"gene","rn:R00899",307,361,"rectangle",46,17,"#BFFFBF","sey:SL1344_0312",NA,"irreversible","sey","00480",0,1,0,3,5,0.833333333333333,0.00714285714285714,4,0.220376631669807,4,2,4,4,0.288186195223739,0.279168147586587,"NHNB"
"176",NA,"gene","rn:R04951",688,536,"rectangle",46,17,"#BFFFBF","sey:SL1344_0312",NA,"irreversible","sey","00480",0,1,0,3,5,0.833333333333333,0.00714285714285714,4,0.220376631669807,4,2,4,4,0.288186195223739,0.279168147586587,"NHNB"
