"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"60","ec:2.7.1.202","gene","rn:R03232",310,1006,"rectangle",46,17,"#BFFFBF","sey:SL1344_2181 / sey:SL1344_2183 / sey:SL1344_3228 / sey:SL1344_3825",224,"irreversible","sey","00051",0,1,0,5,3,0.3,0.00104712041884817,1,0,6,5,4,5,0,1,"NHNB"
"65","ec:5.3.1.5","gene","rn:R00878",134,202,"rectangle",46,17,"#BFFFBF","sey:SL1344_3626",228,"reversible","sey","00051",0,1,0,1,4,0.4,0.00099304865938431,1,0,6,5,4,5,0.480249256603583,0.127549473718565,"NHNB"
"73","ec:2.7.1.197","gene","rn:R02704",780,198,"rectangle",46,17,"#BFFFBF","sey:SL1344_3650",235,"irreversible","sey","00051",0,1,0,1,0,0,0.000952380952380952,2,0,6,5,4,1,0,0.0275941052097516,"NHNB"
"78","ec:2.7.1.191","gene","rn:R02630",310,304,"rectangle",46,17,"#BFFFBF","sey:SL1344_0563 / sey:SL1344_0564 / sey:SL1344_0565 / sey:SL1344_1759 / sey:SL1344_1760 / sey:SL1344_1761",240,"irreversible","sey","00051",0,1,0,3,2,0.666666666666667,0.000921658986175115,3,0,6,5,4,3,0,0.241805615356297,"NHNB"
"80","ec:2.7.1.4","gene","rn:R00867",524,282,"rectangle",46,17,"#BFFFBF","sey:SL1344_0388",242,"irreversible","sey","00051",0,1,0.0465116279069767,8,22,0.282051282051282,0.000971817298347911,1,0,5,5,4,13,0.495563141586962,0.865361632793165,"HNB"
"83","ec:1.1.1.17","gene","rn:R02703",977,253,"rectangle",46,17,"#BFFFBF","sey:SL1344_3651",245,"reversible","sey","00051",1,1,0.0110993657505285,7,18,0.5,0.000931966449207829,4,0,5,5,4,9,0.107210332338951,0.837767527583413,"NHB"
"84","ec:5.3.1.8","gene","rn:R01819",682,324,"rectangle",46,17,"#BFFFBF","sey:SL1344_1397",246,"reversible","sey","00051",1,1,0.0676532769556025,8,30,0.25,0.000898472596585804,3,0,5,5,4,16,0.378672078818834,0.884645714678658,"HB"
"85","ec:5.4.2.8","gene","rn:R01818",397,355,"rectangle",46,17,"#BFFFBF","sey:SL1344_2060 / sey:SL1344_2081",247,"reversible","sey","00051",0,1,0.00792811839323467,2,6,0.166666666666667,0.000528541226215645,3,0,6,5,4,9,0.280403062234143,1.18041286950763e-16,"NHNB"
"88","ec:1.1.1.271","gene","rn:R05692",397,583,"rectangle",46,17,"#BFFFBF","sey:SL1344_2085",249,"irreversible","sey","00051",0,1,0,1,0,0,0.000540540540540541,5,0,9,5,4,1,0,3.81265768602077e-17,"NHNB"
"89","ec:4.2.1.47","gene","rn:R00888",397,518,"rectangle",46,17,"#BFFFBF","sey:SL1344_2086",250,"irreversible","sey","00051",1,1,0.00105708245243129,2,0,0,0.000528541226215645,6,0,8,5,4,3,0,0,"NHB"
