"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"33","ec:1.8.1.4","gene","rn:R07618",467,623,"rectangle",46,17,"#BFFFBF","sey:SL1344_0154",59,"reversible","sey","00020",0,1,0.176923076923077,3,2,0.333333333333333,0.00209643605870021,1,0,4,4,7,4,0,0,"NHNB"
"34","ec:1.2.4.2","gene","rn:R00621",661,579,"rectangle",46,17,"#BFFFBF","sey:SL1344_0718",60,"irreversible","sey","00020",0,1,0.0261538461538462,1,1,0.333333333333333,0.0014792899408284,1,0,4,4,7,3,0,0,"NHNB"
"35","ec:1.2.4.2","gene","rn:R03316",530,580,"rectangle",46,17,"#BFFFBF","sey:SL1344_0718",61,"irreversible","sey","00020",0,1,0.0261538461538462,1,1,0.333333333333333,0.0014792899408284,1,0,4,4,7,3,0,0,"NHNB"
"36","ec:2.3.1.61","gene","rn:R02570",403,579,"rectangle",46,17,"#BFFFBF","sey:SL1344_0719",62,"reversible","sey","00020",0,1,0.238461538461538,2,1,0.166666666666667,0.00218340611353712,2,0,4,4,7,4,1.91330462995921e-17,0,"NHNB"
"37","ec:6.2.1.5","gene","rn:R00405",260,579,"rectangle",46,17,"#BFFFBF","sey:SL1344_0720 / sey:SL1344_0721",63,"reversible","sey","00020",0,1,0.114615384615385,1,0,0,0.00226244343891403,3,0,4,4,7,9,3.39037877895475e-17,0,"HNB"
"39","ec:1.1.1.42","gene","rn:R00268",718,510,"rectangle",46,17,"#BFFFBF","sey:SL1344_1176",65,"reversible","sey","00020",0,1,0,0,0,0,0.00142450142450142,1,1,4,4,7,3,0,0,"NHNB"
"41","ec:1.1.1.42","gene","rn:R01899",718,405,"rectangle",46,17,"#BFFFBF","sey:SL1344_1176",67,"reversible","sey","00020",0,1,0,0,0,0,0.00142450142450142,1,1,4,4,7,3,0,0,"NHNB"
"43","ec:4.2.1.2","gene","rn:R01082",191,441,"rectangle",46,17,"#BFFFBF","sey:SL1344_0738 / sey:SL1344_0739 / sey:SL1344_1398 / sey:SL1344_1400 / sey:SL1344_4237",69,"reversible","sey","00020",0,1,0.00492307692307692,8,0,0,0.00485436893203883,3,0,4,4,7,9,0,1,"HNB"
"44","ec:4.2.1.3","gene","rn:R01900",670,350,"rectangle",46,17,"#BFFFBF","sey:SL1344_0159 / sey:SL1344_1644",70,"reversible","sey","00020",0,1,0.00384615384615385,1,0,0,0.0014792899408284,1,0.499999999999994,4,4,7,2,9.56652314979606e-18,0,"NHNB"
"45","ec:4.2.1.3","gene","rn:R01325",571,350,"rectangle",46,17,"#BFFFBF","sey:SL1344_0159 / sey:SL1344_1644",71,"reversible","sey","00020",0,1,0.00384615384615385,1,0,0,0.0014792899408284,1,0.499999999999994,4,4,7,2,9.56652314979606e-18,0,"NHNB"
