"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"76","ec:5.3.1.22","gene","rn:R01394",382,519,"rectangle",46,17,"#BFFFBF","sey:SL1344_0511",4125,"irreversible","sey","00630",0,1,0,5,8,0.8,0.00171232876712329,1,0,4,1,4,5,0,1,"NHNB"
"77","ec:4.2.1.3","gene","rn:R01900",1189,373,"rectangle",46,17,"#BFFFBF","sey:SL1344_0159 / sey:SL1344_1644",4126,"reversible","sey","00630",0,1,0,2,0,0,0.00180505415162455,2,0,3,1,4,2,0,0.0363430131405294,"NHNB"
"83","ec:4.1.3.1","gene","rn:R00479",1149,449,"rectangle",46,17,"#BFFFBF","sey:SL1344_4119",4132,"irreversible","sey","00630",0,1,0.0160919540229885,4,9,0.428571428571429,0.00172413793103448,4,0,3,1,4,7,0.133891145784846,0.686748163798353,"NHNB"
"88","ec:3.5.1.10","gene","rn:R00944",1094,260,"rectangle",46,17,"#BFFFBF","sey:SL1344_1687",4137,"irreversible","sey","00630",1,1,0,3,0,0,0.00119047619047619,5,0,1,1,4,3,0,9.34612472449782e-18,"NHB"
"91","ec:4.2.1.3","gene","rn:R01325",988,145,"rectangle",46,17,"#BFFFBF","sey:SL1344_0159 / sey:SL1344_1644",4140,"reversible","sey","00630",0,1,0,2,0,0,0.00180505415162455,2,0,3,1,4,2,0,0.0363430131405294,"NHNB"
"96","ec:1.1.1.79","gene","rn:R00465",738,601,"rectangle",46,17,"#BFFFBF","sey:SL1344_1072 / sey:SL1344_3612",4145,"reversible","sey","00630",0,1,0.0270114942528736,5,19,0.287878787878788,0.00156985871271586,6,0,3,1,4,12,0.984110019013686,0.747806803964868,"HNB"
"104","ec:1.17.1.9","gene","rn:R00519",932,269,"rectangle",46,17,"#BFFFBF","sey:SL1344_3982 / sey:SL1344_3983 / sey:SL1344_3984",4153,"reversible","sey","00630",0,1,0,0,0,0,0.0010752688172043,5,0,2,1,4,1,0,0,"NHNB"
"107","ec:2.3.3.1","gene","rn:R00351",556,144,"rectangle",46,17,"#BFFFBF","sey:SL1344_0712",4156,"reversible","sey","00630",0,1,0.0270114942528736,4,6,0.214285714285714,0.00123456790123457,4,0,3,1,4,8,0.0362772854016042,0.00660927626276646,"NHNB"
"109","ec:1.1.1.77","gene","rn:R01781",536,632,"rectangle",46,17,"#BFFFBF","sey:SL1344_2953",4158,"reversible","sey","00630",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"111","ec:1.1.1.81","gene","rn:R01388 rn:R01392",350,609,"rectangle",46,17,"#BFFFBF","sey:SL1344_1072 / sey:SL1344_3612",4160,"irreversible","sey","00630",0,1,0.0270114942528736,5,19,0.287878787878788,0.00156985871271586,6,0,3,1,4,12,0.984110019013686,0.747806803964868,"HNB"
"112","ec:1.1.1.79","gene","rn:R01392",350,588,"rectangle",46,17,"#BFFFBF","sey:SL1344_1072 / sey:SL1344_3612",4161,"irreversible","sey","00630",0,1,0.0270114942528736,5,19,0.287878787878788,0.00156985871271586,6,0,3,1,4,12,0.984110019013686,0.747806803964868,"HNB"
"114","ec:1.1.1.60","gene","rn:R01745 rn:R01747",260,518,"rectangle",46,17,"#BFFFBF","sey:SL1344_0512 / sey:SL1344_3221",4163,"reversible","sey","00630",0,1,0.00114942528735632,1,13,0.464285714285714,0.00136425648021828,6,0,4,1,4,8,1,0.152503951637627,"NHNB"
"115","ec:4.1.1.47","gene","rn:R00013",413,454,"rectangle",46,17,"#BFFFBF","sey:SL1344_0510",4164,"irreversible","sey","00630",0,1,0.0160919540229885,1,17,0.607142857142857,0.00132100396301189,4,0,3,1,4,8,0.714067325666198,0.113889824412349,"NHNB"
"116","ec:2.3.3.9","gene","rn:R00472",478,323,"rectangle",46,17,"#BFFFBF","sey:SL1344_4118",4165,"reversible","sey","00630",0,1,0.0695402298850575,3,13,0.361111111111111,0.00127877237851662,4,0,2,1,4,9,0.533264885699219,0.0138398492093723,"HNB"
"124","ec:1.1.1.37","gene","rn:R00342",478,196,"rectangle",46,17,"#BFFFBF","sey:SL1344_3331",4173,"reversible","sey","00630",0,1,0.0149425287356322,2,3,0.5,0.00114942528735632,4,0,3,1,4,4,0.00347443474091048,0.000517197017898701,"NHNB"
"125","ec:4.2.1.32","gene","rn:R00339",339,145,"rectangle",46,17,"#BFFFBF","sey:SL1344_3326 / sey:SL1344_3327",4174,"reversible","sey","00630",0,1,0,0,1,1,0.0010752688172043,4,0,4,1,4,2,0.00121083253072356,0,"NHNB"
"140","ec:3.1.3.18","gene","rn:R01334",598,603,"rectangle",46,17,"#BFFFBF","sey:SL1344_3449",4179,"irreversible","sey","00630",0,1,0,0,0,0,0.0010752688172043,8,0,4,1,4,2,0.254114137323358,0,"NHNB"
"194","ec:2.3.1.9","gene","rn:R00238",556,177,"rectangle",46,17,"#BFFFBF","sey:SL1344_2997",4182,"irreversible","sey","00630",0,1,0,0,3,1,0.0010752688172043,4,0,3,1,4,3,0.0250504309259538,0,"NHNB"
"216","ec:2.1.2.1","gene","rn:R00945",705,824,"rectangle",46,17,"#BFFFBF","sey:SL1344_2517",4195,"irreversible","sey","00630",1,1,0,0,0,0,0.0010752688172043,7,0,1,1,4,4,0,0,"NHB"
"217",NA,"gene","rn:R01221",512,805,"rectangle",46,17,"#BFFFBF","sey:SL1344_0154 / sey:SL1344_3029 / sey:SL1344_3030 / sey:SL1344_3031",NA,"irreversible","sey","00630",0,1,0,1,0,0,0.00111111111111111,7,0,2,1,4,1,0,0,"NHNB"
"223","ec:1.11.1.6","gene","rn:R00009",761,548,"rectangle",46,17,"#BFFFBF","sey:SL1344_1253",4196,"irreversible","sey","00630",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"230","ec:6.3.1.2","gene","rn:R00253",782,704,"rectangle",46,17,"#BFFFBF","sey:SL1344_3954",4199,"irreversible","sey","00630",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"235","ec:4.1.3.42","gene","rn:R00470",1021,496,"rectangle",46,17,"#BFFFBF","sey:SL1344_1818",4201,"reversible","sey","00630",0,1,0,5,9,0.9,0.00181818181818182,4,0,3,1,4,5,0,0.715343406974378,"NHNB"
"247","ec:2.7.1.165","gene","rn:R08572",162,632,"rectangle",46,17,"#BFFFBF","sey:SL1344_0518 / sey:SL1344_2455 / sey:SL1344_2940 / sey:SL1344_3220",4204,"irreversible","sey","00630",0,1,0,4,4,0.666666666666667,0.00170940170940171,6,0,4,1,4,4,0,0.847496048362372,"NHNB"
"252","ec:6.2.1.1","gene","rn:R00235",509,401,"rectangle",46,17,"#BFFFBF","sey:SL1344_4211",4205,"irreversible","sey","00630",0,1,0,3,3,1,0.00132802124833997,4,0,3,1,4,3,0,0.126987635709257,"NHNB"
