"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"1",NA,"gene",NA,278,775,"rectangle",46,17,"#BFFFBF","sey:SL1344_2702 / sey:SL1344_3451",NA,NA,"sey","03430",0,1,0,1,0,0,0.000483091787439614,1,0.999987364944157,0,0,0,2,1,1,"HNB"
"2",NA,"gene",NA,146,216,"rectangle",46,17,"#BFFFBF","sey:SL1344_2888",NA,NA,"sey","03430",0,1,0,1,0,0,0.000483091787439614,3,0.999955221649318,0,0,0,2,1,1,"HNB"
"7",NA,"gene",NA,146,357,"rectangle",46,17,"#BFFFBF","sey:SL1344_2983",NA,NA,"sey","03430",0,1,0,1,0,0,0.000483091787439614,7,0.999876469882974,0,0,0,2,1,1,"HNB"
"8",NA,"gene",NA,146,233,"rectangle",46,17,"#BFFFBF","sey:SL1344_4293",NA,NA,"sey","03430",0,1,0,1,0,0,0.000483091787439614,8,0.999809391648549,0,0,0,2,1,1,"HNB"
"9",NA,"gene",NA,146,775,"rectangle",46,17,"#BFFFBF","sey:SL1344_2390 / sey:SL1344_3705",NA,NA,"sey","03430",0,1,0,1,0,0,0.000483091787439614,9,0.999871295112359,0,0,0,2,1,1,"HNB"
"10",NA,"gene",NA,146,494,"rectangle",46,17,"#BFFFBF","sey:SL1344_3905",NA,NA,"sey","03430",0,1,0,1,0,0,0.000483091787439614,11,0.99987885855939,0,0,0,2,1,1,"HNB"
"14",NA,"gene",NA,278,643,"rectangle",46,17,"#BFFFBF","sey:SL1344_0232 / sey:SL1344_0259 / sey:SL1344_0477 / sey:SL1344_0634 / sey:SL1344_1138 / sey:SL1344_1810 / sey:SL1344_3804 / sey:SL1344_4406 / sey:SL1344_4485 / sey:SL1344_P1_0042",NA,NA,"sey","03430",0,1,0,1,0,0,0.000483091787439614,14,0.999913026533731,0,0,0,2,1,1,"HNB"
"15",NA,"gene",NA,278,494,"rectangle",46,17,"#BFFFBF","sey:SL1344_2044",NA,NA,"sey","03430",0,1,0,1,0,0,0.000483091787439614,24,0.999825804670743,0,0,0,2,1,1,"HNB"
"18",NA,"gene",NA,278,515,"rectangle",46,17,"#BFFFBF","sey:SL1344_1812",NA,NA,"sey","03430",0,1,0,1,0,0,0.000483091787439614,33,0.999957221296426,0,0,0,2,1,1,"HNB"
"19",NA,"gene",NA,330,515,"rectangle",46,17,"#BFFFBF","sey:SL1344_3018",NA,NA,"sey","03430",0,1,0,1,0,0,0.000483091787439614,34,0.999910957279739,0,0,0,2,1,1,"HNB"
"27",NA,"gene",NA,330,494,"rectangle",46,17,"#BFFFBF","sey:SL1344_0418 / sey:SL1344_2473",NA,NA,"sey","03430",0,1,0,1,0,0,0.000483091787439614,42,0.999918897829164,0,0,0,2,1,1,"HNB"
"31",NA,"gene",NA,146,643,"rectangle",46,17,"#BFFFBF","sey:SL1344_4192 / sey:SL1344_P1_0041 / sey:SL1344_P2_0035",NA,NA,"sey","03430",0,1,0,1,0,0,0.000483091787439614,44,0.999817098531498,0,0,0,2,1,1,"HNB"
