"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"34",NA,"gene","rn:R00355",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_0935",NA,"reversible","sey","01210",0,0,0,1,0,0,0.000233100233100233,1,0.999958144714757,0,0,0,2,1,1,"HNB"
"35",NA,"gene","rn:R00480",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_4156",NA,"irreversible","sey","01210",0,0,0,1,0,0,0.000233100233100233,2,0.99990028112438,0,0,0,2,1,1,"HNB"
"36",NA,"gene","rn:R00351",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_0712",NA,"irreversible","sey","01210",0,0,0,1,0,0,0.000233100233100233,3,0.999979549092249,0,0,0,2,1,1,"HNB"
"38",NA,"gene","rn:R00355 rn:R00258",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_0935 / sey:SL1344_2300",NA,"reversible","sey","01210",0,0,0,1,0,0,0.000233100233100233,1,0.999958144714757,0,0,0,2,1,1,"HNB"
"39",NA,"gene","rn:R00259",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_2970",NA,"irreversible","sey","01210",0,0,0,1,0,0,0.000233100233100233,7,0.99987823791029,0,0,0,2,1,1,"HNB"
"42",NA,"gene","rn:R01325",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_0159 / sey:SL1344_1644",NA,"irreversible","sey","01210",0,0,0,1,0,0,0.000233100233100233,12,0.999990134167531,0,0,0,2,1,1,"HNB"
"43",NA,"gene","rn:R01900",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_0159 / sey:SL1344_1644",NA,"irreversible","sey","01210",0,0,0,1,0,0,0.000233100233100233,12,0.999990134167531,0,0,0,2,1,1,"HNB"
"44",NA,"gene","rn:R01899",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_1176",NA,"irreversible","sey","01210",0,0,0,1,0,0,0.000233100233100233,14,0.999940511546159,0,0,0,2,1,1,"HNB"
"45",NA,"gene","rn:R00268",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_1176",NA,"irreversible","sey","01210",0,0,0,1,0,0,0.000233100233100233,14,0.999940511546159,0,0,0,2,1,1,"HNB"
"46",NA,"gene","rn:R01324",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_0159 / sey:SL1344_1644",NA,"irreversible","sey","01210",0,0,0,1,0,0,0.000233100233100233,12,0.999990134167531,0,0,0,2,1,1,"HNB"
"47",NA,"gene","rn:R00709 rn:R00267",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_1176",NA,"irreversible","sey","01210",0,0,0,1,0,0,0.000233100233100233,14,0.999940511546159,0,0,0,2,1,1,"HNB"
"48",NA,"gene","rn:R02291",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_3506",NA,"irreversible","sey","01210",0,0,0,1,0,0,0.000233100233100233,15,1,0,0,0,2,1,1,"HNB"
"50",NA,"gene","rn:R02649",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_4072",NA,"irreversible","sey","01210",0,0,0,1,0,0,0.000233100233100233,17,0.999990873165211,0,0,0,2,1,1,"HNB"
"51",NA,"gene","rn:R03443",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_4071",NA,"irreversible","sey","01210",0,0,0,1,0,0,0.000233100233100233,18,0.999941655620245,0,0,0,2,1,1,"HNB"
"52",NA,"gene","rn:R02283",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_3435",NA,"irreversible","sey","01210",0,0,0,1,0,0,0.000233100233100233,19,0.999832309746093,0,0,0,2,1,1,"HNB"
"53",NA,"gene","rn:R00669 rn:R02282",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_4070",NA,"irreversible","sey","01210",0,0,0,1,0,0,0.000233100233100233,20,0.999925764268751,0,0,0,2,1,1,"HNB"
"77",NA,"gene","rn:R03896",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_0110 / sey:SL1344_0111 / sey:SL1344_0324 / sey:SL1344_0325",NA,"irreversible","sey","01210",0,0,0,1,0,0,0.000233100233100233,33,0.999854638146621,0,0,0,2,1,1,"HNB"
"78",NA,"gene","rn:R03898",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_0110 / sey:SL1344_0111 / sey:SL1344_0324 / sey:SL1344_0325",NA,"irreversible","sey","01210",0,0,0,1,0,0,0.000233100233100233,33,0.999854638146621,0,0,0,2,1,1,"HNB"
"79",NA,"gene","rn:R00994",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_0112",NA,"irreversible","sey","01210",0,0,0,1,0,0,0.000233100233100233,37,0.999953504647566,0,0,0,2,1,1,"HNB"
"80",NA,"gene","rn:R00226",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_0116 / sey:SL1344_0117 / sey:SL1344_3761 / sey:SL1344_3762 / sey:SL1344_3861 / sey:SL1344_3862",NA,"irreversible","sey","01210",0,0,0,1,0,0,0.000233100233100233,38,0.999827810122689,0,0,0,2,1,1,"HNB"
"81",NA,"gene","rn:R05071",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_3869",NA,"irreversible","sey","01210",0,0,0,1,0,0,0.000233100233100233,44,0.999845468284029,0,0,0,2,1,1,"HNB"
"82",NA,"gene","rn:R04440",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_3869",NA,"irreversible","sey","01210",0,0,0,1,0,0,0.000233100233100233,44,0.999845468284029,0,0,0,2,1,1,"HNB"
"83",NA,"gene","rn:R04441",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_3498 / sey:SL1344_3864",NA,"irreversible","sey","01210",0,0,0,1,0,0,0.000233100233100233,45,0.99999206393966,0,0,0,2,1,1,"HNB"
"84",NA,"gene","rn:R01214",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_3863",NA,"reversible","sey","01210",0,0,0,1,0,0,0.000233100233100233,47,0.999904063943598,0,0,0,2,1,1,"HNB"
"85",NA,"gene","rn:R01213",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_0113",NA,"irreversible","sey","01210",0,0,0,1,0,0,0.000233100233100233,48,0.999828872654125,0,0,0,2,1,1,"HNB"
"86",NA,"gene","rn:R03968",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_0110 / sey:SL1344_0111 / sey:SL1344_0324 / sey:SL1344_0325",NA,"irreversible","sey","01210",0,0,0,1,0,0,0.000233100233100233,33,0.999854638146621,0,0,0,2,1,1,"HNB"
"87",NA,"gene","rn:R04001",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_0110 / sey:SL1344_0111 / sey:SL1344_0324 / sey:SL1344_0325",NA,"irreversible","sey","01210",0,0,0,1,0,0,0.000233100233100233,33,0.999854638146621,0,0,0,2,1,1,"HNB"
"88",NA,"gene","rn:R10052",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_0112",NA,"irreversible","sey","01210",0,0,0,1,0,0,0.000233100233100233,37,0.999953504647566,0,0,0,2,1,1,"HNB"
"89",NA,"gene","rn:R01090",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_3863",NA,"reversible","sey","01210",0,0,0,1,0,0,0.000233100233100233,47,0.999904063943598,0,0,0,2,1,1,"HNB"
"90",NA,"gene","rn:R02199",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_3863",NA,"reversible","sey","01210",0,0,0,1,0,0,0.000233100233100233,47,0.999904063943598,0,0,0,2,1,1,"HNB"
