"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"1",NA,"gene",NA,380,663,"rectangle",46,17,"#BFFFBF","sey:SL1344_1122",NA,NA,"sey","03018",0,1,0,1,0,0,0.000166500166500167,1,0.999965144185909,0,0,0,2,1,1,"HNB"
"2",NA,"gene",NA,380,713,"rectangle",46,17,"#BFFFBF","sey:SL1344_1122",NA,NA,"sey","03018",0,1,0,1,0,0,0.000166500166500167,1,0.999965144185909,0,0,0,2,1,1,"HNB"
"3",NA,"gene",NA,380,763,"rectangle",46,17,"#BFFFBF","sey:SL1344_1122",NA,NA,"sey","03018",0,1,0,1,0,0,0.000166500166500167,1,0.999965144185909,0,0,0,2,1,1,"HNB"
"4",NA,"gene",NA,426,663,"rectangle",46,17,"#BFFFBF","sey:SL1344_3874",NA,NA,"sey","03018",0,1,0,1,0,0,0.000166500166500167,2,0.999803028276724,0,0,0,2,1,1,"HNB"
"5",NA,"gene",NA,471,663,"rectangle",46,17,"#BFFFBF","sey:SL1344_2931",NA,NA,"sey","03018",0,1,0,1,0,0,0.000166500166500167,3,0.999907488007062,0,0,0,2,1,1,"HNB"
"6",NA,"gene",NA,517,663,"rectangle",46,17,"#BFFFBF","sey:SL1344_3255",NA,NA,"sey","03018",0,1,0,1,0,0,0.000166500166500167,4,0.999981787833417,0,0,0,2,1,1,"HNB"
"7",NA,"gene",NA,426,713,"rectangle",46,17,"#BFFFBF","sey:SL1344_0796",NA,NA,"sey","03018",0,1,0,1,0,0,0.000166500166500167,5,0.999900342888302,0,0,0,2,1,1,"HNB"
"8",NA,"gene",NA,471,713,"rectangle",46,17,"#BFFFBF","sey:SL1344_4301",NA,NA,"sey","03018",0,1,0,1,0,0,0.000166500166500167,6,0.999982173255725,0,0,0,2,1,1,"HNB"
"9",NA,"gene",NA,426,763,"rectangle",46,17,"#BFFFBF","sey:SL1344_3253 / sey:SL1344_3912",NA,NA,"sey","03018",0,1,0,1,0,0,0.000166500166500167,7,0.999823963892386,0,0,0,2,1,1,"HNB"
"10",NA,"gene",NA,472,763,"rectangle",46,17,"#BFFFBF","sey:SL1344_3876",NA,NA,"sey","03018",0,1,0,1,0,0,0.000166500166500167,9,0.999817941885376,0,0,0,2,1,1,"HNB"
"64",NA,"gene",NA,378,861,"rectangle",46,17,"#BFFFBF","sey:SL1344_0012",NA,NA,"sey","03018",0,1,0,1,0,0,0.000166500166500167,63,0.999995063057303,0,0,0,2,1,1,"HNB"
"65",NA,"gene",NA,430,861,"rectangle",46,17,"#BFFFBF","sey:SL1344_4267",NA,NA,"sey","03018",0,1,0,1,0,0,0.000166500166500167,64,0.999990070656388,0,0,0,2,1,1,"HNB"
"66",NA,"gene",NA,378,883,"rectangle",46,17,"#BFFFBF","sey:SL1344_2464",NA,NA,"sey","03018",0,1,0,1,0,0,0.000166500166500167,65,0.999965544923918,0,0,0,2,1,1,"HNB"
"67",NA,"gene",NA,430,883,"rectangle",46,17,"#BFFFBF","sey:SL1344_0185",NA,NA,"sey","03018",0,1,0,1,0,0,0.000166500166500167,66,0.99984962653012,0,0,0,2,1,1,"HNB"
"68",NA,"gene",NA,480,861,"rectangle",46,17,"#BFFFBF","sey:SL1344_4295",NA,NA,"sey","03018",0,1,0,1,0,0,0.000166500166500167,67,0.999856453559876,0,0,0,2,1,1,"HNB"
"69",NA,"gene",NA,95,717,"rectangle",46,17,"#BFFFBF","sey:SL1344_2982",NA,NA,"sey","03018",0,1,0,1,0,0,0.000166500166500167,68,0.99986970882807,0,0,0,2,1,1,"HNB"
"70",NA,"gene",NA,564,812,"rectangle",46,17,"#BFFFBF","sey:SL1344_3255",NA,NA,"sey","03018",0,1,0,1,0,0,0.000166500166500167,4,0.999981787833417,0,0,0,2,1,1,"HNB"
"81",NA,"gene",NA,426,812,"rectangle",46,17,"#BFFFBF","sey:SL1344_3253",NA,NA,"sey","03018",0,1,0,1,0,0,0.000166500166500167,7,0.999823963892386,0,0,0,2,1,1,"HNB"
"82",NA,"gene",NA,564,829,"rectangle",46,17,"#BFFFBF","sey:SL1344_4011",NA,NA,"sey","03018",0,1,0,1,0,0,0.000166500166500167,78,0.999806232853841,0,0,0,2,1,1,"HNB"
"83",NA,"gene",NA,518,812,"rectangle",46,17,"#BFFFBF","sey:SL1344_2931",NA,NA,"sey","03018",0,1,0,1,0,0,0.000166500166500167,3,0.999907488007062,0,0,0,2,1,1,"HNB"
