"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","14","vne:CFK40_03020 / vne:CFK40_12685","gene","http://www.kegg.jp/dbget-bin/www_bget?vne:CFK40_03020+vne:CFK40_12685",NA,"rn:R01070",NA,483,407,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry1","38","vne:CFK40_05825 / vne:CFK40_10160 / vne:CFK40_14960 / vne:CFK40_15225 / vne:CFK40_17260","gene","http://www.kegg.jp/dbget-bin/www_bget?vne:CFK40_05825+vne:CFK40_10160+vne:CFK40_14960+vne:CFK40_15225+vne:CFK40_17260",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry2","39","vne:CFK40_14595","gene","http://www.kegg.jp/dbget-bin/www_bget?vne:CFK40_14595",NA,"rn:R00229",NA,146,916,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry9","46","vne:CFK40_11505","gene","http://www.kegg.jp/dbget-bin/www_bget?vne:CFK40_11505",NA,"rn:R00754",NA,439,941,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry11","48","vne:CFK40_13220 / vne:CFK40_13225","gene","http://www.kegg.jp/dbget-bin/www_bget?vne:CFK40_13220+vne:CFK40_13225",NA,"rn:R00014",NA,431,858,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry12","49","vne:CFK40_13220 / vne:CFK40_13225","gene","http://www.kegg.jp/dbget-bin/www_bget?vne:CFK40_13220+vne:CFK40_13225",NA,"rn:R03270",NA,319,870,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry13","50","vne:CFK40_04830 / vne:CFK40_13215","gene","http://www.kegg.jp/dbget-bin/www_bget?vne:CFK40_04830+vne:CFK40_13215",NA,"rn:R02569",NA,210,870,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry16","53","vne:CFK40_08325","gene","http://www.kegg.jp/dbget-bin/www_bget?vne:CFK40_08325",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry18","55","vne:CFK40_06940","gene","http://www.kegg.jp/dbget-bin/www_bget?vne:CFK40_06940",NA,"rn:R00658",NA,483,701,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry19","56","vne:CFK40_11370","gene","http://www.kegg.jp/dbget-bin/www_bget?vne:CFK40_11370",NA,"rn:R01518",NA,458,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry20","57","vne:CFK40_06920 / vne:CFK40_08385","gene","http://www.kegg.jp/dbget-bin/www_bget?vne:CFK40_06920+vne:CFK40_08385",NA,"rn:R01061",NA,458,484,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry21","58","vne:CFK40_06930","gene","http://www.kegg.jp/dbget-bin/www_bget?vne:CFK40_06930",NA,"rn:R01015",NA,386,449,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry22","59","vne:CFK40_08320","gene","http://www.kegg.jp/dbget-bin/www_bget?vne:CFK40_08320",NA,"rn:R04779",NA,458,336,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry23","60","vne:CFK40_03035","gene","http://www.kegg.jp/dbget-bin/www_bget?vne:CFK40_03035",NA,"rn:R04780",NA,408,336,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry25","62","vne:CFK40_07645","gene","http://www.kegg.jp/dbget-bin/www_bget?vne:CFK40_07645",NA,"rn:R02740",NA,483,265,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry26","63","vne:CFK40_02775","gene","http://www.kegg.jp/dbget-bin/www_bget?vne:CFK40_02775",NA,"rn:R00959",NA,483,178,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry27","64","vne:CFK40_07645","gene","http://www.kegg.jp/dbget-bin/www_bget?vne:CFK40_07645",NA,"rn:R03321",NA,385,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry29","66","vne:CFK40_03630 / vne:CFK40_03670 / vne:CFK40_09530 / vne:CFK40_11820","gene","http://www.kegg.jp/dbget-bin/www_bget?vne:CFK40_03630+vne:CFK40_03670+vne:CFK40_09530+vne:CFK40_11820",NA,"rn:R01600",NA,233,312,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry30","67","vne:CFK40_07645","gene","http://www.kegg.jp/dbget-bin/www_bget?vne:CFK40_07645",NA,"rn:R02739",NA,357,264,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry32","69","vne:CFK40_03595","gene","http://www.kegg.jp/dbget-bin/www_bget?vne:CFK40_03595",NA,"rn:R01602",NA,181,264,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry33","70","vne:CFK40_03630 / vne:CFK40_03670 / vne:CFK40_09530 / vne:CFK40_11820","gene","http://www.kegg.jp/dbget-bin/www_bget?vne:CFK40_03630+vne:CFK40_03670+vne:CFK40_09530+vne:CFK40_11820",NA,"rn:R01786",NA,233,239,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry38","75","vne:CFK40_04835 / vne:CFK40_10010 / vne:CFK40_13210","gene","http://www.kegg.jp/dbget-bin/www_bget?vne:CFK40_04835+vne:CFK40_10010+vne:CFK40_13210",NA,"rn:R07618",NA,262,913,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry39","76","vne:CFK40_06925","gene","http://www.kegg.jp/dbget-bin/www_bget?vne:CFK40_06925",NA,"rn:R01512",NA,483,557,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry44","81","vne:CFK40_00495","gene","http://www.kegg.jp/dbget-bin/www_bget?vne:CFK40_00495",NA,"rn:R05133",NA,291,359,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry45","82","vne:CFK40_00495","gene","http://www.kegg.jp/dbget-bin/www_bget?vne:CFK40_00495",NA,"rn:R05134",NA,291,385,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry75","116","vne:CFK40_07810","gene","http://www.kegg.jp/dbget-bin/www_bget?vne:CFK40_07810",NA,"rn:R00341",NA,239,747,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry80","122","vne:CFK40_18150","gene","http://www.kegg.jp/dbget-bin/www_bget?vne:CFK40_18150",NA,"rn:R01058",NA,392,521,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry86","131","vne:CFK40_01530 / vne:CFK40_18670","gene","http://www.kegg.jp/dbget-bin/www_bget?vne:CFK40_01530+vne:CFK40_18670",NA,"rn:R00235",NA,96,916,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry92","137","vne:CFK40_06935 / vne:CFK40_10650","gene","http://www.kegg.jp/dbget-bin/www_bget?vne:CFK40_06935+vne:CFK40_10650",NA,"rn:R01518",NA,508,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry93","138","vne:CFK40_06585","gene","http://www.kegg.jp/dbget-bin/www_bget?vne:CFK40_06585",NA,"rn:R00711",NA,307,969,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
