"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"37","ec:3.4.11.2","gene","rn:R04951",592,515,"rectangle",46,17,"#BFFFBF","hin:HI1614",2754,"irreversible","hin","00480",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"49","ec:1.1.1.49","gene","rn:R02736",217,511,"rectangle",46,17,"#BFFFBF","hin:HI0558",2766,"irreversible","hin","00480",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"55","ec:3.4.11.2","gene","rn:R00899",357,323,"rectangle",46,17,"#BFFFBF","hin:HI1614",2772,"irreversible","hin","00480",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"56","ec:3.5.2.9","gene","rn:R00251",374,144,"rectangle",46,17,"#BFFFBF","hin:HI1729m / hin:HI1730 / hin:HI1731",2773,"irreversible","hin","00480",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"61","ec:2.5.1.18","gene","rn:R03522",388,526,"rectangle",46,17,"#BFFFBF","hin:HI0111",2778,"irreversible","hin","00480",0,1,NA,0,0,0,0.5,1,0,1,1,1,1,0,0,"HNB"
"95","ec:1.8.1.7","gene","rn:R00115",169,458,"rectangle",46,17,"#BFFFBF","hin:HI0161",2781,"irreversible","hin","00480",0,1,NA,1,0,0,1,1,0,1,1,1,1,1,1,"HNB"
"145","ec:1.1.1.44","gene","rn:R01528",169,511,"rectangle",46,17,"#BFFFBF","hin:HI0553",2783,"irreversible","hin","00480",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"146","ec:4.1.1.17","gene","rn:R00670",208,683,"rectangle",46,17,"#BFFFBF","hin:HI0591",2784,"irreversible","hin","00480",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"171","ec:3.4.11.1","gene","rn:R00899",307,323,"rectangle",46,17,"#BFFFBF","hin:HI1705",2802,"irreversible","hin","00480",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"172","ec:3.4.11.1","gene","rn:R04951",592,536,"rectangle",46,17,"#BFFFBF","hin:HI1705",2803,"irreversible","hin","00480",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"175",NA,"gene","rn:R00899",307,361,"rectangle",46,17,"#BFFFBF","hin:HI0675",NA,"irreversible","hin","00480",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"176",NA,"gene","rn:R04951",688,536,"rectangle",46,17,"#BFFFBF","hin:HI0675",NA,"irreversible","hin","00480",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
