"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"54","ec:2.7.1.202","gene","rn:R03232",310,1006,"rectangle",46,17,"#BFFFBF","hin:HI0446 / hin:HI0448",224,"irreversible","hin","00051",0,1,0,3,1,0.333333333333333,0.0126582278481013,1,6.58281275358132e-17,4,3,3,3,0,1,"NHNB"
"59","ec:5.3.1.5","gene","rn:R00878",134,202,"rectangle",46,17,"#BFFFBF","hin:HI1112",228,"reversible","hin","00051",0,1,0,0,0,0,0.00757575757575758,1,2.63312510143253e-16,5,3,3,2,0.445810224488997,0,"NHNB"
"79","ec:5.4.2.8","gene","rn:R01818",397,355,"rectangle",46,17,"#BFFFBF","hin:HI0740",247,"reversible","hin","00051",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"88","ec:2.7.1.11","gene","rn:R04779",963,418,"rectangle",46,17,"#BFFFBF","hin:HI0982",255,"irreversible","hin","00051",0,1,0,2,1,1,0.0111111111111111,1,6.58281275358132e-17,4,3,3,2,3.00370433946916e-17,0.797969558485753,"NHNB"
"92","ec:2.7.1.56","gene","rn:R02071",1038,738,"rectangle",46,17,"#BFFFBF","hin:HI0447",259,"irreversible","hin","00051",0,1,0.0272727272727273,3,5,0.333333333333333,0.0101010101010101,1,0.500000000000001,4,3,3,7,0.760838541645378,0.723697043295115,"NHNB"
"93","ec:5.3.1.1","gene","rn:R01015",922,687,"rectangle",46,17,"#BFFFBF","hin:HI0678",260,"reversible","hin","00051",0,1,0,2,1,1,0.0125,2,6.58281275358132e-17,3,3,3,2,3.00370433946916e-17,0.511371358590379,"NHNB"
"94","ec:4.1.2.13","gene","rn:R02568",589,989,"rectangle",46,17,"#BFFFBF","hin:HI0524",261,"reversible","hin","00051",1,1,0.109090909090909,3,6,0.214285714285714,0.0101010101010101,1,0.500000000000001,3,3,3,9,1,0.615314838557754,"HB"
"96","ec:4.1.2.13","gene","rn:R01070",922,593,"rectangle",46,17,"#BFFFBF","hin:HI0524",263,"reversible","hin","00051",1,1,0.109090909090909,3,6,0.214285714285714,0.0101010101010101,1,0.500000000000001,3,3,3,9,1,0.615314838557754,"HB"
"105","ec:3.1.3.11","gene","rn:R04780",878,418,"rectangle",46,17,"#BFFFBF","hin:HI0667 / hin:HI1645",271,"irreversible","hin","00051",0,1,0,0,1,1,0.00757575757575758,1,1,4,3,3,2,0.298472593821131,0,"NHNB"
"166","ec:2.7.1.51","gene","rn:R03241",310,742,"rectangle",46,17,"#BFFFBF","hin:HI0613",284,"irreversible","hin","00051",1,1,0,2,0,0,0.0136986301369863,2,6.58281275358132e-17,4,3,3,2,3.00370433946916e-17,0.0647346632807668,"NHB"
"167","ec:4.1.2.17","gene","rn:R02262",589,742,"rectangle",46,17,"#BFFFBF","hin:HI0611",285,"irreversible","hin","00051",1,1,0.0363636363636364,1,1,0.333333333333333,0.010989010989011,2,3.5108334685767e-16,3,3,3,3,0.128416977469919,0.453175881611557,"NHB"
"168","ec:5.3.1.25","gene","rn:R03163",223,713,"rectangle",46,17,"#BFFFBF","hin:HI0614",286,"reversible","hin","00051",0,1,0,0,0,0,0.00757575757575758,2,1.09713545893022e-16,5,3,3,1,0.0144296873847092,0,"NHNB"
