"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"17",NA,"gene",NA,423,822,"rectangle",46,17,"#BFFFBF","hin:HI0546",NA,NA,"hin","03440",0,1,0,1,0,0,0.000213128729752771,13,0.9999651725365,0,0,0,2,1,1,"HNB"
"19",NA,"gene",NA,423,236,"rectangle",46,17,"#BFFFBF","hin:HI1322",NA,NA,"hin","03440",0,1,0,1,0,0,0.000213128729752771,15,0.999976051092047,0,0,0,2,1,1,"HNB"
"20",NA,"gene",NA,474,651,"rectangle",46,17,"#BFFFBF","hin:HI1740",NA,NA,"hin","03440",0,1,0,1,0,0,0.000213128729752771,16,0.999854955945174,0,0,0,2,1,1,"HNB"
"21",NA,"gene",NA,253,651,"rectangle",46,17,"#BFFFBF","hin:HI1740",NA,NA,"hin","03440",0,1,0,1,0,0,0.000213128729752771,16,0.999854955945174,0,0,0,2,1,1,"HNB"
"22",NA,"gene",NA,423,668,"rectangle",46,17,"#BFFFBF","hin:HI0314",NA,NA,"hin","03440",0,1,0,1,0,0,0.000213128729752771,17,1,0,0,0,2,1,1,"HNB"
"23",NA,"gene",NA,203,668,"rectangle",46,17,"#BFFFBF","hin:HI0314",NA,NA,"hin","03440",0,1,0,1,0,0,0.000213128729752771,17,1,0,0,0,2,1,1,"HNB"
"24",NA,"gene",NA,423,651,"rectangle",46,17,"#BFFFBF","hin:HI0312",NA,NA,"hin","03440",0,1,0,1,0,0,0.000213128729752771,18,0.999914695574781,0,0,0,2,1,1,"HNB"
"25",NA,"gene",NA,203,651,"rectangle",46,17,"#BFFFBF","hin:HI0312",NA,NA,"hin","03440",0,1,0,1,0,0,0.000213128729752771,18,0.999914695574781,0,0,0,2,1,1,"HNB"
"26",NA,"gene",NA,423,634,"rectangle",46,17,"#BFFFBF","hin:HI0313",NA,NA,"hin","03440",0,1,0,1,0,0,0.000213128729752771,19,0.999908299704377,0,0,0,2,1,1,"HNB"
"27",NA,"gene",NA,423,330,"rectangle",46,17,"#BFFFBF","hin:HI0600",NA,NA,"hin","03440",0,1,0,1,0,0,0.000213128729752771,20,0.999876744607606,0,0,0,2,1,1,"HNB"
"28",NA,"gene",NA,423,805,"rectangle",46,17,"#BFFFBF","hin:HI0339",NA,NA,"hin","03440",0,1,0,1,0,0,0.000213128729752771,21,0.999885352588149,0,0,0,2,1,1,"HNB"
"29",NA,"gene",NA,203,493,"rectangle",46,17,"#BFFFBF","hin:HI0856",NA,NA,"hin","03440",0,1,0,1,0,0,0.000213128729752771,22,0.99993187198595,0,0,0,2,1,1,"HNB"
"32",NA,"gene",NA,253,330,"rectangle",46,17,"#BFFFBF","hin:HI0600",NA,NA,"hin","03440",0,1,0,1,0,0,0.000213128729752771,20,0.999876744607606,0,0,0,2,1,1,"HNB"
"33",NA,"gene",NA,203,364,"rectangle",46,17,"#BFFFBF","hin:HI0443",NA,NA,"hin","03440",0,1,0,1,0,0,0.000213128729752771,25,0.999946352410608,0,0,0,2,1,1,"HNB"
"41",NA,"gene",NA,423,493,"rectangle",46,17,"#BFFFBF","hin:HI0011 / hin:HI0137 / hin:HI0455 / hin:HI0739 / hin:HI0923 / hin:HI0992 / hin:HI1229 / hin:HI1397",NA,NA,"hin","03440",0,1,0,1,0,0,0.000213128729752771,32,0.999904038626049,0,0,0,2,1,1,"HNB"
"43",NA,"gene",NA,203,202,"rectangle",46,17,"#BFFFBF","hin:HI1214",NA,NA,"hin","03440",0,1,0,1,0,0,0.000213128729752771,41,0.999826888905459,0,0,0,2,1,1,"HNB"
"44",NA,"gene",NA,203,330,"rectangle",46,17,"#BFFFBF","hin:HI0991",NA,NA,"hin","03440",0,1,0,1,0,0,0.000213128729752771,42,0.999819004831821,0,0,0,2,1,1,"HNB"
"45",NA,"gene",NA,423,219,"rectangle",46,17,"#BFFFBF","hin:HI0942",NA,NA,"hin","03440",0,1,0,1,0,0,0.000213128729752771,43,0.999882096563232,0,0,0,2,1,1,"HNB"
"47",NA,"gene",NA,423,202,"rectangle",46,17,"#BFFFBF","hin:HI1321",NA,NA,"hin","03440",0,1,0,1,0,0,0.000213128729752771,45,0.999940243320055,0,0,0,2,1,1,"HNB"
"53",NA,"gene",NA,203,634,"rectangle",46,17,"#BFFFBF","hin:HI0313",NA,NA,"hin","03440",0,1,0,1,0,0,0.000213128729752771,19,0.999908299704377,0,0,0,2,1,1,"HNB"
"55",NA,"gene",NA,203,347,"rectangle",46,17,"#BFFFBF","hin:HI0332",NA,NA,"hin","03440",0,1,0,1,0,0,0.000213128729752771,55,0.999828455378804,0,0,0,2,1,1,"HNB"
"56",NA,"gene",NA,253,202,"rectangle",46,17,"#BFFFBF","hin:HI0250",NA,NA,"hin","03440",0,1,0,1,0,0,0.000213128729752771,56,0.999848761576948,0,0,0,2,1,1,"HNB"
