"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"61",NA,"gene",NA,339,1946,"rectangle",46,17,"#BFFFBF","hin:HI1110",NA,NA,"hin","02010",0,1,NA,NA,NA,NA,NA,NA,NA,"61","61","61","61","61","61","NHNB"
"62",NA,"gene",NA,293,1946,"rectangle",46,17,"#BFFFBF","hin:HI1109",NA,NA,"hin","02010",0,1,NA,NA,NA,NA,NA,NA,NA,"62","62","62","62","62","62","NHNB"
"63",NA,"gene",NA,247,1946,"rectangle",46,17,"#BFFFBF","hin:HI1111",NA,NA,"hin","02010",0,1,NA,NA,NA,NA,NA,NA,NA,"63","63","63","63","63","63","NHNB"
"65",NA,"gene",NA,339,1919,"rectangle",46,17,"#BFFFBF","hin:HI0823",NA,NA,"hin","02010",0,1,NA,NA,NA,NA,NA,NA,NA,"65","65","65","65","65","65","NHNB"
"66",NA,"gene",NA,293,1919,"rectangle",46,17,"#BFFFBF","hin:HI0824",NA,NA,"hin","02010",0,1,NA,NA,NA,NA,NA,NA,NA,"66","66","66","66","66","66","NHNB"
"67",NA,"gene",NA,247,1919,"rectangle",46,17,"#BFFFBF","hin:HI0822",NA,NA,"hin","02010",0,1,NA,NA,NA,NA,NA,NA,NA,"67","67","67","67","67","67","NHNB"
"133",NA,"gene",NA,720,561,"rectangle",46,17,"#BFFFBF","hin:HI1078",NA,NA,"hin","02010",0,1,NA,NA,NA,NA,NA,NA,NA,"133","133","133","133","133","133","NHNB"
"134",NA,"gene",NA,674,561,"rectangle",46,17,"#BFFFBF","hin:HI1079m",NA,NA,"hin","02010",0,1,NA,NA,NA,NA,NA,NA,NA,"134","134","134","134","134","134","NHNB"
"135",NA,"gene",NA,629,561,"rectangle",46,17,"#BFFFBF","hin:HI1080",NA,NA,"hin","02010",0,1,NA,NA,NA,NA,NA,NA,NA,"135","135","135","135","135","135","NHNB"
"157",NA,"gene",NA,720,352,"rectangle",46,17,"#BFFFBF","hin:HI1180",NA,NA,"hin","02010",0,1,NA,NA,NA,NA,NA,NA,NA,"157","157","157","157","157","157","NHNB"
"158",NA,"gene",NA,674,360,"rectangle",46,17,"#BFFFBF","hin:HI1178",NA,NA,"hin","02010",0,1,NA,NA,NA,NA,NA,NA,NA,"158","158","158","158","158","158","NHNB"
"159",NA,"gene",NA,674,343,"rectangle",46,17,"#BFFFBF","hin:HI1177",NA,NA,"hin","02010",0,1,NA,NA,NA,NA,NA,NA,NA,"159","159","159","159","159","159","NHNB"
"160",NA,"gene",NA,629,360,"rectangle",46,17,"#BFFFBF","hin:HI1179",NA,NA,"hin","02010",0,1,NA,NA,NA,NA,NA,NA,NA,"160","160","160","160","160","160","NHNB"
"168",NA,"gene",NA,293,1838,"rectangle",46,17,"#BFFFBF","hin:HI0501",NA,NA,"hin","02010",0,1,NA,NA,NA,NA,NA,NA,NA,"168","168","168","168","168","168","NHNB"
"173",NA,"gene",NA,1547,358,"rectangle",46,17,"#BFFFBF","hin:HI0060",NA,NA,"hin","02010",0,1,NA,NA,NA,NA,NA,NA,NA,"173","173","173","173","173","173","NHNB"
"175",NA,"gene",NA,1299,1241,"rectangle",46,17,"#BFFFBF","hin:HI0036",NA,NA,"hin","02010",0,1,NA,NA,NA,NA,NA,NA,NA,"175","175","175","175","175","175","NHNB"
"226",NA,"gene",NA,339,569,"rectangle",46,17,"#BFFFBF","hin:HI1347",NA,NA,"hin","02010",0,1,NA,NA,NA,NA,NA,NA,NA,"226","226","226","226","226","226","NHNB"
"227",NA,"gene",NA,293,577,"rectangle",46,17,"#BFFFBF","hin:HI1346",NA,NA,"hin","02010",0,1,NA,NA,NA,NA,NA,NA,NA,"227","227","227","227","227","227","NHNB"
"228",NA,"gene",NA,293,560,"rectangle",46,17,"#BFFFBF","hin:HI1345",NA,NA,"hin","02010",0,1,NA,NA,NA,NA,NA,NA,NA,"228","228","228","228","228","228","NHNB"
"229",NA,"gene",NA,247,569,"rectangle",46,17,"#BFFFBF","hin:HI0498 / hin:HI1344",NA,NA,"hin","02010",0,1,NA,NA,NA,NA,NA,NA,NA,"229","229","229","229","229","229","NHNB"
