"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"10","ec:2.5.1.54","gene","rn:R01826",282,201,"rectangle",46,17,"#BFFFBF","hin:HI1547",2431,"irreversible","hin","00400",0,1,0,0,0,0,0.00292397660818713,5,1.55158384577954e-16,10,5,6,1,0,4.96888225774841e-17,"NHNB"
"50","ec:4.2.3.5","gene","rn:R01714",420,505,"rectangle",46,17,"#BFFFBF","hin:HI0196",2434,"irreversible","hin","00400",1,1,0,5,5,0.5,0.00909090909090909,1,1.59633378603257e-16,6,5,6,5,0,0.744331974874447,"NHB"
"51","ec:4.2.1.20","gene","rn:R02722",190,416,"rectangle",46,17,"#BFFFBF","hin:HI1431 / hin:HI1432",2435,"reversible","hin","00400",0,1,0,1,0,0,0.00492610837438424,2,1.59633378603257e-16,10,5,6,1,0,4.12995060287275e-17,"NHNB"
"52","ec:4.2.1.20","gene","rn:R02340",190,355,"rectangle",46,17,"#BFFFBF","hin:HI1432",2436,"reversible","hin","00400",0,1,0,1,0,0,0.00492610837438424,2,1.59633378603257e-16,10,5,6,1,0,4.12995060287275e-17,"NHNB"
"53","ec:4.2.1.20","gene","rn:R00674",143,379,"rectangle",46,17,"#BFFFBF","hin:HI1431",2437,"irreversible","hin","00400",0,1,0,1,0,0,0.00492610837438424,2,1.59633378603257e-16,10,5,6,1,0,4.12995060287275e-17,"NHNB"
"54","ec:4.1.1.48","gene","rn:R03508",236,444,"rectangle",46,17,"#BFFFBF","hin:HI1389.1",2438,"reversible","hin","00400",1,1,0.0522875816993464,2,0,0,0.00469483568075117,2,8.09696845493089e-16,9,5,6,5,0,9.90541067974403e-17,"NHB"
"55","ec:5.3.1.24","gene","rn:R03509",237,511,"rectangle",46,17,"#BFFFBF","hin:HI1389.1",2439,"reversible","hin","00400",1,1,0.0522875816993464,2,0,0,0.00469483568075117,2,8.09696845493089e-16,9,5,6,5,0,9.90541067974403e-17,"NHB"
"56","ec:2.4.2.18","gene","rn:R01073",278,539,"rectangle",46,17,"#BFFFBF","hin:HI1389",2440,"reversible","hin","00400",1,1,0.0522875816993464,2,0,0,0.00469483568075117,2,8.09696845493089e-16,9,5,6,5,0,9.90541067974403e-17,"NHB"
"57","ec:4.1.3.27","gene","rn:R00985 rn:R00986",378,540,"rectangle",46,17,"#BFFFBF","hin:HI1387 / hin:HI1388",2441,"irreversible","hin","00400",0,1,0.0326797385620915,2,3,0.5,0.00392156862745098,1,3.2365728042405e-16,7,5,6,4,0.225028621849433,0.563389366335558,"NHNB"
"58","ec:5.4.99.5","gene","rn:R01715",420,570,"rectangle",46,17,"#BFFFBF","hin:HI1145 / hin:HI1290",2442,"reversible","hin","00400",0,1,0.0343137254901961,5,8,0.380952380952381,0.0037037037037037,3,1,7,5,6,10,1,1,"HNB"
