"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"13",NA,"gene",NA,592,171,"rectangle",46,17,"#BFFFBF","hin:HI0350",NA,NA,"hin","01501",0,1,0,1,0,0,0.0123456790123457,1,0,2,1,1,1,2.77555756156289e-17,1,"NHNB"
"15",NA,"gene",NA,717,171,"rectangle",46,17,"#BFFFBF","hin:HI0959",NA,NA,"hin","01501",1,1,0,0,0,0,0.0111111111111111,1,0,1,1,1,6,1,5.43895982204207e-16,"HB"
"19",NA,"gene",NA,717,226,"rectangle",46,17,"#BFFFBF","hin:HI0959",NA,NA,"hin","01501",1,1,0,0,0,0,0.0111111111111111,1,0,1,1,1,6,1,5.43895982204207e-16,"HB"
"26",NA,"gene",NA,592,535,"rectangle",46,17,"#BFFFBF","hin:HI0440",NA,NA,"hin","01501",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"38",NA,"gene",NA,1100,627,"rectangle",46,17,"#BFFFBF","hin:HI0894",NA,NA,"hin","01501",0,1,0,0,0,0,0.0111111111111111,2,0,2,1,1,1,2.77555756156289e-17,6.79869977755259e-17,"NHNB"
"40",NA,"gene",NA,1100,648,"rectangle",46,17,"#BFFFBF","hin:HI0895",NA,NA,"hin","01501",0,1,0,0,0,0,0.0111111111111111,2,0,2,1,1,1,2.77555756156289e-17,6.79869977755259e-17,"NHNB"
"46",NA,"gene",NA,953,660,"rectangle",46,17,"#BFFFBF","hin:HI0893",NA,NA,"hin","01501",1,1,0,2,0,0,0.0138888888888889,2,0,1,1,1,2,5.55111512312578e-17,1.35973995551052e-16,"NHB"
"58",NA,"compound",NA,137,176,"circle",8,8,"#FFFFFF","dr:D07746 / dr:D08401",NA,NA,"hin","01501",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"74",NA,"gene",NA,592,651,"rectangle",46,17,"#BFFFBF","hin:HI0032",NA,NA,"hin","01501",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"75",NA,"gene",NA,215,721,"rectangle",46,17,"#BFFFBF","hin:HI0895",NA,NA,"hin","01501",0,1,0,0,0,0,0.0111111111111111,2,0,2,1,1,1,2.77555756156289e-17,6.79869977755259e-17,"NHNB"
"76",NA,"gene",NA,193,738,"rectangle",46,17,"#BFFFBF","hin:HI0894",NA,NA,"hin","01501",0,1,0,0,0,0,0.0111111111111111,2,0,2,1,1,1,2.77555756156289e-17,6.79869977755259e-17,"NHNB"
"79",NA,"gene",NA,592,697,"rectangle",46,17,"#BFFFBF","hin:HI1132",NA,NA,"hin","01501",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"81",NA,"gene",NA,592,226,"rectangle",46,17,"#BFFFBF","hin:HI1120 / hin:HI1121 / hin:HI1122 / hin:HI1123 / hin:HI1124",NA,NA,"hin","01501",0,1,0,1,0,0,0.0123456790123457,1,0,2,1,1,1,2.77555756156289e-17,1,"NHNB"
"82",NA,"group",NA,204,729,"rectangle",68,34,"#FFFFFF","undefined",NA,NA,"hin","01501",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
