"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"7","ec:2.7.1.59","gene","rn:R01201",361,258,"rectangle",46,17,"#BFFFBF","hin:HI0182",2998,"irreversible","hin","00520",1,1,0.0263157894736842,2,3,0.5,0.0045045045045045,1,0.28427095090728,5,2,6,4,0.0661807870654005,0.184789098467609,"HB"
"11","ec:2.7.7.23","gene","rn:R00416",651,258,"rectangle",46,17,"#BFFFBF","hin:HI0642",3000,"irreversible","hin","00520",1,1,0,4,0,0,0.00327868852459016,2,0,5,2,6,5,0.236810234563525,0.817801602523759,"HB"
"15","ec:2.7.1.60","gene","rn:R02705",868,258,"rectangle",46,17,"#BFFFBF","hin:HI0144",3002,"irreversible","hin","00520",1,1,0.00292397660818713,1,0,0,0.00277008310249307,3,0,6,2,6,2,0,0.147313138575813,"NHB"
"22","ec:3.5.99.6","gene","rn:R00765",415,430,"rectangle",46,17,"#BFFFBF","hin:HI0141",3005,"irreversible","hin","00520",0,1,0.0190058479532164,3,2,0.333333333333333,0.00444444444444444,4,0.391827484687908,4,2,6,4,0.289569296309425,0.817801602523759,"HNB"
"24","ec:3.5.1.25","gene","rn:R02059",412,302,"rectangle",46,17,"#BFFFBF","hin:HI0140",3006,"irreversible","hin","00520",0,1,0.0906432748538012,5,7,0.333333333333333,0.0045662100456621,4,0.504885616799266,4,2,6,7,0.113354267346078,1,"HNB"
"26","ec:5.4.2.10","gene","rn:R02060",508,369,"rectangle",46,17,"#BFFFBF","hin:HI1337 / hin:HI1463",3007,"reversible","hin","00520",0,1,0,0,2,0.333333333333333,0.00263157894736842,4,1,4,2,6,4,1,0,"HNB"
"28","ec:2.3.1.157","gene","rn:R05332",578,321,"rectangle",46,17,"#BFFFBF","hin:HI0642",3008,"irreversible","hin","00520",1,1,0,4,0,0,0.00327868852459016,2,0,5,2,6,5,0.236810234563525,0.817801602523759,"HB"
"30","ec:2.6.1.16","gene","rn:R00768",462,450,"rectangle",46,17,"#BFFFBF","hin:HI0429",3009,"irreversible","hin","00520",0,1,0.0190058479532164,3,2,0.333333333333333,0.00444444444444444,4,0.391827484687908,4,2,6,4,0.289569296309425,0.817801602523759,"HNB"
"48","ec:2.5.1.7","gene","rn:R00660",722,226,"rectangle",46,17,"#BFFFBF","hin:HI1081",3016,"irreversible","hin","00520",1,1,0.00292397660818713,1,0,0,0.00277008310249307,5,6.18227271621363e-18,6,2,6,2,0.236810234563525,1.3365868359913e-17,"NHB"
"49","ec:1.3.1.98","gene","rn:R03191 rn:R03192",721,143,"rectangle",46,17,"#BFFFBF","hin:HI0268",3017,"irreversible","hin","00520",0,1,0,0,0,0,0.00263157894736842,5,0,7,2,6,1,0,0,"NHNB"
