"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"23",NA,"gene","rn:R00243 rn:R00248",NA,NA,"line",NA,NA,"#FFFFFF","hin:HI0189",NA,"reversible","hin","01120",0,0,0,1,0,0,9.20127419245017e-07,944,0.999946181757058,0,0,0,2,1,1,"HNB"
"46",NA,"gene","rn:R05578",NA,NA,"line",NA,NA,"#FFFFFF","hin:HI0274",NA,"reversible","hin","01120",0,0,0,1,0,0,9.20127419245017e-07,945,0.999926221922619,0,0,0,2,1,1,"HNB"
"52",NA,"gene","rn:R03194",NA,NA,"line",NA,NA,"#FFFFFF","hin:HI0603m",NA,"reversible","hin","01120",0,0,0,1,0,0,9.20127419245017e-07,946,0.999920506662868,0,0,0,2,1,1,"HNB"
"129",NA,"gene","rn:R01712 rn:R05839 rn:R01713 rn:R01710",NA,NA,"line",NA,NA,"#FFFFFF","hin:HI0863",NA,"reversible","hin","01120",0,0,0,1,0,0,9.20127419245017e-07,947,0.999927306104083,0,0,0,2,1,1,"HNB"
"130",NA,"gene","rn:R01708 rn:R01711",NA,NA,"line",NA,NA,"#FFFFFF","hin:HI0863",NA,"reversible","hin","01120",0,0,0,1,0,0,9.20127419245017e-07,947,0.999927306104083,0,0,0,2,1,1,"HNB"
"138",NA,"gene","rn:R02568",NA,NA,"line",NA,NA,"#FFFFFF","hin:HI0524",NA,"reversible","hin","01120",0,0,0,1,0,0,9.20127419245017e-07,948,0.999833534358169,0,0,0,2,1,1,"HNB"
"139",NA,"gene","rn:R00866 rn:R03232",NA,NA,"line",NA,NA,"#FFFFFF","hin:HI0446 / hin:HI0448",NA,"reversible","hin","01120",0,0,0,1,0,0,9.20127419245017e-07,949,0.99997763641912,0,0,0,2,1,1,"HNB"
"153",NA,"gene","rn:R03163",NA,NA,"line",NA,NA,"#FFFFFF","hin:HI0614",NA,"reversible","hin","01120",0,0,0,1,0,0,9.20127419245017e-07,951,0.999930361677726,0,0,0,2,1,1,"HNB"
"154",NA,"gene","rn:R02262",NA,NA,"line",NA,NA,"#FFFFFF","hin:HI0611",NA,"reversible","hin","01120",0,0,0,1,0,0,9.20127419245017e-07,952,0.99996167521098,0,0,0,2,1,1,"HNB"
"156",NA,"gene","rn:R03241",NA,NA,"line",NA,NA,"#FFFFFF","hin:HI0613",NA,"reversible","hin","01120",0,0,0,1,0,0,9.20127419245017e-07,953,0.999849122082766,0,0,0,2,1,1,"HNB"
"168",NA,"gene","rn:R00216",NA,NA,"line",NA,NA,"#FFFFFF","hin:HI1245",NA,"reversible","hin","01120",0,0,0,1,0,0,9.20127419245017e-07,954,0.999949561144914,0,0,0,2,1,1,"HNB"
"171",NA,"gene","rn:R01829",NA,NA,"line",NA,NA,"#FFFFFF","hin:HI0524",NA,"reversible","hin","01120",0,0,0,1,0,0,9.20127419245017e-07,948,0.999833534358169,0,0,0,2,1,1,"HNB"
"174",NA,"gene","rn:R00704",NA,NA,"line",NA,NA,"#FFFFFF","hin:HI0085 / hin:HI1649",NA,"reversible","hin","01120",0,0,0,1,0,0,9.20127419245017e-07,955,0.99985602362425,0,0,0,2,1,1,"HNB"
"175",NA,"gene","rn:R01016",NA,NA,"line",NA,NA,"#FFFFFF","hin:HI1234",NA,"reversible","hin","01120",0,0,0,1,0,0,9.20127419245017e-07,957,0.999849634823486,0,0,0,2,1,1,"HNB"
"246",NA,"gene","rn:R05850",NA,NA,"line",NA,NA,"#FFFFFF","hin:HI1025",NA,"reversible","hin","01120",0,0,0,1,0,0,9.20127419245017e-07,958,0.999952117692152,0,0,0,2,1,1,"HNB"
"247",NA,"gene","rn:R03244",NA,NA,"line",NA,NA,"#FFFFFF","hin:HI1026",NA,"reversible","hin","01120",0,0,0,1,0,0,9.20127419245017e-07,959,0.999830614413073,0,0,0,2,1,1,"HNB"
"248",NA,"gene","rn:R07125",NA,NA,"line",NA,NA,"#FFFFFF","hin:HI1024",NA,"reversible","hin","01120",0,0,0,1,0,0,9.20127419245017e-07,960,0.999809244007175,0,0,0,2,1,1,"HNB"
"274",NA,"gene","rn:R00131",NA,NA,"line",NA,NA,"#FFFFFF","hin:HI0539 / hin:HI0540 / hin:HI0541",NA,"reversible","hin","01120",0,0,0,1,0,0,9.20127419245017e-07,961,0.999822985623899,0,0,0,2,1,1,"HNB"
"288",NA,"gene","rn:R00897",NA,NA,"line",NA,NA,"#FFFFFF","hin:HI1103",NA,"reversible","hin","01120",0,0,0,1,0,0,9.20127419245017e-07,964,0.999839073346686,0,0,0,2,1,1,"HNB"
"303",NA,"gene","rn:R00238",NA,NA,"line",NA,NA,"#FFFFFF","hin:HI0771",NA,"reversible","hin","01120",0,0,0,1,0,0,9.20127419245017e-07,965,0.999926609746403,0,0,0,2,1,1,"HNB"
"326",NA,"gene","rn:R07136 rn:R07137",NA,NA,"line",NA,NA,"#FFFFFF","hin:HI1210",NA,"reversible","hin","01120",0,0,0,1,0,0,9.20127419245017e-07,966,0.999978922816113,0,0,0,2,1,1,"HNB"
"344",NA,"gene","rn:R00345",NA,NA,"line",NA,NA,"#FFFFFF","hin:HI1636",NA,"reversible","hin","01120",0,0,0,1,0,0,9.20127419245017e-07,967,0.99984382644881,0,0,0,2,1,1,"HNB"
"346",NA,"gene","rn:R00214 rn:R00216",NA,NA,"line",NA,NA,"#FFFFFF","hin:HI1245",NA,"reversible","hin","01120",0,0,0,1,0,0,9.20127419245017e-07,954,0.999949561144914,0,0,0,2,1,1,"HNB"
"352",NA,"gene","rn:R00762 rn:R00756 rn:R05805",NA,NA,"line",NA,NA,"#FFFFFF","hin:HI0667 / hin:HI0982 / hin:HI1645",NA,"reversible","hin","01120",0,0,0,1,0,0,9.20127419245017e-07,968,0.999892952351303,0,0,0,2,1,1,"HNB"
"356",NA,"gene","rn:R01067",NA,NA,"line",NA,NA,"#FFFFFF","hin:HI1023",NA,"reversible","hin","01120",0,0,0,1,0,0,9.20127419245017e-07,971,0.999987643518379,0,0,0,2,1,1,"HNB"
"358",NA,"gene","rn:R01068",NA,NA,"line",NA,NA,"#FFFFFF","hin:HI0524",NA,"reversible","hin","01120",0,0,0,1,0,0,9.20127419245017e-07,948,0.999833534358169,0,0,0,2,1,1,"HNB"
"515",NA,"gene","rn:R00586",NA,NA,"line",NA,NA,"#FFFFFF","hin:HI0606",NA,"reversible","hin","01120",0,0,0,1,0,0,9.20127419245017e-07,972,0.999940834839671,0,0,0,2,1,1,"HNB"
