"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"28","ec:1.8.1.4","gene","rn:R07618",467,623,"rectangle",46,17,"#BFFFBF","hin:HI1231",59,"reversible","hin","00020",1,1,0.115384615384615,3,2,0.333333333333333,0.00699300699300699,1,0,6,4,6,4,0,0,"NHB"
"29","ec:1.2.4.2","gene","rn:R00621",661,579,"rectangle",46,17,"#BFFFBF","hin:HI1662",60,"irreversible","hin","00020",0,1,0,0,1,1,0.00549450549450549,1,0,6,4,6,2,0,0,"NHNB"
"30","ec:1.2.4.2","gene","rn:R03316",530,580,"rectangle",46,17,"#BFFFBF","hin:HI1662",61,"irreversible","hin","00020",0,1,0,0,1,1,0.00549450549450549,1,0,6,4,6,2,0,0,"NHNB"
"31","ec:2.3.1.61","gene","rn:R02570",403,579,"rectangle",46,17,"#BFFFBF","hin:HI1661",62,"reversible","hin","00020",1,1,0.205128205128205,2,1,0.166666666666667,0.00757575757575758,2,0,5,4,6,4,0,0,"NHB"
"32","ec:6.2.1.5","gene","rn:R00405",260,579,"rectangle",46,17,"#BFFFBF","hin:HI1196 / hin:HI1197",63,"reversible","hin","00020",0,1,0.0961538461538462,1,0,0,0.00813008130081301,3,0,4,4,6,5,1,0,"HNB"
"38","ec:4.2.1.2","gene","rn:R01082",191,441,"rectangle",46,17,"#BFFFBF","hin:HI1398",69,"reversible","hin","00020",1,1,0.0705128205128205,4,0,0,0.0175438596491228,3,2.60663044045756e-17,5,4,6,5,0,0,"HB"
"42","ec:1.1.1.37","gene","rn:R00342",253,349,"rectangle",46,17,"#BFFFBF","hin:HI1210",73,"reversible","hin","00020",1,1,0,2,0,0,0.0238095238095238,4,1.98657211297309e-17,6,4,6,2,0,0,"NHB"
"75","ec:1.2.4.1","gene","rn:R00014",686,241,"rectangle",46,17,"#BFFFBF","hin:HI1233",75,"irreversible","hin","00020",0,1,0,1,1,1,0.00549450549450549,1,1,7,4,6,4,0,0,"NHNB"
"77","ec:1.2.4.1","gene","rn:R03270",582,241,"rectangle",46,17,"#BFFFBF","hin:HI1233",76,"irreversible","hin","00020",0,1,0,1,1,1,0.00549450549450549,1,1,7,4,6,4,0,0,"NHNB"
"80","ec:1.8.1.4","gene","rn:R07618",529,285,"rectangle",46,17,"#BFFFBF","hin:HI1231",77,"reversible","hin","00020",1,1,0.115384615384615,3,2,0.333333333333333,0.00699300699300699,1,0,6,4,6,4,0,0,"NHB"
"82","ec:2.3.1.12","gene","rn:R02569",464,242,"rectangle",46,17,"#BFFFBF","hin:HI1232",78,"reversible","hin","00020",0,1,0,1,1,1,0.00591715976331361,1,0,7,4,6,2,0,0,"NHNB"
"86","ec:4.1.1.49","gene","rn:R00341",371,126,"rectangle",46,17,"#BFFFBF","hin:HI0809",79,"irreversible","hin","00020",0,1,0,0,0,0,0.00549450549450549,4,3.49278400812815e-17,7,4,6,1,0,0,"NHNB"
"95","ec:1.3.5.4","gene","rn:R02164",165,535,"rectangle",46,17,"#BFFFBF","hin:HI0832 / hin:HI0833 / hin:HI0834 / hin:HI0835",85,"reversible","hin","00020",0,1,0.0224358974358974,2,0,0,0.00980392156862745,3,0,4,4,6,3,7.85046229341888e-17,1,"NHNB"
