"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"14","ec:4.1.2.13","gene","rn:R01070",483,407,"rectangle",46,17,"#BFFFBF","hin:HI0524",1,"reversible","hin","00010",1,1,0.0208333333333333,5,1,0.1,0.00675675675675676,1,0,7,5,4,6,0.232408120756002,1,"HB"
"46","ec:1.1.1.1","gene","rn:R00754",439,941,"rectangle",46,17,"#BFFFBF","hin:HI0185",7,"reversible","hin","00010",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"48","ec:1.2.4.1","gene","rn:R00014",431,858,"rectangle",46,17,"#BFFFBF","hin:HI1233",9,"irreversible","hin","00010",1,1,0,3,1,0.333333333333333,0.00595238095238095,2,0,9,5,4,3,0,2.86018099536811e-18,"NHB"
"49","ec:1.2.4.1","gene","rn:R03270",319,870,"rectangle",46,17,"#BFFFBF","hin:HI1233",10,"irreversible","hin","00010",1,1,0,3,1,0.333333333333333,0.00595238095238095,2,0,9,5,4,3,0,2.86018099536811e-18,"NHB"
"50","ec:2.3.1.12","gene","rn:R02569",210,870,"rectangle",46,17,"#BFFFBF","hin:HI1232",11,"reversible","hin","00010",0,1,0,1,1,1,0.00390625,2,2.10889508985456e-06,10,5,4,2,5.4144486338117e-16,5.56984252653893e-19,"NHNB"
"53","ec:2.7.1.40","gene","rn:R00200",483,771,"rectangle",46,17,"#BFFFBF","hin:HI1573",13,"irreversible","hin","00010",1,1,0.0291666666666667,1,1,0.333333333333333,0.00471698113207547,2,8.26602422928442e-17,8,5,4,3,7.94707192416878e-16,0,"NHB"
"55","ec:4.2.1.11","gene","rn:R00658",483,701,"rectangle",46,17,"#BFFFBF","hin:HI0932",14,"reversible","hin","00010",1,1,0.0333333333333333,2,1,0.333333333333333,0.00476190476190476,2,0,7,5,4,3,0,0,"NHB"
"56","ec:5.4.2.11","gene","rn:R01518",458,630,"rectangle",46,17,"#BFFFBF","hin:HI0757",15,"reversible","hin","00010",1,1,0.0166666666666667,1,0,0,0.00390625,3,8.89496233269339e-12,6,5,4,2,2.1176609931979e-16,0,"NHB"
"57","ec:1.2.1.12","gene","rn:R01061",458,484,"rectangle",46,17,"#BFFFBF","hin:HI0001",16,"reversible","hin","00010",1,1,0.00833333333333333,1,1,0.333333333333333,0.00390625,1,0,6,5,4,3,1,0,"NHB"
"58","ec:5.3.1.1","gene","rn:R01015",386,449,"rectangle",46,17,"#BFFFBF","hin:HI0678",17,"reversible","hin","00010",0,1,0,2,1,1,0.0065359477124183,1,0,7,5,4,3,0.767591879243998,0.302775637731994,"NHNB"
"59","ec:2.7.1.11","gene","rn:R04779",458,336,"rectangle",46,17,"#BFFFBF","hin:HI0982",18,"irreversible","hin","00010",0,1,0.00555555555555555,1,0,0,0.004149377593361,1,1.00097634251067e-15,8,5,4,2,0.767591879243998,0,"NHNB"
"60","ec:3.1.3.11","gene","rn:R04780",408,336,"rectangle",46,17,"#BFFFBF","hin:HI0667 / hin:HI1645",19,"irreversible","hin","00010",0,1,0.00555555555555555,1,0,0,0.004149377593361,1,3.75304267775946e-17,8,5,4,2,0.767591879243998,0,"NHNB"
"61","ec:2.7.1.199","gene","rn:R02738",552,196,"rectangle",46,17,"#BFFFBF","hin:HI1711",20,"irreversible","hin","00010",0,1,0,2,1,1,0.00416666666666667,1,0,10,5,4,2,0,0,"NHNB"
"62","ec:5.3.1.9","gene","rn:R02740",483,265,"rectangle",46,17,"#BFFFBF","hin:HI1576",21,"reversible","hin","00010",1,1,0.0208333333333333,1,1,0.1,0.00390625,1,2.10863966298999e-06,9,5,4,5,9.64333246760446e-16,0,"HB"
"64","ec:5.3.1.9","gene","rn:R03321",385,302,"rectangle",46,17,"#BFFFBF","hin:HI1576",23,"reversible","hin","00010",1,1,0.0208333333333333,1,1,0.1,0.00390625,1,2.10863966298999e-06,9,5,4,5,9.64333246760446e-16,0,"HB"
"67","ec:5.3.1.9","gene","rn:R02739",357,264,"rectangle",46,17,"#BFFFBF","hin:HI1576",26,"reversible","hin","00010",1,1,0.0208333333333333,1,1,0.1,0.00390625,1,2.10863966298999e-06,9,5,4,5,9.64333246760446e-16,0,"HB"
"68","ec:5.1.3.15","gene","rn:R02739",307,264,"rectangle",46,17,"#BFFFBF","hin:HI1317",27,"reversible","hin","00010",0,1,0,0,1,1,0.00367647058823529,1,0.99987888406887,10,5,4,2,3.84449943454493e-16,0,"NHNB"
