"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"88","ec:3.5.1.10","gene","rn:R00944",1094,260,"rectangle",46,17,"#BFFFBF","hin:HI1588",4137,"irreversible","hin","00630",1,1,0,2,0,0,0.0178571428571429,1,0,1,1,1,2,2.22044604925031e-16,1.92296268638356e-16,"NHB"
"104","ec:1.17.1.9","gene","rn:R00519",932,269,"rectangle",46,17,"#BFFFBF","hin:HI0007 / hin:HI0008",4153,"reversible","hin","00630",0,1,0,0,0,0,0.0138888888888889,1,0,2,1,1,1,0,0,"NHNB"
"124","ec:1.1.1.37","gene","rn:R00342",478,196,"rectangle",46,17,"#BFFFBF","hin:HI1210",4173,"reversible","hin","00630",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"140","ec:3.1.3.18","gene","rn:R01334",598,603,"rectangle",46,17,"#BFFFBF","hin:HI0565",4179,"irreversible","hin","00630",0,1,0,1,0,0,0.015625,2,0,2,1,1,1,1.11022302462516e-16,1,"NHNB"
"141","ec:1.1.1.29","gene","rn:R00717",786,601,"rectangle",46,17,"#BFFFBF","hin:HI1556",4180,"reversible","hin","00630",1,1,0,0,0,0,0.0138888888888889,2,0,1,1,1,3,1,1.92296268638356e-16,"HB"
"142","ec:1.1.1.29","gene","rn:R01388",302,609,"rectangle",46,17,"#BFFFBF","hin:HI1556",4181,"irreversible","hin","00630",1,1,0,0,0,0,0.0138888888888889,2,0,1,1,1,3,1,1.92296268638356e-16,"HB"
"194","ec:2.3.1.9","gene","rn:R00238",556,177,"rectangle",46,17,"#BFFFBF","hin:HI0771",4182,"irreversible","hin","00630",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"216","ec:2.1.2.1","gene","rn:R00945",705,824,"rectangle",46,17,"#BFFFBF","hin:HI0889",4195,"irreversible","hin","00630",0,1,0,0,0,0,0.0138888888888889,3,0,1,1,1,1,0,0,"NHNB"
"217",NA,"gene","rn:R01221",512,805,"rectangle",46,17,"#BFFFBF","hin:HI1231",NA,"irreversible","hin","00630",0,1,0,1,0,0,0.015625,3,0,1,1,1,1,1.11022302462516e-16,0,"NHNB"
"223","ec:1.11.1.6","gene","rn:R00009",761,548,"rectangle",46,17,"#BFFFBF","hin:HI0928",4196,"irreversible","hin","00630",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"230","ec:6.3.1.2","gene","rn:R00253",782,704,"rectangle",46,17,"#BFFFBF","hin:HI0865",4199,"irreversible","hin","00630",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"235","ec:4.1.3.42","gene","rn:R00470",1021,496,"rectangle",46,17,"#BFFFBF","hin:HI0047",4201,"reversible","hin","00630",0,1,0,1,0,0,0.015625,2,0,2,1,1,1,1.11022302462516e-16,1,"NHNB"
"247","ec:2.7.1.165","gene","rn:R08572",162,632,"rectangle",46,17,"#BFFFBF","hin:HI0091",4204,"irreversible","hin","00630",0,1,0,1,0,0,0.015625,2,0,2,1,1,1,1.11022302462516e-16,1,"NHNB"
