"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"2",NA,"gene",NA,54,351,"rectangle",46,17,"#BFFFBF","spo:SPBC30B4.01c",NA,NA,"spo","04139",0,1,0,1,0,0,0.00260416666666667,1,0,4,1,4,1,2.62874282841468e-18,0,"NHNB"
"3",NA,"gene",NA,138,351,"rectangle",46,17,"#BFFFBF","spo:SPAC17G8.14c",NA,NA,"spo","04139",1,1,0.00714285714285714,1,0,0,0.00248756218905473,1,0,3,1,4,2,5.25748565682936e-18,0,"NHB"
"4",NA,"gene",NA,222,351,"rectangle",46,17,"#BFFFBF","spo:SPAC1F3.02c",NA,NA,"spo","04139",1,1,0.00952380952380952,1,0,0,0.00237529691211401,1,0,2,1,4,2,5.25748565682936e-18,0,"NHB"
"5",NA,"gene",NA,295,351,"rectangle",46,17,"#BFFFBF","spo:SPBC543.07",NA,NA,"spo","04139",1,1,0.00714285714285714,1,0,0,0.00226757369614512,1,0,3,1,4,2,5.25748565682936e-18,0,"NHB"
"6",NA,"gene",NA,368,351,"rectangle",46,17,"#BFFFBF","spo:SPBC119.08",NA,NA,"spo","04139",0,1,0,0,0,0,0.00216450216450216,1,0,4,1,4,1,2.62874282841468e-18,0,"NHNB"
"9",NA,"gene",NA,391,401,"rectangle",46,17,"#BFFFBF","spo:SPAC1851.03 / spo:SPAC23C11.11 / spo:SPBC2G5.02c",NA,NA,"spo","04139",0,1,0,0,0,0,0.00216450216450216,2,0,3,1,4,1,0,0,"NHNB"
"10",NA,"gene",NA,295,401,"rectangle",46,17,"#BFFFBF","spo:SPAC24B11.06c",NA,NA,"spo","04139",1,1,0.0142857142857143,3,0,0,0.0025062656641604,2,0,2,1,4,4,1.05149713136587e-17,2.30972632908356e-16,"HB"
"11",NA,"gene",NA,138,401,"rectangle",46,17,"#BFFFBF","spo:SPBC887.10",NA,NA,"spo","04139",0,1,0,1,0,0,0.00274725274725275,2,0,3,1,4,1,2.62874282841468e-18,0,"NHNB"
"12",NA,"gene",NA,222,401,"rectangle",46,17,"#BFFFBF","spo:SPBC409.07c",NA,NA,"spo","04139",1,1,0.00952380952380952,1,0,0,0.0026246719160105,2,0,2,1,4,2,5.25748565682936e-18,0,"NHB"
"13",NA,"gene",NA,391,302,"rectangle",46,17,"#BFFFBF","spo:SPCC965.04c",NA,NA,"spo","04139",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"14",NA,"gene",NA,222,146,"rectangle",46,17,"#BFFFBF","spo:SPBC216.07c / spo:SPBC30D10.10c",NA,NA,"spo","04139",0,1,0.00238095238095238,2,0,0,0.00238095238095238,3,0,2,1,4,3,0,0,"HNB"
"15",NA,"gene",NA,222,188,"rectangle",46,16,"#BFFFBF","spo:SPBC19C2.14",NA,NA,"spo","04139",0,1,0,0,0,0,0.00216450216450216,3,0,2,1,4,2,0,0,"NHNB"
"16",NA,"gene",NA,222,205,"rectangle",46,17,"#BFFFBF","spo:SPBC12C2.10c",NA,NA,"spo","04139",0,1,0,0,0,0,0.00216450216450216,3,0,2,1,4,2,0,0,"NHNB"
"19",NA,"gene",NA,392,464,"rectangle",46,17,"#BFFFBF","spo:SPBC12C2.08",NA,NA,"spo","04139",1,1,0,0,0,0,0.00216450216450216,4,0,1,1,4,5,1,0,"HB"
"20",NA,"gene",NA,392,509,"rectangle",46,21,"#BFFFBF","spo:SPBC19C2.11c",NA,NA,"spo","04139",0,1,0,1,0,0,0.00226757369614512,4,0,2,1,4,1,2.62874282841468e-18,1,"NHNB"
"21",NA,"gene",NA,438,507,"rectangle",46,17,"#BFFFBF","spo:SPAC17H9.17c",NA,NA,"spo","04139",0,1,0,1,0,0,0.00226757369614512,4,0,2,1,4,1,2.62874282841468e-18,1,"NHNB"
"22",NA,"gene",NA,392,524,"rectangle",46,17,"#BFFFBF","spo:SPBC28F2.06c",NA,NA,"spo","04139",0,1,0,1,0,0,0.00226757369614512,4,0,2,1,4,1,2.62874282841468e-18,1,"NHNB"
"23",NA,"gene",NA,438,524,"rectangle",46,17,"#BFFFBF","spo:SPBC27B12.01c",NA,NA,"spo","04139",0,1,0,1,0,0,0.00226757369614512,4,0,2,1,4,1,2.62874282841468e-18,1,"NHNB"
"24",NA,"gene",NA,319,464,"rectangle",46,17,"#BFFFBF","spo:SPBC11G11.01",NA,NA,"spo","04139",0,1,0,1,0,0,0.00226757369614512,4,0,2,1,4,1,2.62874282841468e-18,1,"NHNB"
