"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"16",NA,"gene",NA,390,389,"rectangle",46,17,"#BFFFBF","spo:SPAC23G3.01",NA,NA,"spo","03020",0,1,0,1,0,0,0.000392156862745098,20,0.999924366751027,0,0,0,2,1,1,"HNB"
"17",NA,"gene",NA,390,406,"rectangle",46,17,"#BFFFBF","spo:SPBC28F2.12",NA,NA,"spo","03020",0,1,0,1,0,0,0.000392156862745098,21,0.999954299261579,0,0,0,2,1,1,"HNB"
"18",NA,"gene",NA,436,389,"rectangle",46,17,"#BFFFBF","spo:SPCC1442.10c",NA,NA,"spo","03020",0,1,0,1,0,0,0.000392156862745098,22,0.999945029995272,0,0,0,2,1,1,"HNB"
"19",NA,"gene",NA,500,389,"rectangle",46,17,"#BFFFBF","spo:SPBC337.14",NA,NA,"spo","03020",0,1,0,1,0,0,0.000392156862745098,23,0.999902682803818,0,0,0,2,1,1,"HNB"
"20",NA,"gene",NA,657,389,"rectangle",46,17,"#BFFFBF","spo:SPAC23C4.15",NA,NA,"spo","03020",0,1,0,1,0,0,0.000392156862745098,24,0.999826945683588,0,0,0,2,1,1,"HNB"
"21",NA,"gene",NA,703,389,"rectangle",46,17,"#BFFFBF","spo:SPCC1020.04c",NA,NA,"spo","03020",0,1,0,1,0,0,0.000392156862745098,25,0.999941458860971,0,0,0,2,1,1,"HNB"
"22",NA,"gene",NA,546,389,"rectangle",46,17,"#BFFFBF","spo:SPACUNK4.06c",NA,NA,"spo","03020",0,1,0,1,0,0,0.000392156862745098,26,0.99996924868353,0,0,0,2,1,1,"HNB"
"23",NA,"gene",NA,749,389,"rectangle",46,17,"#BFFFBF","spo:SPBC14C8.12",NA,NA,"spo","03020",0,1,0,1,0,0,0.000392156862745098,27,0.999891389309697,0,0,0,2,1,1,"HNB"
"24",NA,"gene",NA,592,389,"rectangle",46,17,"#BFFFBF","spo:SPAPYUG7.04c",NA,NA,"spo","03020",0,1,0,1,0,0,0.000392156862745098,28,0.999822480296127,0,0,0,2,1,1,"HNB"
"25",NA,"gene",NA,730,406,"rectangle",46,17,"#BFFFBF","spo:SPAC1B3.12c",NA,NA,"spo","03020",0,1,0,1,0,0,0.000392156862745098,29,0.999830713353939,0,0,0,2,1,1,"HNB"
"26",NA,"gene",NA,436,406,"rectangle",46,17,"#BFFFBF","spo:SPAC3A12.07",NA,NA,"spo","03020",0,1,0,1,0,0,0.000392156862745098,30,0.999970625743053,0,0,0,2,1,1,"HNB"
"27",NA,"gene",NA,684,406,"rectangle",46,17,"#BFFFBF","spo:SPBC19C2.03",NA,NA,"spo","03020",0,1,0,1,0,0,0.000392156862745098,31,0.999824204750009,0,0,0,2,1,1,"HNB"
"28",NA,"gene",NA,390,484,"rectangle",46,17,"#BFFFBF","spo:SPAC4G9.08c",NA,NA,"spo","03020",0,1,0,1,0,0,0.000392156862745098,32,0.999942818245523,0,0,0,2,1,1,"HNB"
"29",NA,"gene",NA,390,501,"rectangle",46,17,"#BFFFBF","spo:SPBC651.08c",NA,NA,"spo","03020",0,1,0,1,0,0,0.000392156862745098,33,0.999852317349594,0,0,0,2,1,1,"HNB"
"30",NA,"gene",NA,500,484,"rectangle",46,17,"#BFFFBF","spo:SPAPB1E7.03",NA,NA,"spo","03020",0,1,0,1,0,0,0.000392156862745098,34,0.999893111631016,0,0,0,2,1,1,"HNB"
"31",NA,"gene",NA,546,484,"rectangle",46,17,"#BFFFBF","spo:SPCC18.07",NA,NA,"spo","03020",0,1,0,1,0,0,0.000392156862745098,35,0.999980719614091,0,0,0,2,1,1,"HNB"
"32",NA,"gene",NA,436,501,"rectangle",46,17,"#BFFFBF","spo:SPBC1289.07c",NA,NA,"spo","03020",0,1,0,1,0,0,0.000392156862745098,36,0.999884881043802,0,0,0,2,1,1,"HNB"
