"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"15","ec:6.4.1.2","gene","rn:R00742",159,252,"rectangle",46,17,"#BFFFBF","spo:SPAC56E4.04c",4215,"irreversible","spo","00640",0,1,NA,0,0,0,0.5,1,0,1,1,1,1,0,0,"HNB"
"23","ec:2.6.1.19","gene","rn:R00908",276,378,"rectangle",46,17,"#BFFFBF","spo:SPAC19D5.07",4219,"reversible","spo","00640",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"31","ec:3.1.2.4","gene","rn:R03158",377,327,"rectangle",46,17,"#BFFFBF","spo:SPBC2D10.09",4222,"irreversible","spo","00640",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"67","ec:6.2.1.1","gene","rn:R00926",1001,229,"rectangle",46,17,"#BFFFBF","spo:SPCC191.02c",4235,"reversible","spo","00640",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"68","ec:6.2.1.1","gene","rn:R01354",1001,143,"rectangle",46,17,"#BFFFBF","spo:SPCC191.02c",4236,"reversible","spo","00640",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"73","ec:1.1.1.27","gene","rn:R01000",743,64,"rectangle",46,17,"#BFFFBF","spo:SPAC186.08c",4241,"reversible","spo","00640",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"112","ec:6.2.1.5","gene","rn:R00405",865,630,"rectangle",46,17,"#BFFFBF","spo:SPAC16E8.17c / spo:SPCC1620.08",4250,"reversible","spo","00640",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"113","ec:6.2.1.4","gene","rn:R00432",865,609,"rectangle",46,17,"#BFFFBF","spo:SPAC16E8.17c / spo:SPCC1620.08",4251,"reversible","spo","00640",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"119","ec:2.3.1.9","gene","rn:R00238",87,340,"rectangle",46,17,"#BFFFBF","spo:SPBC215.09c",4253,"reversible","spo","00640",0,1,NA,1,0,0,1,1,0,1,1,1,1,1,1,"HNB"
"157","ec:1.1.1.6","gene","rn:R10715",445,592,"rectangle",46,17,"#BFFFBF","spo:SPAC13F5.03c",4264,"reversible","spo","00640",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"167","ec:1.1.1.6","gene","rn:R10717",442,468,"rectangle",46,17,"#BFFFBF","spo:SPAC13F5.03c",4266,"irreversible","spo","00640",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"184","ec:1.8.1.4","gene","rn:R07618",769,241,"rectangle",46,17,"#BFFFBF","spo:SPAC1002.09c",4267,"irreversible","spo","00640",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
