"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"1",NA,"gene",NA,636,756,"rectangle",46,17,"#BFFFBF","spo:SPBC16G5.12c",NA,NA,"spo","03440",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"2",NA,"gene",NA,905,885,"rectangle",46,17,"#BFFFBF","spo:SPAC2G11.12",NA,NA,"spo","03440",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"3",NA,"gene",NA,1087,351,"rectangle",46,17,"#BFFFBF","spo:SPAC3G6.02",NA,NA,"spo","03440",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"4",NA,"gene",NA,1015,373,"rectangle",46,17,"#BFFFBF","spo:SPAC30D11.10 / spo:SPBC119.14",NA,NA,"spo","03440",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"5",NA,"gene",NA,998,219,"rectangle",46,17,"#BFFFBF","spo:SPAC13C5.07",NA,NA,"spo","03440",0,1,NA,0,0,0,0.5,1,0,1,1,1,1,0,0,"HNB"
"6","ec:2.4.1.128","gene",NA,998,202,"rectangle",46,17,"#BFFFBF","spo:SPAC1556.01c",5739,NA,"spo","03440",0,1,NA,1,0,0,1,1,0,1,1,1,1,1,1,"HNB"
"30",NA,"gene",NA,917,346,"rectangle",46,17,"#BFFFBF","spo:SPAC20H4.07",NA,NA,"spo","03440",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"31",NA,"gene",NA,688,739,"rectangle",46,17,"#BFFFBF","spo:SPCC4G3.05c",NA,NA,"spo","03440",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"35",NA,"gene",NA,902,219,"rectangle",46,17,"#BFFFBF","spo:SPAC13C5.07",NA,NA,"spo","03440",0,1,NA,0,0,0,0.5,1,0,1,1,1,1,0,0,"HNB"
"36",NA,"gene",NA,902,202,"rectangle",46,17,"#BFFFBF","spo:SPAC1556.01c",NA,NA,"spo","03440",0,1,NA,1,0,0,1,1,0,1,1,1,1,1,1,"HNB"
"39",NA,"gene",NA,1015,329,"rectangle",46,17,"#BFFFBF","spo:SPBC660.13c / spo:SPCC1753.01c / spo:SPCC23B6.05c",NA,NA,"spo","03440",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"40",NA,"gene",NA,1015,351,"rectangle",46,17,"#BFFFBF","spo:SPAC644.14c",NA,NA,"spo","03440",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"46",NA,"gene",NA,688,756,"rectangle",46,17,"#BFFFBF","spo:SPAPB1E7.06c",NA,NA,"spo","03440",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"50",NA,"gene",NA,1012,493,"rectangle",46,17,"#BFFFBF","spo:SPAC15A10.03c / spo:SPAC22F3.03c",NA,NA,"spo","03440",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"51",NA,"gene",NA,917,668,"rectangle",46,17,"#BFFFBF","spo:SPAC27E2.05 / spo:SPBC12D12.02c / spo:SPBC1734.02c / spo:SPBC336.04",NA,NA,"spo","03440",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"52",NA,"gene",NA,636,739,"rectangle",46,17,"#BFFFBF","spo:SPAC2G11.12",NA,NA,"spo","03440",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"66",NA,"gene",NA,1133,117,"rectangle",46,17,"#BFFFBF","spo:SPCC23B6.03c",NA,NA,"spo","03440",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
