"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"53","ec:1.2.4.4","gene","rn:R07604",622,325,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG17691 / dme:Dmel_CG8199",1676,"irreversible","dme","00280",0,1,0.00554435483870968,3,1,0.333333333333333,0.00145560407569141,1,0,7,4,6,5,0.000154183259336135,0.000705342377128929,"NHNB"
"54","ec:1.8.1.4","gene","rn:R07618",585,362,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG7430",1677,"irreversible","dme","00280",0,1,0.00100806451612903,3,2,0.666666666666667,0.00145560407569141,1,0,7,4,6,5,0.000308366518672222,0.000637262074327283,"NHNB"
"62","ec:1.8.1.4","gene","rn:R07618",407,362,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG7430",1678,"irreversible","dme","00280",0,1,0.00100806451612903,3,2,0.666666666666667,0.00145560407569141,1,0,7,4,6,5,0.000308366518672222,0.000637262074327283,"NHNB"
"63","ec:1.2.4.4","gene","rn:R07600",444,325,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG17691 / dme:Dmel_CG8199",1679,"irreversible","dme","00280",0,1,0.00554435483870968,3,1,0.333333333333333,0.00145560407569141,1,0,7,4,6,5,0.000154183259336135,0.000705342377128929,"NHNB"
"68","ec:1.8.1.4","gene","rn:R07618",130,362,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG7430",1680,"irreversible","dme","00280",0,1,0.00100806451612903,3,2,0.666666666666667,0.00145560407569141,1,0,7,4,6,5,0.000308366518672222,0.000637262074327283,"NHNB"
"69","ec:1.2.4.4","gene","rn:R07602",167,325,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG17691 / dme:Dmel_CG8199",1681,"irreversible","dme","00280",0,1,0.00554435483870968,3,1,0.333333333333333,0.00145560407569141,1,0,7,4,6,5,0.000154183259336135,0.000705342377128929,"NHNB"
"72","ec:2.3.1.9","gene","rn:R00238",180,751,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG10932 / dme:Dmel_CG9149",1682,"reversible","dme","00280",0,1,0,5,7,0.7,0.00252525252525253,2,0,7,4,6,5,6.90697168227024e-17,0,"NHNB"
"75","ec:2.3.3.10","gene","rn:R01978",50,712,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG4311",1683,"irreversible","dme","00280",0,1,0.0110887096774194,5,12,0.571428571428571,0.00239808153477218,2,0,6,4,6,7,0,0,"HNB"
"76","ec:2.8.3.5","gene","rn:R00410",101,718,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG1140",1684,"reversible","dme","00280",0,1,0,1,5,0.833333333333333,0.00213675213675214,2,0,7,4,6,4,0,0,"NHNB"
"77","ec:4.1.3.4","gene","rn:R01360",167,669,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG10399",1685,"irreversible","dme","00280",0,1,0.030241935483871,3,12,0.571428571428571,0.00207900207900208,2,0,6,4,6,7,0,0,"HNB"
"78","ec:4.2.1.18","gene","rn:R02085",167,617,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG8778",1686,"reversible","dme","00280",0,1,0.0504032258064516,2,1,0.166666666666667,0.00139275766016713,3,0,5,4,6,4,0,0,"NHNB"
"79","ec:6.4.1.4","gene","rn:R04138",167,554,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG2118 / dme:Dmel_CG3267",1687,"irreversible","dme","00280",0,1,0.0246975806451613,4,4,0.4,0.00129366106080207,4,0,5,4,6,5,0,0.0333179821566343,"NHNB"
"80","ec:4.2.1.17","gene","rn:R04137",122,528,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG4389 / dme:Dmel_CG6543",1688,"reversible","dme","00280",0,1,0.063508064516129,6,4,0.111111111111111,0.00124688279301746,4,0,4,4,6,10,0.0182049197389665,0.0863150637303471,"HNB"
"81","ec:1.3.8.4","gene","rn:R04095",167,477,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG6638",1689,"irreversible","dme","00280",0,1,0.00873655913978494,1,4,0.4,0.00123304562268804,4,0,5,4,6,5,0.0523020125750444,0.000569181771525724,"NHNB"
"82","ec:1.2.4.4","gene","rn:R07603",622,261,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG17691 / dme:Dmel_CG8199",1690,"irreversible","dme","00280",0,1,0.00554435483870968,3,1,0.333333333333333,0.00145560407569141,1,0,7,4,6,5,0.000154183259336135,0.000705342377128929,"NHNB"
"85","ec:2.6.1.42","gene","rn:R01214",444,194,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG1673",1693,"reversible","dme","00280",0,1,0.00100806451612903,2,0,0,0.0014367816091954,1,0,8,4,6,4,0.000308366518672216,6.80803028014459e-05,"NHNB"
"86","ec:2.3.1.16","gene","rn:R00927",622,703,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG4581 / dme:Dmel_CG4600",1694,"irreversible","dme","00280",0,1,0.0151209677419355,2,5,0.333333333333333,0.0015527950310559,2,0,6,4,6,6,0,0.219172194223414,"NHNB"
"88","ec:4.2.1.17","gene","rn:R04204",622,564,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG4389 / dme:Dmel_CG6543",1696,"irreversible","dme","00280",0,1,0.063508064516129,6,4,0.111111111111111,0.00124688279301746,4,0,4,4,6,10,0.0182049197389665,0.0863150637303471,"HNB"
"89","ec:1.3.99.12","gene","rn:R02661",469,477,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG3902",1697,"irreversible","dme","00280",0,1,0.0339381720430107,3,0,0,0.00124223602484472,4,0,5,4,6,6,0.047634187067616,0.00860764492014798,"NHNB"
"90","ec:2.3.1.168","gene","rn:R03174",622,399,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG5599",1698,"irreversible","dme","00280",1,1,0.0473790322580645,4,2,0.0714285714285714,0.00124069478908189,1,0,6,4,6,10,0.0025780819731166,0.0452820562845348,"HB"
"91","ec:1.2.4.4","gene","rn:R07599",444,261,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG17691 / dme:Dmel_CG8199",1699,"irreversible","dme","00280",0,1,0.00554435483870968,3,1,0.333333333333333,0.00145560407569141,1,0,7,4,6,5,0.000154183259336135,0.000705342377128929,"NHNB"
"92","ec:2.6.1.42","gene","rn:R02199",621,194,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG1673",1700,"reversible","dme","00280",0,1,0.00100806451612903,2,0,0,0.0014367816091954,1,0,8,4,6,4,0.000308366518672216,6.80803028014459e-05,"NHNB"
"98","ec:1.2.1.3","gene","rn:R03869",419,815,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG31075 / dme:Dmel_CG3752 / dme:Dmel_CG9629",1706,"irreversible","dme","00280",0,1,0.00470430107526882,4,9,0.6,0.0015748031496063,5,0,7,4,6,6,0.255599562078292,0.830708317584129,"NHNB"
"99","ec:1.2.1.27","gene","rn:R00922",531,757,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG17896",1707,"irreversible","dme","00280",0,1,0.0443548387096774,3,17,0.472222222222222,0.00149925037481259,5,0,7,4,6,9,0.859175052282092,0.641022037858258,"HNB"
"100","ec:2.6.1.22","gene","rn:R04188",389,767,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG7433",1708,"reversible","dme","00280",0,1,0,2,17,0.809523809523809,0.00143061516452074,5,0,7,4,6,7,0.903479069159717,0.441554440441531,"HNB"
"101","ec:1.1.1.35","gene","rn:R04203",597,636,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG7113",1709,"reversible","dme","00280",0,1,0,0,0,0,0.000946969696969697,4,0,5,4,6,4,0.13355505820781,0,"NHNB"
"102","ec:1.1.1.31","gene","rn:R05066",419,703,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG15093 / dme:Dmel_CG4747",1710,"reversible","dme","00280",0,1,0.046875,1,12,0.571428571428571,0.00132802124833997,5,0,6,4,6,7,1,0,"HNB"
"103","ec:3.1.2.4","gene","rn:R05064",444,636,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG5044",1711,"irreversible","dme","00280",0,1,0.0977822580645161,2,0,0,0.00128865979381443,6,0,5,4,6,4,1.18451419760626e-17,0.00803846314862214,"NHNB"
"104","ec:1.1.1.178","gene","rn:R04203",647,636,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG7113",1712,"reversible","dme","00280",0,1,0,0,0,0,0.000946969696969697,4,0,5,4,6,4,0.13355505820781,0,"NHNB"
"105","ec:4.2.1.17","gene","rn:R04224",444,564,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG4389 / dme:Dmel_CG6543",1713,"irreversible","dme","00280",0,1,0.063508064516129,6,4,0.111111111111111,0.00124688279301746,4,0,4,4,6,10,0.0182049197389665,0.0863150637303471,"HNB"
"106","ec:1.3.8.7","gene","rn:R02661",369,477,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG12262",1714,"irreversible","dme","00280",0,1,0.00873655913978494,1,4,0.4,0.001230012300123,4,0,5,4,6,6,0.0622003757725132,0.000569181771525671,"NHNB"
"107","ec:1.3.99.12","gene","rn:R03172",647,477,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG3902",1715,"irreversible","dme","00280",0,1,0.0339381720430107,3,0,0,0.00124223602484472,4,0,5,4,6,6,0.047634187067616,0.00860764492014798,"NHNB"
"108","ec:2.3.1.168","gene","rn:R02662",444,399,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG5599",1716,"irreversible","dme","00280",1,1,0.0473790322580645,4,2,0.0714285714285714,0.00124069478908189,1,0,6,4,6,10,0.0025780819731166,0.0452820562845348,"HB"
"109","ec:1.2.4.4","gene","rn:R07601",167,261,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG17691 / dme:Dmel_CG8199",1717,"irreversible","dme","00280",0,1,0.00554435483870968,3,1,0.333333333333333,0.00145560407569141,1,0,7,4,6,5,0.000154183259336135,0.000705342377128929,"NHNB"
"110","ec:2.3.1.168","gene","rn:R04097",167,399,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG5599",1718,"irreversible","dme","00280",1,1,0.0473790322580645,4,2,0.0714285714285714,0.00124069478908189,1,0,6,4,6,10,0.0025780819731166,0.0452820562845348,"HB"
"111","ec:2.6.1.42","gene","rn:R01090",142,194,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG1673",1719,"reversible","dme","00280",0,1,0.00100806451612903,2,0,0,0.0014367816091954,1,0,8,4,6,4,0.000308366518672216,6.80803028014459e-05,"NHNB"
"116","ec:1.3.8.7","gene","rn:R04095",217,477,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG12262",1721,"irreversible","dme","00280",0,1,0.00873655913978494,1,4,0.4,0.001230012300123,4,0,5,4,6,6,0.0622003757725132,0.000569181771525671,"NHNB"
"117","ec:1.3.8.7","gene","rn:R03172",697,477,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG12262",1722,"irreversible","dme","00280",0,1,0.00873655913978494,1,4,0.4,0.001230012300123,4,0,5,4,6,6,0.0622003757725132,0.000569181771525671,"NHNB"
"121","ec:1.3.8.1","gene","rn:R02661",419,477,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG4703 / dme:Dmel_CG4860",1726,"irreversible","dme","00280",0,1,0,0,0,0,0.000946969696969697,4,0,5,4,6,3,0.047634187067616,0,"NHNB"
"122","ec:1.3.8.1","gene","rn:R03172",597,477,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG4703 / dme:Dmel_CG4860",1727,"irreversible","dme","00280",0,1,0,0,0,0,0.000946969696969697,4,0,5,4,6,3,0.047634187067616,0,"NHNB"
"171",NA,"gene","rn:R03383",444,881,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG18155",NA,"irreversible","dme","00280",0,1,0,3,0,0,0.00180831826401447,5,0,8,4,6,3,5.56672061250713e-18,0.169291682415871,"NHNB"
"179","ec:2.6.1.40","gene","rn:R02050",389,793,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG11241",1731,"reversible","dme","00280",0,1,0,7,17,0.809523809523809,0.00185528756957328,5,0,7,4,6,7,0,1,"HNB"
