"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"35","ec:2.4.1.41","gene","rn:R05907",149,243,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG10000 / dme:Dmel_CG2103 / dme:Dmel_CG30463 / dme:Dmel_CG31651 / dme:Dmel_CG31776 / dme:Dmel_CG31956 / dme:Dmel_CG3254 / dme:Dmel_CG4445 / dme:Dmel_CG6394 / dme:Dmel_CG7297 / dme:Dmel_CG7304 / dme:Dmel_CG7480 / dme:Dmel_CG7579 / dme:Dmel_CG8182",2947,"irreversible","dme","00512",0,1,0,10,0,0,0.0031055900621118,1,0,2,2,1,10,4.75968830421629e-17,1,"NHNB"
"36","ec:2.4.1.122","gene","rn:R05908",267,180,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG2975 / dme:Dmel_CG2983 / dme:Dmel_CG3119 / dme:Dmel_CG34056 / dme:Dmel_CG34057 / dme:Dmel_CG34451 / dme:Dmel_CG34452 / dme:Dmel_CG7440 / dme:Dmel_CG8708 / dme:Dmel_CG9520",2948,"irreversible","dme","00512",0,1,0,0,0,0,0.00181159420289855,1,0,2,2,1,14,1,0,"HNB"
"47",NA,"gene","rn:R05907",NA,NA,"line",NA,NA,"#FFFFFF","dme:Dmel_CG10000 / dme:Dmel_CG2103 / dme:Dmel_CG30463 / dme:Dmel_CG31651 / dme:Dmel_CG31776 / dme:Dmel_CG31956 / dme:Dmel_CG3254 / dme:Dmel_CG4445 / dme:Dmel_CG6394 / dme:Dmel_CG7297 / dme:Dmel_CG7304 / dme:Dmel_CG7480 / dme:Dmel_CG7579 / dme:Dmel_CG8182",NA,"irreversible","dme","00512",0,1,0,10,0,0,0.0031055900621118,1,0,2,2,1,10,4.75968830421629e-17,1,"NHNB"
"49",NA,"gene","rn:R05907",NA,NA,"line",NA,NA,"#FFFFFF","dme:Dmel_CG10000 / dme:Dmel_CG2103 / dme:Dmel_CG30463 / dme:Dmel_CG31651 / dme:Dmel_CG31776 / dme:Dmel_CG31956 / dme:Dmel_CG3254 / dme:Dmel_CG4445 / dme:Dmel_CG6394 / dme:Dmel_CG7297 / dme:Dmel_CG7304 / dme:Dmel_CG7480 / dme:Dmel_CG7579 / dme:Dmel_CG8182",NA,"irreversible","dme","00512",0,1,0,10,0,0,0.0031055900621118,1,0,2,2,1,10,4.75968830421629e-17,1,"NHNB"
"51",NA,"gene","rn:R05907",NA,NA,"line",NA,NA,"#FFFFFF","dme:Dmel_CG10000 / dme:Dmel_CG2103 / dme:Dmel_CG30463 / dme:Dmel_CG31651 / dme:Dmel_CG31776 / dme:Dmel_CG31956 / dme:Dmel_CG3254 / dme:Dmel_CG4445 / dme:Dmel_CG6394 / dme:Dmel_CG7297 / dme:Dmel_CG7304 / dme:Dmel_CG7480 / dme:Dmel_CG7579 / dme:Dmel_CG8182",NA,"irreversible","dme","00512",0,1,0,10,0,0,0.0031055900621118,1,0,2,2,1,10,4.75968830421629e-17,1,"NHNB"
"53",NA,"gene","rn:R05907",NA,NA,"line",NA,NA,"#FFFFFF","dme:Dmel_CG10000 / dme:Dmel_CG2103 / dme:Dmel_CG30463 / dme:Dmel_CG31651 / dme:Dmel_CG31776 / dme:Dmel_CG31956 / dme:Dmel_CG3254 / dme:Dmel_CG4445 / dme:Dmel_CG6394 / dme:Dmel_CG7297 / dme:Dmel_CG7304 / dme:Dmel_CG7480 / dme:Dmel_CG7579 / dme:Dmel_CG8182",NA,"irreversible","dme","00512",0,1,0,10,0,0,0.0031055900621118,1,0,2,2,1,10,4.75968830421629e-17,1,"NHNB"
"55",NA,"gene","rn:R05907",NA,NA,"line",NA,NA,"#FFFFFF","dme:Dmel_CG10000 / dme:Dmel_CG2103 / dme:Dmel_CG30463 / dme:Dmel_CG31651 / dme:Dmel_CG31776 / dme:Dmel_CG31956 / dme:Dmel_CG3254 / dme:Dmel_CG4445 / dme:Dmel_CG6394 / dme:Dmel_CG7297 / dme:Dmel_CG7304 / dme:Dmel_CG7480 / dme:Dmel_CG7579 / dme:Dmel_CG8182",NA,"irreversible","dme","00512",0,1,0,10,0,0,0.0031055900621118,1,0,2,2,1,10,4.75968830421629e-17,1,"NHNB"
"56",NA,"gene","rn:R05908",NA,NA,"line",NA,NA,"#FFFFFF","dme:Dmel_CG2975 / dme:Dmel_CG2983 / dme:Dmel_CG3119 / dme:Dmel_CG34056 / dme:Dmel_CG34057 / dme:Dmel_CG34451 / dme:Dmel_CG34452 / dme:Dmel_CG7440 / dme:Dmel_CG8708 / dme:Dmel_CG9520",NA,"irreversible","dme","00512",0,1,0,0,0,0,0.00181159420289855,1,0,2,2,1,14,1,0,"HNB"
"58",NA,"gene","rn:R05907",NA,NA,"line",NA,NA,"#FFFFFF","dme:Dmel_CG10000 / dme:Dmel_CG2103 / dme:Dmel_CG30463 / dme:Dmel_CG31651 / dme:Dmel_CG31776 / dme:Dmel_CG31956 / dme:Dmel_CG3254 / dme:Dmel_CG4445 / dme:Dmel_CG6394 / dme:Dmel_CG7297 / dme:Dmel_CG7304 / dme:Dmel_CG7480 / dme:Dmel_CG7579 / dme:Dmel_CG8182",NA,"irreversible","dme","00512",0,1,0,10,0,0,0.0031055900621118,1,0,2,2,1,10,4.75968830421629e-17,1,"NHNB"
"59",NA,"gene","rn:R05908",NA,NA,"line",NA,NA,"#FFFFFF","dme:Dmel_CG2975 / dme:Dmel_CG2983 / dme:Dmel_CG3119 / dme:Dmel_CG34056 / dme:Dmel_CG34057 / dme:Dmel_CG34451 / dme:Dmel_CG34452 / dme:Dmel_CG7440 / dme:Dmel_CG8708 / dme:Dmel_CG9520",NA,"irreversible","dme","00512",0,1,0,0,0,0,0.00181159420289855,1,0,2,2,1,14,1,0,"HNB"
