"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"84","ec:2.7.1.1","gene","rn:R00760",38,356,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG3001 / dme:Dmel_CG32849 / dme:Dmel_CG33102 / dme:Dmel_CG8094",2811,"irreversible","dme","00500",0,1,0.00327620967741935,1,3,0.032967032967033,0.0009765625,1,3.18353533061924e-15,4,3,3,14,1,0.0583064264359797,"HNB"
"90","ec:3.2.1.20","gene","rn:R00801",264,210,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG11669 / dme:Dmel_CG11909 / dme:Dmel_CG14934 / dme:Dmel_CG14935 / dme:Dmel_CG7685 / dme:Dmel_CG8690 / dme:Dmel_CG8693 / dme:Dmel_CG8694 / dme:Dmel_CG8695 / dme:Dmel_CG8696",2816,"irreversible","dme","00500",0,1,0.00151209677419355,4,0,0,0.00111482720178372,5,2.64978011090596e-16,5,3,3,7,0.112188523354312,0.729381108355048,"NHNB"
"110","ec:2.7.7.9","gene","rn:R00289",632,348,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG4347",2836,"irreversible","dme","00500",0,1,0,8,8,0.285714285714286,0.00217864923747277,15,8.18617958639069e-17,3,3,3,8,0,0.178746230134158,"NHNB"
"111","ec:2.4.1.15","gene","rn:R02737",801,156,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG4104",2837,"irreversible","dme","00500",1,1,0.00403225806451613,7,6,0.285714285714286,0.00129366106080207,16,0.333333333333333,4,3,3,9,0.0184211006599162,0.0108771000100871,"NHB"
"112","ec:2.4.1.11","gene","rn:R00292",835,330,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG44244 / dme:Dmel_CG6904",2838,"irreversible","dme","00500",0,1,0.00201612903225806,1,1,0.333333333333333,0.00103950103950104,17,0.333333333333333,3,3,3,3,0.0184211006599163,0.02120842227722,"NHNB"
"114","ec:5.4.2.2","gene","rn:R08639",485,649,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG10202 / dme:Dmel_CG5165 / dme:Dmel_CG8073",2840,"reversible","dme","00500",0,1,0.00201612903225806,8,7,0.194444444444444,0.00125,19,8.71279620194318e-17,3,3,3,9,0.0173644366195716,1,"NHNB"
"116","ec:3.1.3.9","gene","rn:R00303",486,781,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG15400",2841,"irreversible","dme","00500",0,1,0,1,3,0.5,0.0009765625,22,3.40471900129991e-16,4,3,3,4,0.291437250562525,0.0583064264359795,"NHNB"
"117","ec:2.7.1.1","gene","rn:R00299",486,735,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG3001 / dme:Dmel_CG32849 / dme:Dmel_CG33102 / dme:Dmel_CG8094",2842,"irreversible","dme","00500",0,1,0.00327620967741935,1,3,0.032967032967033,0.0009765625,1,3.18353533061924e-15,4,3,3,14,1,0.0583064264359797,"HNB"
"119","ec:5.3.1.9","gene","rn:R00771",206,746,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG8251",2844,"reversible","dme","00500",0,1,0,0,15,0.535714285714286,0.000946969696969697,22,1.58071663534215e-14,4,3,3,8,0.319758358246905,2.48507130722655e-16,"NHNB"
"120","ec:2.4.1.18","gene","rn:R02110",916,497,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG33138",2845,"irreversible","dme","00500",0,1,0.00604838709677419,2,6,0.285714285714286,0.00100806451612903,23,0.666666666666667,3,3,3,7,0.11630913953914,0.159170259001163,"NHNB"
"121","ec:3.1.3.12","gene","rn:R02778",926,156,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG4104 / dme:Dmel_CG5171 / dme:Dmel_CG5177",2846,"irreversible","dme","00500",0,1,0.00403225806451613,7,6,0.285714285714286,0.00129366106080207,16,0.333333333333333,4,3,3,9,0.0184211006599162,0.0108771000100871,"NHNB"
"123","ec:3.2.1.28","gene","rn:R00010",1088,123,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG6262 / dme:Dmel_CG9364",2848,"irreversible","dme","00500",0,1,0,0,2,0.666666666666667,0.000946969696969697,24,1,5,3,3,3,0.00113724498357933,6.8946088815494e-17,"NHNB"
"130","ec:3.2.1.1","gene","rn:R11262",1038,357,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG17876 / dme:Dmel_CG18730 / dme:Dmel_CG8221",2855,"irreversible","dme","00500",0,1,0,13,2,0.0256410256410256,0.00205761316872428,23,8.18617958639069e-17,4,3,3,13,0,0.384949155050593,"HNB"
"132","ec:3.2.1.20","gene","rn:R00028",1167,434,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG11669 / dme:Dmel_CG11909 / dme:Dmel_CG14934 / dme:Dmel_CG14935 / dme:Dmel_CG7685 / dme:Dmel_CG8690 / dme:Dmel_CG8693 / dme:Dmel_CG8694 / dme:Dmel_CG8695 / dme:Dmel_CG8696",2857,"irreversible","dme","00500",0,1,0.00151209677419355,4,0,0,0.00111482720178372,5,2.64978011090596e-16,5,3,3,7,0.112188523354312,0.729381108355048,"NHNB"
"133","ec:2.4.1.1","gene","rn:R02111",801,577,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG7254 / dme:Dmel_CG9485",2858,"irreversible","dme","00500",0,1,0,0,6,0.214285714285714,0.000946969696969697,23,0.666666666666667,3,3,3,8,0.436452924754617,2.48507130722655e-16,"NHNB"
"238","ec:3.2.1.1","gene","rn:R02112",1038,476,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG17876 / dme:Dmel_CG18730 / dme:Dmel_CG8221",2896,"irreversible","dme","00500",0,1,0,13,2,0.0256410256410256,0.00205761316872428,23,8.18617958639069e-17,4,3,3,13,0,0.384949155050593,"HNB"
