"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"9","dr:D00346 / cpd:C07054","compound",NA,839,730,"circle",8,8,"#FFFFFF","dr:D00346 / cpd:C07054",6301,NA,"dme","00983",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"16","dr:D01223 / cpd:C12650","compound",NA,78,545,"circle",8,8,"#FFFFFF","dr:D01223 / cpd:C12650",6302,NA,"dme","00983",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"45","dr:D08603 / cpd:C07648","compound",NA,502,348,"circle",8,8,"#FFFFFF","dr:D08603 / cpd:C07648",6303,NA,"dme","00983",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"47","dr:D04931 / cpd:C02380","compound",NA,181,271,"circle",8,8,"#FFFFFF","dr:D04931 / cpd:C02380",6304,NA,"dme","00983",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"48","dr:D00238 / cpd:C06837","compound",NA,94,271,"circle",8,8,"#FFFFFF","dr:D00238 / cpd:C06837",6305,NA,"dme","00983",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"60","dr:D00584 / cpd:C07649","compound",NA,269,662,"circle",8,8,"#FFFFFF","dr:D00584 / cpd:C07649",6306,NA,"dme","00983",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"61","dr:D01244 / cpd:C12673","compound",NA,103,610,"circle",8,8,"#FFFFFF","dr:D01244 / cpd:C12673",6307,NA,"dme","00983",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"67","dr:D04197 / cpd:C11736","compound",NA,391,662,"circle",8,8,"#FFFFFF","dr:D04197 / cpd:C11736",6308,NA,"dme","00983",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"75","ec:6.3.5.2","gene","rn:R08244",452,272,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG9242",6315,"irreversible","dme","00983",0,0,0,0,0,0,0.000302480338777979,1,3.10316769155909e-17,2,1,3,1,1.3848947844331e-17,0,"NHNB"
"76",NA,"gene","rn:R08243",332,353,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG8891",NA,"irreversible","dme","00983",0,0,0,1,0,0,0.000313185092389602,1,2.31630878988158e-17,2,1,3,1,6.46036499784879e-18,3.53818041894852e-18,"NHNB"
"77","ec:1.17.3.2","gene","rn:R08235",182,322,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG18516 / dme:Dmel_CG18519 / dme:Dmel_CG18522 / dme:Dmel_CG6045 / dme:Dmel_CG7642",6316,"irreversible","dme","00983",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"83","ec:2.4.2.3","gene","rn:R08229",217,671,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG17224 / dme:Dmel_CG3788 / dme:Dmel_CG6330",6319,"reversible","dme","00983",0,0,0.0006265664160401,2,3,0.5,0.000330469266358229,2,2.77593635816397e-16,3,1,3,4,2.58414599913951e-17,0,"NHNB"
"85","ec:1.3.1.2","gene","rn:R08226",319,611,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG2194",6321,"irreversible","dme","00983",1,0,0,5,3,0.3,0.000350508236943568,2,2.31630878988158e-17,3,1,3,5,7.78954898974424e-17,4.71355210967342e-17,"NHB"
"86","ec:3.5.2.2","gene","rn:R08227",414,611,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG1411",6322,"irreversible","dme","00983",1,0,0.00031328320802005,1,0,0,0.000307787011388119,2,1.30483219534839e-17,4,1,3,2,2.35023023503201e-17,7.07636083789703e-18,"NHB"
"87","ec:3.5.1.6","gene","rn:R08228",515,611,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG3027",6323,"irreversible","dme","00983",0,0,0,0,0,0,0.000302480338777979,2,3.87895961444886e-17,5,1,3,1,1.3848947844331e-17,0,"NHNB"
"88","ec:2.4.2.10","gene","rn:R08231",270,697,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG3593",6324,"irreversible","dme","00983",0,0,0.00532581453634085,3,11,0.523809523809524,0.000330797221303341,2,4.39934111961486e-16,3,1,3,7,8.4281468913723e-17,5.27121793677324e-17,"NHNB"
"89","ec:2.7.1.48","gene","rn:R08232",217,737,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG4798 / dme:Dmel_CG6364",6325,"irreversible","dme","00983",0,0,0.00140977443609023,1,4,0.4,0.000330469266358229,2,4.07866772956853e-16,4,1,3,5,3.55692004789524e-17,1.8440753378192e-17,"NHNB"
"91","ec:1.1.1.205","gene","rn:R08240",354,272,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG1799",6327,"irreversible","dme","00983",1,0,0.00031328320802005,1,0,0,0.000307787011388119,1,1.20750749385779e-17,1,1,3,2,3.40838747049426e-17,7.07636083789703e-18,"NHB"
"95","dr:D01309 / cpd:C12739","compound",NA,269,546,"circle",8,8,"#FFFFFF","dr:D01309 / cpd:C12739",6328,NA,"dme","00983",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"99","ec:3.5.4.5","gene","rn:R08221",217,546,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG8349 / dme:Dmel_CG8353 / dme:Dmel_CG8360",6330,"irreversible","dme","00983",0,0,0,0,0,0,0.000302480338777979,3,9.30950307467727e-17,2,1,3,5,0.670425206200097,3.16941728523399e-17,"NHNB"
"100","ec:3.1.1.1","gene","rn:R08220",122,546,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG17148 / dme:Dmel_CG2505 / dme:Dmel_CG34139 / dme:Dmel_CG3841 / dme:Dmel_CG6917",6331,"irreversible","dme","00983",0,0,0,33,56,0.106060606060606,0.000701754385964912,3,2.31630878988158e-17,2,1,3,33,4.70417156929658e-16,1,"HNB"
"102","ec:2.4.1.17","gene","rn:R08259",982,238,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG10178 / dme:Dmel_CG11012 / dme:Dmel_CG11289 / dme:Dmel_CG13270 / dme:Dmel_CG13271 / dme:Dmel_CG15661 / dme:Dmel_CG15902 / dme:Dmel_CG17200 / dme:Dmel_CG17322 / dme:Dmel_CG17323 / dme:Dmel_CG17324 / dme:Dmel_CG17932 / dme:Dmel_CG2788 / dme:Dmel_CG31002 / dme:Dmel_CG3797 / dme:Dmel_CG4302 / dme:Dmel_CG4414 / dme:Dmel_CG4772 / dme:Dmel_CG5724 / dme:Dmel_CG5999 / dme:Dmel_CG6475 / dme:Dmel_CG6633 / dme:Dmel_CG6644 / dme:Dmel_CG6649 / dme:Dmel_CG6653 / dme:Dmel_CG6658 / dme:Dmel_CG8652 / dme:Dmel_CG9481",6332,"irreversible","dme","00983",0,0,0,2,10,0.476190476190476,0.00031328320802005,3,8.7586609441726e-17,2,1,3,7,0.670425206200097,0.0877840528752692,"NHNB"
"104","ec:3.2.1.31","gene","rn:R08260",1035,238,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG15117 / dme:Dmel_CG2135",6333,"irreversible","dme","00983",0,0,0,0,140,0.265151515151515,0.000302480338777979,3,1.48952049194836e-15,2,1,3,33,1,2.53553382818719e-16,"HNB"
"105","ec:3.1.1.1","gene","rn:R08258",915,238,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG17148 / dme:Dmel_CG2505 / dme:Dmel_CG34139 / dme:Dmel_CG3841 / dme:Dmel_CG6917",6334,"irreversible","dme","00983",0,0,0,33,56,0.106060606060606,0.000701754385964912,3,2.31630878988158e-17,2,1,3,33,4.70417156929658e-16,1,"HNB"
"106","dr:D08086 / cpd:C16641","compound",NA,817,189,"circle",8,8,"#FFFFFF","dr:D08086 / cpd:C16641",6335,NA,"dme","00983",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"113","ec:3.1.1.1","gene","rn:R08255",877,189,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG17148 / dme:Dmel_CG2505 / dme:Dmel_CG34139 / dme:Dmel_CG3841 / dme:Dmel_CG6917",6336,"irreversible","dme","00983",0,0,0,33,56,0.106060606060606,0.000701754385964912,3,2.31630878988158e-17,2,1,3,33,4.70417156929658e-16,1,"HNB"
"117","dr:D01784 / cpd:C13252","compound",NA,103,658,"circle",8,8,"#FFFFFF","dr:D01784 / cpd:C13252",6337,NA,"dme","00983",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"127","ec:2.7.4.14","gene","rn:R11891",270,773,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG6092",6338,"irreversible","dme","00983",1,0,0,10,14,0.311111111111111,0.000389408099688474,2,2.31630878988158e-17,4,1,3,10,1.55790979794885e-16,9.42710421934684e-17,"NHB"
"128","ec:2.7.4.6","gene","rn:R11894",270,851,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG15547 / dme:Dmel_CG2210 / dme:Dmel_CG5310 / dme:Dmel_CG8362",6339,"irreversible","dme","00983",0,0,0.00031328320802005,3,3,0.5,0.000337040781934614,2,0.707106781186547,5,1,3,6,5.99253346963377e-17,3.55764663729622e-17,"NHNB"
"129","ec:2.7.4.14","gene","rn:R11892",392,773,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG6092",6340,"irreversible","dme","00983",1,0,0,10,14,0.311111111111111,0.000389408099688474,2,2.31630878988158e-17,4,1,3,10,1.55790979794885e-16,9.42710421934684e-17,"NHB"
"130","ec:2.7.4.6","gene","rn:R11895",392,851,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG15547 / dme:Dmel_CG2210 / dme:Dmel_CG5310 / dme:Dmel_CG8362",6341,"irreversible","dme","00983",0,0,0.00031328320802005,3,3,0.5,0.000337040781934614,2,0.707106781186547,5,1,3,6,5.99253346963377e-17,3.55764663729622e-17,"NHNB"
"132","ec:1.17.4.1","gene","rn:R11893",331,813,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG5371 / dme:Dmel_CG8975",6342,"irreversible","dme","00983",0,0,0.0018796992481203,4,4,0.4,0.000337154416722859,2,1,5,1,3,9,1.10791582754648e-16,3.16941728523399e-17,"NHNB"
"134","ec:3.6.1.23","gene","rn:R11896",516,773,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG4584",6343,"irreversible","dme","00983",0,0,0,0,4,0.4,0.000302480338777979,2,1,5,1,3,5,8.30936870659859e-17,0,"NHNB"
"158","ec:3.1.1.1","gene","rn:R08251",864,768,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG17148 / dme:Dmel_CG2505 / dme:Dmel_CG34139 / dme:Dmel_CG6917",6347,"irreversible","dme","00983",0,0,0,33,56,0.106060606060606,0.000701754385964912,3,2.31630878988158e-17,2,1,3,33,4.70417156929658e-16,1,"HNB"
"159","ec:3.1.1.1","gene","rn:R08249",1056,768,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG17148 / dme:Dmel_CG2505 / dme:Dmel_CG34139 / dme:Dmel_CG6917",6348,"irreversible","dme","00983",0,0,0,33,56,0.106060606060606,0.000701754385964912,3,2.31630878988158e-17,2,1,3,33,4.70417156929658e-16,1,"HNB"
"164","ec:2.5.1.18","gene","rn:R11905",1080,927,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG10045 / dme:Dmel_CG10091 / dme:Dmel_CG11512 / dme:Dmel_CG11784 / dme:Dmel_CG12242 / dme:Dmel_CG1681 / dme:Dmel_CG16936 / dme:Dmel_CG1702 / dme:Dmel_CG1742 / dme:Dmel_CG17522 / dme:Dmel_CG17523 / dme:Dmel_CG17524 / dme:Dmel_CG17525 / dme:Dmel_CG17527 / dme:Dmel_CG17530 / dme:Dmel_CG17531 / dme:Dmel_CG17533 / dme:Dmel_CG17534 / dme:Dmel_CG17639 / dme:Dmel_CG18548 / dme:Dmel_CG30000 / dme:Dmel_CG30005 / dme:Dmel_CG33177 / dme:Dmel_CG33178 / dme:Dmel_CG33546 / dme:Dmel_CG4181 / dme:Dmel_CG4371 / dme:Dmel_CG4381 / dme:Dmel_CG4421 / dme:Dmel_CG4423 / dme:Dmel_CG4688 / dme:Dmel_CG5164 / dme:Dmel_CG5224 / dme:Dmel_CG6662",6349,"irreversible","dme","00983",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
