"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"27","ec:1.8.3.1","gene","rn:R00533",183,297,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG7280",5626,"irreversible","dme","00920",1,1,0,0,2,0.333333333333333,0.0138888888888889,3,1,3,3,3,4,1,0,"NHB"
"38","ec:3.1.3.7","gene","rn:R00508",156,464,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG15743 / dme:Dmel_CG7789",5630,"irreversible","dme","00920",0,1,0,0,0,0,0.0138888888888889,1,0.999999999999998,5,3,3,1,0.333333333333333,0,"NHNB"
"39","ec:2.7.1.25","gene","rn:R00509",80,464,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG8363",5631,"irreversible","dme","00920",1,1,0,4,0,0,0.0208333333333333,1,0.999999999999998,4,3,3,5,0.333333333333333,1,"HB"
"42","ec:2.7.7.4","gene","rn:R00529",55,353,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG8363",5634,"reversible","dme","00920",1,1,0,4,0,0,0.0208333333333333,1,0.999999999999998,4,3,3,5,0.333333333333333,1,"HB"
"69","ec:1.8.3.4","gene","rn:R01851",721,459,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG7966",5645,"irreversible","dme","00920",0,1,0,1,0,0,0.0263157894736842,2,8.49878107541419e-18,5,3,3,1,2.57794312590456e-18,3.36981258355793e-17,"NHNB"
"90","ec:2.8.1.1","gene","rn:R01931",439,239,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG12279",5653,"irreversible","dme","00920",0,1,0,1,2,0.666666666666667,0.015625,3,1.2742925069895e-15,3,3,3,3,0.5,0.5,"NHNB"
"151","ec:2.7.1.25","gene","rn:R00509",394,754,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG8363",5671,"irreversible","dme","00920",1,1,0,4,0,0,0.0208333333333333,1,0.999999999999998,4,3,3,5,0.333333333333333,1,"HB"
"152","ec:2.7.7.4","gene","rn:R00529",288,746,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG8363",5672,"reversible","dme","00920",1,1,0,4,0,0,0.0208333333333333,1,0.999999999999998,4,3,3,5,0.333333333333333,1,"HB"
"202","ec:1.8.5.8","gene","rn:R11929",639,424,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG14997",5691,"irreversible","dme","00920",1,1,0.0714285714285714,2,0,0,0.0238095238095238,4,4.72745571990251e-17,4,3,3,3,8.93878780298702e-17,6.58626758702598e-17,"NHB"
"204","ec:1.13.11.18","gene","rn:R08678",453,424,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG30022 / dme:Dmel_CG30023",5692,"irreversible","dme","00920",0,1,0.0357142857142857,2,1,0.333333333333333,0.0178571428571429,3,3.11281583825962e-16,3,3,3,3,1.18991202660296e-16,0.75,"NHNB"
