"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"2",NA,"gene",NA,295,161,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG33967",NA,NA,"dme","04392",1,1,0.0857142857142857,2,0,0,0.00636942675159236,1,0,5,4,5,5,1,1.33008721151027e-16,"HB"
"3",NA,"gene",NA,264,144,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG14228",NA,NA,"dme","04392",0,1,0,0,0,0,0.00416666666666667,1,0,7,4,5,3,1,8.9276332391968e-18,"HNB"
"5",NA,"gene",NA,406,178,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG33193",NA,NA,"dme","04392",0,1,0,0,0,0,0.00416666666666667,2,0,5,4,5,2,0,5.32034884604109e-17,"NHNB"
"6",NA,"gene",NA,389,161,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG11228",NA,NA,"dme","04392",1,1,0.0952380952380952,2,0,0,0.00546448087431694,2,0,4,4,5,4,0,3.55293774694022e-17,"HB"
"7",NA,"gene",NA,768,161,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG4005",NA,NA,"dme","04392",1,1,0.0380952380952381,1,0,0,0.00444444444444444,3,0,5,4,5,2,0,0,"NHB"
"8",NA,"gene",NA,531,161,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG12072",NA,NA,"dme","04392",1,1,0.0666666666666667,1,0,0,0.00473933649289099,2,0,4,4,5,3,0,8.9276332391968e-18,"HB"
"9",NA,"gene",NA,511,178,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG13852",NA,NA,"dme","04392",0,1,0,0,0,0,0.00416666666666667,2,0,5,4,5,1,0,2.66017442302054e-17,"NHNB"
"10",NA,"gene",NA,785,178,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG8544",NA,NA,"dme","04392",1,1,0,0,0,0,0.00416666666666667,3,0,6,4,5,3,0,8.9276332391968e-18,"HB"
"11",NA,"gene",NA,626,161,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG4005",NA,NA,"dme","04392",1,1,0.0380952380952381,1,0,0,0.00444444444444444,3,0,5,4,5,2,0,0,"NHB"
"12",NA,"gene",NA,295,331,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG33967",NA,NA,"dme","04392",1,1,0.0857142857142857,2,0,0,0.00636942675159236,1,0,5,4,5,5,1,1.33008721151027e-16,"HB"
"13",NA,"gene",NA,264,314,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG14228",NA,NA,"dme","04392",0,1,0,0,0,0,0.00416666666666667,1,0,7,4,5,3,1,8.9276332391968e-18,"HNB"
"14",NA,"gene",NA,264,348,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG4114",NA,NA,"dme","04392",0,1,0,0,0,0,0.00416666666666667,1,0,7,4,5,3,1,8.9276332391968e-18,"HNB"
"15",NA,"gene",NA,406,348,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG33193",NA,NA,"dme","04392",0,1,0,0,0,0,0.00416666666666667,2,0,5,4,5,2,0,5.32034884604109e-17,"NHNB"
"16",NA,"gene",NA,389,331,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG11228",NA,NA,"dme","04392",1,1,0.0952380952380952,2,0,0,0.00546448087431694,2,0,4,4,5,4,0,3.55293774694022e-17,"HB"
"17",NA,"gene",NA,511,348,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG13852",NA,NA,"dme","04392",0,1,0,0,0,0,0.00416666666666667,2,0,5,4,5,1,0,2.66017442302054e-17,"NHNB"
"18",NA,"gene",NA,531,331,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG12072",NA,NA,"dme","04392",1,1,0.0666666666666667,1,0,0,0.00473933649289099,2,0,4,4,5,3,0,8.9276332391968e-18,"HB"
"19",NA,"gene",NA,626,331,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG4005",NA,NA,"dme","04392",1,1,0.0380952380952381,1,0,0,0.00444444444444444,3,0,5,4,5,2,0,0,"NHB"
"20",NA,"gene",NA,768,331,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG4005",NA,NA,"dme","04392",1,1,0.0380952380952381,1,0,0,0.00444444444444444,3,0,5,4,5,2,0,0,"NHB"
"21",NA,"gene",NA,785,348,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG8544",NA,NA,"dme","04392",1,1,0,0,0,0,0.00416666666666667,3,0,6,4,5,3,0,8.9276332391968e-18,"HB"
"23",NA,"gene",NA,389,681,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG10295 / dme:Dmel_CG14895",NA,NA,"dme","04392",0,1,0,1,0,0,0.00444444444444444,3,0,7,4,5,1,0,8.88234436735056e-18,"NHNB"
"25",NA,"gene",NA,511,654,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG13852",NA,NA,"dme","04392",0,1,0,0,0,0,0.00416666666666667,2,0,5,4,5,1,0,2.66017442302054e-17,"NHNB"
"26",NA,"gene",NA,768,681,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG8544",NA,NA,"dme","04392",1,1,0,0,0,0,0.00416666666666667,3,0,6,4,5,3,0,8.9276332391968e-18,"HB"
"27",NA,"gene",NA,531,502,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG12072",NA,NA,"dme","04392",1,1,0.0666666666666667,1,0,0,0.00473933649289099,2,0,4,4,5,3,0,8.9276332391968e-18,"HB"
"28",NA,"gene",NA,626,502,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG4005",NA,NA,"dme","04392",1,1,0.0380952380952381,1,0,0,0.00444444444444444,3,0,5,4,5,2,0,0,"NHB"
"29",NA,"gene",NA,785,519,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG8544",NA,NA,"dme","04392",1,1,0,0,0,0,0.00416666666666667,3,0,6,4,5,3,0,8.9276332391968e-18,"HB"
"30",NA,"gene",NA,389,480,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG11228",NA,NA,"dme","04392",1,1,0.0952380952380952,2,0,0,0.00546448087431694,2,0,4,4,5,4,0,3.55293774694022e-17,"HB"
"31",NA,"gene",NA,406,510,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG33193",NA,NA,"dme","04392",0,1,0,0,0,0,0.00416666666666667,2,0,5,4,5,2,0,5.32034884604109e-17,"NHNB"
"37",NA,"gene",NA,148,504,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG17941",NA,NA,"dme","04392",0,1,0,3,0,0,0.00847457627118644,1,0,6,4,5,3,0,1,"HNB"
"38",NA,"gene",NA,148,309,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG17941",NA,NA,"dme","04392",0,1,0,3,0,0,0.00847457627118644,1,0,6,4,5,3,0,1,"HNB"
"39",NA,"gene",NA,148,331,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG3352",NA,NA,"dme","04392",0,1,0,3,0,0,0.00847457627118644,1,0,6,4,5,3,0,1,"HNB"
"40",NA,"gene",NA,148,139,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG17941",NA,NA,"dme","04392",0,1,0,3,0,0,0.00847457627118644,1,0,6,4,5,3,0,1,"HNB"
"41",NA,"gene",NA,148,161,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG3352",NA,NA,"dme","04392",0,1,0,3,0,0,0.00847457627118644,1,0,6,4,5,3,0,1,"HNB"
"42",NA,"gene",NA,148,183,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG2048",NA,NA,"dme","04392",0,1,0,3,0,0,0.00847457627118644,1,0,6,4,5,3,0,1,"HNB"
"43",NA,"gene",NA,768,502,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG4005",NA,NA,"dme","04392",1,1,0.0380952380952381,1,0,0,0.00444444444444444,3,0,5,4,5,2,0,0,"NHB"
"44",NA,"gene",NA,328,293,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG4656",NA,NA,"dme","04392",0,1,0,1,0,0,0.00581395348837209,2,0,5,4,5,1,0,8.88234436735056e-18,"NHNB"
"47",NA,"gene",NA,484,216,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG11063",NA,NA,"dme","04392",0,1,0,2,0,0,0.00546448087431694,2,0,4,4,5,2,0,5.32034884604109e-17,"NHNB"
"48",NA,"gene",NA,485,385,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG11063",NA,NA,"dme","04392",0,1,0,2,0,0,0.00546448087431694,2,0,4,4,5,2,0,5.32034884604109e-17,"NHNB"
