"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"89","ec:2.4.2.1","gene","rn:R02295",653,359,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG16758 / dme:Dmel_CG18128",4722,"reversible","dme","00760",0,1,0.054093567251462,6,4,0.0512820512820513,0.00568181818181818,1,2.52929096985416e-16,2,2,2,13,0.393153354449208,0.134522898046623,"NHNB"
"90","ec:2.7.7.18","gene","rn:R03005",935,339,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG13645",4723,"reversible","dme","00760",0,1,0.10233918128655,5,27,0.198529411764706,0.00350877192982456,1,0.500000000000002,2,2,2,18,1,0.825080812007321,"HNB"
"91","ec:2.7.7.1","gene","rn:R03005",935,318,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG13645",4724,"reversible","dme","00760",0,1,0.10233918128655,5,27,0.198529411764706,0.00350877192982456,1,0.500000000000002,2,2,2,18,1,0.825080812007321,"HNB"
"92","ec:6.3.5.1","gene","rn:R00257",1037,293,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG9940",4725,"irreversible","dme","00760",0,1,0,4,23,0.638888888888889,0.0034965034965035,2,0.500000000000002,2,2,2,10,0.60575716897166,0.83555743439217,"NHNB"
"95","ec:6.3.4.21","gene","rn:R01724",718,316,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG3714",4728,"reversible","dme","00760",0,1,0,0,12,0.571428571428571,0.00263157894736842,1,0.499999999999999,2,2,2,7,0.355650091412698,0,"NHNB"
"100","ec:2.7.7.18","gene","rn:R00137",935,221,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG13645",4732,"reversible","dme","00760",0,1,0.10233918128655,5,27,0.198529411764706,0.00350877192982456,1,0.500000000000002,2,2,2,18,1,0.825080812007321,"HNB"
"101","ec:2.7.7.1","gene","rn:R00137",935,200,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG13645",4733,"reversible","dme","00760",0,1,0.10233918128655,5,27,0.198529411764706,0.00350877192982456,1,0.500000000000002,2,2,2,18,1,0.825080812007321,"HNB"
"105","ec:2.4.2.1","gene","rn:R02294",653,211,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG16758 / dme:Dmel_CG18128",4736,"reversible","dme","00760",0,1,0.054093567251462,6,4,0.0512820512820513,0.00568181818181818,1,2.52929096985416e-16,2,2,2,13,0.393153354449208,0.134522898046623,"NHNB"
"111","ec:2.7.1.23","gene","rn:R00104",1086,180,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG33156 / dme:Dmel_CG6145 / dme:Dmel_CG8080",4742,"irreversible","dme","00760",0,1,0,0,11,0.523809523809524,0.00263157894736842,8,1,2,2,2,7,0.692647792862628,0,"NHNB"
"189","ec:2.3.1.286","gene","rn:R10633 rn:R10634",789,145,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG11305 / dme:Dmel_CG3187 / dme:Dmel_CG5085 / dme:Dmel_CG5216 / dme:Dmel_CG6284",4751,"irreversible","dme","00760",0,1,0.00584795321637427,5,7,0.333333333333333,0.00374531835205992,3,8.16936120530885e-16,2,2,2,7,0.0279783963561888,1,"NHNB"
"204","ec:3.1.3.5","gene","rn:R02323",789,258,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG11883 / dme:Dmel_CG30103 / dme:Dmel_CG30104 / dme:Dmel_CG32549 / dme:Dmel_CG3362 / dme:Dmel_CG42249 / dme:Dmel_CG4827",4759,"irreversible","dme","00760",0,1,0,4,3,0.5,0.00704225352112676,1,0,2,2,2,4,7.6956087570408e-18,0.581468762907496,"NHNB"
"205","ec:3.1.3.5","gene","rn:R03346",789,383,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG11883 / dme:Dmel_CG32549 / dme:Dmel_CG3362 / dme:Dmel_CG42249",4760,"irreversible","dme","00760",0,1,0,4,3,0.5,0.00704225352112676,1,0,2,2,2,4,7.6956087570408e-18,0.581468762907496,"NHNB"
