"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"55","ec:1.2.4.1","gene","rn:R03270",406,457,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG11876 / dme:Dmel_CG7010 / dme:Dmel_CG7024",3831,"irreversible","dme","00620",0,1,0,0,66,0.55,0.000483091787439614,2,1,3,1,2,16,1,0,"HNB"
"60","ec:4.1.1.32","gene","rn:R00431 rn:R00726",221,155,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG10924 / dme:Dmel_CG17725",3833,"reversible","dme","00620",0,1,0,11,10,0.181818181818182,0.000881057268722467,1,1.02315551161907e-16,5,1,2,11,0,0.325218846595227,"NHNB"
"65","ec:2.7.1.40","gene","rn:R00200 rn:R02320",386,252,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG11249 / dme:Dmel_CG12229 / dme:Dmel_CG2964 / dme:Dmel_CG7069 / dme:Dmel_CG7070 / dme:Dmel_CG7362",3838,"irreversible","dme","00620",0,1,0.00144300144300144,11,43,0.551282051282051,0.000714796283059328,2,1.03483127118997e-16,4,1,2,13,0.0643916088271324,0.799756389524058,"NHNB"
"70","ec:4.4.1.5","gene","rn:R02530",671,187,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG1707",3843,"reversible","dme","00620",1,1,0,2,0,0,0.000505050505050505,3,1.02315551161907e-16,1,1,2,2,0,0,"NHB"
"74","ec:3.1.2.6","gene","rn:R01736",753,187,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG4365",3847,"irreversible","dme","00620",0,1,0,0,0,0,0.000483091787439614,3,6.53636347499474e-17,2,1,2,1,0,0,"NHNB"
"79","ec:6.4.1.1","gene","rn:R00344",160,417,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG1516",3852,"irreversible","dme","00620",0,1,0.00346320346320346,14,131,0.567099567099567,0.000694444444444444,2,1.32007018307436e-15,4,1,2,22,0.539434194430985,1,"HNB"
"83","ec:1.1.1.40","gene","rn:R00216",217,459,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG10120 / dme:Dmel_CG5889 / dme:Dmel_CG7848 / dme:Dmel_CG7964 / dme:Dmel_CG7969",3856,"reversible","dme","00620",0,1,0.00404040404040404,9,67,0.352631578947368,0.000600600600600601,2,2.58809127584969e-15,4,1,2,20,0.808009874623791,0.655405468724432,"HNB"
"86","ec:1.1.1.37","gene","rn:R00342",136,559,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG10748 / dme:Dmel_CG10749 / dme:Dmel_CG5362 / dme:Dmel_CG7998",3859,"reversible","dme","00620",0,1,0,0,27,0.409090909090909,0.000483091787439614,1,1.46485292812454e-14,5,1,2,12,0.721775925081914,0,"NHNB"
"93","ec:1.1.1.27","gene","rn:R00703",644,341,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG10160 / dme:Dmel_CG13334",3864,"reversible","dme","00620",0,1,0,3,77,0.733333333333333,0.000516795865633075,2,1.60992121602974e-14,4,1,2,15,0.898456964162674,0.255883901000103,"NHNB"
"98","ec:6.2.1.1","gene","rn:R00236",515,630,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG9390",3869,"reversible","dme","00620",1,1,0,15,26,0.285714285714286,0.000791139240506329,4,0.0833333333333294,4,1,2,16,0,0,"HB"
"103","ec:6.2.1.1","gene","rn:R00316",716,630,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG9390",3874,"reversible","dme","00620",1,1,0,15,26,0.285714285714286,0.000791139240506329,4,0.0833333333333294,4,1,2,16,0,0,"HB"
"104","ec:1.2.1.3","gene","rn:R00710",776,642,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG31075 / dme:Dmel_CG3752 / dme:Dmel_CG9629",3875,"reversible","dme","00620",0,1,0,7,7,0.25,0.00056980056980057,4,0.0833333333333294,5,1,2,8,0,2.1456556347001e-17,"NHNB"
"109","ec:2.3.1.9","gene","rn:R00238",348,780,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG10932 / dme:Dmel_CG9149",3879,"irreversible","dme","00620",0,1,0,2,3,1,0.000554323725055432,4,0.0833333333333294,4,1,2,3,0,0,"NHNB"
"116","ec:6.4.1.2","gene","rn:R00742",465,819,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG11198",3883,"irreversible","dme","00620",0,1,0,1,5,0.833333333333333,0.000540832882639265,4,0.249999999999988,4,1,2,4,0,0,"NHNB"
"122","ec:1.1.1.79","gene","rn:R02527",709,138,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG1236",3885,"reversible","dme","00620",0,1,0,0,0,0,0.000483091787439614,3,5.81010086666199e-17,2,1,2,1,0,0,"NHNB"
"123","ec:1.2.4.1","gene","rn:R00014",405,397,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG11876 / dme:Dmel_CG7010 / dme:Dmel_CG7024",3886,"irreversible","dme","00620",0,1,0,0,66,0.55,0.000483091787439614,2,1,3,1,2,16,1,0,"HNB"
"124","ec:2.3.1.12","gene","rn:R02569",406,529,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG5261",3887,"reversible","dme","00620",1,1,0.00808080808080808,4,8,0.285714285714286,0.000529100529100529,2,0.499999999999976,3,1,2,8,0,0.258062969961164,"NHB"
"125","ec:1.8.1.4","gene","rn:R07618",367,495,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG7430",3888,"reversible","dme","00620",0,1,0,3,3,0.5,0.000516795865633075,2,0.499999999999976,3,1,2,4,0.0255475505009543,0.255883901000104,"NHNB"
"130","ec:3.6.1.7","gene","rn:R00317",716,499,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG10970 / dme:Dmel_CG11052 / dme:Dmel_CG14022 / dme:Dmel_CG16870 / dme:Dmel_CG18371 / dme:Dmel_CG18505 / dme:Dmel_CG34161",3892,"irreversible","dme","00620",0,1,0,0,3,0.5,0.000483091787439614,4,0.333333333333318,5,1,2,4,0,0,"NHNB"
"174","ec:4.2.1.2","gene","rn:R01082",211,654,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG31874 / dme:Dmel_CG4094 / dme:Dmel_CG4095 / dme:Dmel_CG6140",3897,"reversible","dme","00620",0,1,0,9,20,0.555555555555556,0.000692041522491349,1,1.02315551161907e-16,5,1,2,9,0,0.590848983752792,"NHNB"
