"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"76","ec:5.3.1.22","gene","rn:R01394",382,519,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG2227",4125,"irreversible","dme","00630",0,1,0,1,1,1,0.0014265335235378,1,0,3,2,4,2,0,0,"NHNB"
"77","ec:4.2.1.3","gene","rn:R01900",1189,373,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG4706 / dme:Dmel_CG4900 / dme:Dmel_CG6342 / dme:Dmel_CG9244",4126,"reversible","dme","00630",0,1,0,2,0,0,0.0015527950310559,2,0,2,2,4,2,0,0.242430976435965,"NHNB"
"89","ec:3.5.1.9","gene","rn:R01959",1094,241,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG9542",4138,"irreversible","dme","00630",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"91","ec:4.2.1.3","gene","rn:R01325",988,145,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG4706 / dme:Dmel_CG4900 / dme:Dmel_CG6342 / dme:Dmel_CG9244",4140,"reversible","dme","00630",0,1,0,2,0,0,0.0015527950310559,2,0,2,2,4,2,0,0.242430976435965,"NHNB"
"95","ec:1.1.3.15","gene","rn:R00475",759,497,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG18003",4144,"irreversible","dme","00630",1,1,0.0344827586206897,9,6,0.166666666666667,0.00226757369614512,3,0,2,2,4,11,0,0,"HB"
"96","ec:1.1.1.79","gene","rn:R00465",738,601,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG1236",4145,"reversible","dme","00630",1,1,0.0492610837438424,5,7,0.194444444444444,0.00137931034482759,3,0,2,2,4,9,0,5.11845539058438e-18,"HB"
"107","ec:2.3.3.1","gene","rn:R00351",556,144,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG14740 / dme:Dmel_CG3861",4156,"reversible","dme","00630",0,1,0.0172413793103448,6,2,0.0363636363636364,0.0014367816091954,2,0,2,2,4,11,0.609747372636503,1,"HNB"
"111","ec:1.1.1.81","gene","rn:R01388 rn:R01392",350,609,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG1236",4160,"irreversible","dme","00630",1,1,0.0492610837438424,5,7,0.194444444444444,0.00137931034482759,3,0,2,2,4,9,0,5.11845539058438e-18,"HB"
"112","ec:1.1.1.79","gene","rn:R01392",350,588,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG1236",4161,"irreversible","dme","00630",1,1,0.0492610837438424,5,7,0.194444444444444,0.00137931034482759,3,0,2,2,4,9,0,5.11845539058438e-18,"HB"
"124","ec:1.1.1.37","gene","rn:R00342",478,196,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG10748 / dme:Dmel_CG10749 / dme:Dmel_CG5362 / dme:Dmel_CG7998",4173,"reversible","dme","00630",0,1,0,0,0,0,0.00114942528735632,2,0,2,2,4,2,0.757569023564036,0,"NHNB"
"140","ec:3.1.3.18","gene","rn:R01334",598,603,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG11291 / dme:Dmel_CG32487 / dme:Dmel_CG32488 / dme:Dmel_CG5567 / dme:Dmel_CG5577",4179,"irreversible","dme","00630",0,1,0,0,1,1,0.00114942528735632,3,0,3,2,4,2,0,0,"NHNB"
"194","ec:2.3.1.9","gene","rn:R00238",556,177,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG10932 / dme:Dmel_CG9149",4182,"irreversible","dme","00630",0,1,0,0,2,0.666666666666667,0.00114942528735632,2,0,2,2,4,3,1,0,"NHNB"
"214","ec:2.6.1.45","gene","rn:R00588",596,847,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG3926",4194,"irreversible","dme","00630",1,1,0.0849753694581281,7,6,0.214285714285714,0.00189753320683112,1,0,2,2,4,9,0,0,"HB"
"216","ec:2.1.2.1","gene","rn:R00945",705,824,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG3011",4195,"irreversible","dme","00630",0,1,0.0541871921182266,1,4,0.4,0.00185873605947955,1,0,3,2,4,6,0,0,"NHNB"
"217",NA,"gene","rn:R01221",512,805,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG3999 / dme:Dmel_CG6415 / dme:Dmel_CG7430 / dme:Dmel_CG7758",NA,"irreversible","dme","00630",0,1,0,1,1,1,0.00182481751824818,1,0,3,2,4,2,0,0,"NHNB"
"223","ec:1.11.1.6","gene","rn:R00009",761,548,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG6871 / dme:Dmel_CG9314",4196,"irreversible","dme","00630",0,1,0,1,0,0,0.0021978021978022,3,0,3,2,4,2,0,3.34458806306878e-18,"NHNB"
"230","ec:6.3.1.2","gene","rn:R00253",782,704,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG1743 / dme:Dmel_CG2718",4199,"irreversible","dme","00630",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"247","ec:2.7.1.165","gene","rn:R08572",162,632,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG9886",4204,"irreversible","dme","00630",0,1,0,1,0,0,0.0014265335235378,3,0,3,2,4,1,0,0,"NHNB"
"252","ec:6.2.1.1","gene","rn:R00235",509,401,"rectangle",46,17,"#BFFFBF","dme:Dmel_CG9390",4205,"irreversible","dme","00630",0,1,0,4,4,0.666666666666667,0.00155763239875389,2,0,2,2,4,4,0,0.640023466892645,"NHNB"
