"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry2217","243","pal:PA0451","gene","http://www.kegg.jp/dbget-bin/www_bget?pal:PA0451",NA,"rn:R00549",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry2218","244","pal:PA0451","gene","http://www.kegg.jp/dbget-bin/www_bget?pal:PA0451",NA,"rn:R00161",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry2219","296","pal:PA0684","gene","http://www.kegg.jp/dbget-bin/www_bget?pal:PA0684",NA,"rn:R00842 rn:R00844 rn:R00846 rn:R00848",NA,NA,NA,"line",NA,NA,"#80CCB3","#FFFFFF",0,"01110"
"entry2220","415","pal:PA0689","gene","http://www.kegg.jp/dbget-bin/www_bget?pal:PA0689",NA,"rn:R01221",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry2221","455","pal:PA0638","gene","http://www.kegg.jp/dbget-bin/www_bget?pal:PA0638",NA,"rn:R01122",NA,NA,NA,"line",NA,NA,"#9EE284","#FFFFFF",0,"01110"
"entry2222","499","pal:PA0689","gene","http://www.kegg.jp/dbget-bin/www_bget?pal:PA0689",NA,"rn:R04225 rn:R03174 rn:R07618",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01110"
"entry2223","517","pal:PA0172","gene","http://www.kegg.jp/dbget-bin/www_bget?pal:PA0172",NA,"rn:R00945",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01110"
"entry2224","566","pal:PA0689","gene","http://www.kegg.jp/dbget-bin/www_bget?pal:PA0689",NA,"rn:R08549",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01110"
"entry2225","570","pal:PA0686 / pal:PA0687 / pal:PA0688 / pal:PA0689","gene","http://www.kegg.jp/dbget-bin/www_bget?pal:PA0686+pal:PA0687+pal:PA0688+pal:PA0689",NA,"rn:R00209 rn:R01196",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01110"
"entry2226","571","pal:PA0061","gene","http://www.kegg.jp/dbget-bin/www_bget?pal:PA0061",NA,"rn:R00200",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01110"
"entry2227","572","pal:PA0059","gene","http://www.kegg.jp/dbget-bin/www_bget?pal:PA0059",NA,"rn:R00658",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01110"
"entry2228","576","pal:PA0060","gene","http://www.kegg.jp/dbget-bin/www_bget?pal:PA0060",NA,"rn:R01518",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01110"
"entry2229","577","pal:PA0511","gene","http://www.kegg.jp/dbget-bin/www_bget?pal:PA0511",NA,"rn:R01512",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01110"
"entry2230","578","pal:PA0510","gene","http://www.kegg.jp/dbget-bin/www_bget?pal:PA0510",NA,"rn:R01061 rn:R01063",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01110"
"entry2231","579","pal:PA0512","gene","http://www.kegg.jp/dbget-bin/www_bget?pal:PA0512",NA,"rn:R01070",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01110"
"entry2232","581","pal:PA0164","gene","http://www.kegg.jp/dbget-bin/www_bget?pal:PA0164",NA,"rn:R02073 rn:R04779 rn:R04780 rn:R09084",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01110"
"entry2233","582","pal:PA0166","gene","http://www.kegg.jp/dbget-bin/www_bget?pal:PA0166",NA,"rn:R02740",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01110"
"entry2234","583","pal:PA0166","gene","http://www.kegg.jp/dbget-bin/www_bget?pal:PA0166",NA,"rn:R02739",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01110"
"entry2235","590","pal:PA0166","gene","http://www.kegg.jp/dbget-bin/www_bget?pal:PA0166",NA,"rn:R03321",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01110"
"entry2236","894","pal:PA0566","gene","http://www.kegg.jp/dbget-bin/www_bget?pal:PA0566",NA,"rn:R00127 rn:R00333",NA,NA,NA,"line",NA,NA,"#FF8080","#FFFFFF",0,"01110"
"entry2237","895","pal:PA0061","gene","http://www.kegg.jp/dbget-bin/www_bget?pal:PA0061",NA,"rn:R00124 rn:R00200",NA,NA,NA,"line",NA,NA,"#FF8080","#FFFFFF",0,"01110"
"entry2238","928","pal:PA0498","gene","http://www.kegg.jp/dbget-bin/www_bget?pal:PA0498",NA,"rn:R05578",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry2256","1653","pal:PA0514","gene","http://www.kegg.jp/dbget-bin/www_bget?pal:PA0514",NA,"rn:R01015",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01110"
"entry2264","2272","pal:PA0515","gene","http://www.kegg.jp/dbget-bin/www_bget?pal:PA0515",NA,"rn:R01797 rn:R01799",NA,NA,NA,"line",NA,NA,"#80CCB3","#FFFFFF",0,"01110"
"entry2265","2273","pal:PA0626","gene","http://www.kegg.jp/dbget-bin/www_bget?pal:PA0626",NA,"rn:R01800",NA,NA,NA,"line",NA,NA,"#80CCB3","#FFFFFF",0,"01110"
"entry2266","2274","pal:PA0627","gene","http://www.kegg.jp/dbget-bin/www_bget?pal:PA0627",NA,"rn:R02055 rn:R07376",NA,NA,NA,"line",NA,NA,"#80CCB3","#FFFFFF",0,"01110"
"entry2278","2444","pal:PA0266 / pal:PA0632","gene","http://www.kegg.jp/dbget-bin/www_bget?pal:PA0266+pal:PA0632",NA,"rn:R00851 rn:R12241",NA,NA,NA,"line",NA,NA,"#80CCB3","#FFFFFF",0,"01110"
"entry2279","2445","pal:PA0086","gene","http://www.kegg.jp/dbget-bin/www_bget?pal:PA0086",NA,"rn:R02241",NA,NA,NA,"line",NA,NA,"#80CCB3","#FFFFFF",0,"01110"
