"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1753","15","ecx:EcHS_A3150 / ecx:EcHS_A3151 / ecx:EcHS_A3152","gene","http://www.kegg.jp/dbget-bin/www_bget?ecx:EcHS_A3150+ecx:EcHS_A3151+ecx:EcHS_A3152",NA,"rn:R00475",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1754","17","ecx:EcHS_A0421 / ecx:EcHS_A1350 / ecx:EcHS_A1563 / ecx:EcHS_A2582 / ecx:EcHS_A3794","gene","http://www.kegg.jp/dbget-bin/www_bget?ecx:EcHS_A0421+ecx:EcHS_A1350+ecx:EcHS_A1563+ecx:EcHS_A2582+ecx:EcHS_A3794",NA,"rn:R00746 rn:R00754 rn:R05198 rn:R09127 rn:R09479",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01110"
"entry1755","67","ecx:EcHS_A3564","gene","http://www.kegg.jp/dbget-bin/www_bget?ecx:EcHS_A3564",NA,"rn:R02864",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1756","138","ecx:EcHS_A1697 / ecx:EcHS_A3186","gene","http://www.kegg.jp/dbget-bin/www_bget?ecx:EcHS_A1697+ecx:EcHS_A3186",NA,"rn:R01286",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01110"
"entry1757","145","ecx:EcHS_A4231","gene","http://www.kegg.jp/dbget-bin/www_bget?ecx:EcHS_A4231",NA,"rn:R04972",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1758","155","ecx:EcHS_A1692","gene","http://www.kegg.jp/dbget-bin/www_bget?ecx:EcHS_A1692",NA,"rn:R04979",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1759","162","ecx:EcHS_A0552","gene","http://www.kegg.jp/dbget-bin/www_bget?ecx:EcHS_A0552",NA,"rn:R11329",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1760","230","ecx:EcHS_A2267","gene","http://www.kegg.jp/dbget-bin/www_bget?ecx:EcHS_A2267",NA,"rn:R02985",NA,NA,NA,"line",NA,NA,"#FF9900","#FFFFFF",0,"01110"
"entry1761","231","ecx:EcHS_A3630","gene","http://www.kegg.jp/dbget-bin/www_bget?ecx:EcHS_A3630",NA,"rn:R00948 rn:R00951",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1762","232","ecx:EcHS_A3629","gene","http://www.kegg.jp/dbget-bin/www_bget?ecx:EcHS_A3629",NA,"rn:R02421",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
