"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"54","entry8",33,"rro:104660198","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104660198",NA,"rn:R08735",NA,516,913,"rectangle",46,17,"#000000","#BFFFBF",1,120
"55","entry10",45,"rro:104675146","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104675146",NA,"rn:R07218",NA,297,209,"rectangle",46,17,"#000000","#BFFFBF",1,120
"56","entry11",47,"rro:104680718","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104680718",NA,"rn:R01463",NA,352,289,"rectangle",46,17,"#000000","#BFFFBF",1,120
"57","entry12",48,"rro:104654581","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104654581",NA,"rn:R04813",NA,518,969,"rectangle",46,17,"#000000","#BFFFBF",1,120
"58","entry13",50,"rro:104669256","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104669256",NA,"rn:R03719",NA,516,1081,"rectangle",46,17,"#000000","#BFFFBF",1,120
"59","entry14",52,"rro:104669256","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104669256",NA,"rn:R04811",NA,202,1080,"rectangle",46,17,"#000000","#BFFFBF",1,120
"60","entry15",58,"rro:104680867","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104680867",NA,"rn:R08743",NA,180,1208,"rectangle",46,17,"#000000","#BFFFBF",1,120
"61","entry16",59,"rro:104670797","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104670797",NA,"rn:R08744",NA,280,1159,"rectangle",46,17,"#000000","#BFFFBF",1,120
"62","entry18",61,"rro:104660034","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104660034",NA,"rn:R08759",NA,516,693,"rectangle",46,17,"#000000","#BFFFBF",1,120
"63","entry19",62,"rro:104660034","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104660034",NA,"rn:R08761",NA,516,748,"rectangle",46,17,"#000000","#BFFFBF",1,120
"64","entry20",63,"rro:104660034","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104660034",NA,"rn:R08505",NA,514,209,"rectangle",46,17,"#000000","#BFFFBF",1,120
"65","entry21",64,"rro:104661560","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104661560",NA,"rn:R08728",NA,637,351,"rectangle",46,17,"#000000","#BFFFBF",1,120
"66","entry22",65,"rro:104661560","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104661560",NA,"rn:R08724",NA,514,351,"rectangle",46,17,"#000000","#BFFFBF",1,120
"67","entry23",66,"rro:104661560","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104661560",NA,"rn:R04263",NA,352,351,"rectangle",46,17,"#000000","#BFFFBF",1,120
"68","entry24",67,"rro:104661560","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104661560",NA,"rn:R08723",NA,298,351,"rectangle",46,17,"#000000","#BFFFBF",1,120
"69","entry25",69,"rro:104670797","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104670797",NA,"rn:R08745",NA,121,1159,"rectangle",46,17,"#000000","#BFFFBF",1,120
"70","entry26",77,"rro:104680867","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104680867",NA,"rn:R02794",NA,496,1208,"rectangle",46,17,"#000000","#BFFFBF",1,120
"71","entry27",78,"rro:104670797","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104670797",NA,"rn:R03718",NA,593,1160,"rectangle",46,17,"#000000","#BFFFBF",1,120
"72","entry30",82,"rro:104670797","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104670797",NA,"rn:R03720",NA,444,1160,"rectangle",46,17,"#000000","#BFFFBF",1,120
"73","entry31",84,"rro:104670956","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104670956",NA,"rn:R04826",NA,398,475,"rectangle",46,17,"#000000","#BFFFBF",1,120
"74","entry32",85,"rro:104656795","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104656795",NA,"rn:R07208",NA,175,289,"rectangle",46,17,"#000000","#BFFFBF",1,120
"75","entry33",86,"rro:104680867","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104680867",NA,"rn:R08738",NA,202,800,"rectangle",46,17,"#000000","#BFFFBF",1,120
"76","entry34",87,"rro:104660034","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104660034",NA,"rn:R04806",NA,202,634,"rectangle",46,17,"#000000","#BFFFBF",1,120
"77","entry35",88,"rro:104660034","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104660034",NA,"rn:R08758",NA,202,691,"rectangle",46,17,"#000000","#BFFFBF",1,120
"78","entry36",89,"rro:104660034","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104660034",NA,"rn:R08760",NA,202,746,"rectangle",46,17,"#000000","#BFFFBF",1,120
"79","entry37",90,"rro:104678753","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104678753",NA,"rn:R08739",NA,202,857,"rectangle",46,17,"#000000","#BFFFBF",1,120
"80","entry38",91,"rro:104660198","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104660198",NA,"rn:R08740",NA,202,911,"rectangle",46,17,"#000000","#BFFFBF",1,120
"81","entry39",92,"rro:104654581","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104654581",NA,"rn:R04809",NA,202,966,"rectangle",46,17,"#000000","#BFFFBF",1,120
"82","entry40",93,"rro:104680867","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104680867",NA,"rn:R08733",NA,516,800,"rectangle",46,17,"#000000","#BFFFBF",1,120
"83","entry44",100,"rro:104656621","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104656621",NA,"rn:R04823",NA,516,523,"rectangle",46,17,"#000000","#BFFFBF",1,120
"84","entry45",103,"rro:104654581","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104654581",NA,"rn:R04810",NA,202,1022,"rectangle",46,17,"#000000","#BFFFBF",1,120
"85","entry46",104,"rro:104654581","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104654581",NA,"rn:R04812",NA,516,1023,"rectangle",46,17,"#000000","#BFFFBF",1,120
"86","entry47",105,"rro:104672629","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104672629",NA,"rn:R08727",NA,638,289,"rectangle",46,17,"#000000","#BFFFBF",1,120
"87","entry48",106,"rro:104661560","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104661560",NA,"rn:R08721",NA,176,351,"rectangle",46,17,"#000000","#BFFFBF",1,120
"88","entry101",160,"rro:104678827","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104678827",NA,"rn:R07296",NA,538,1175,"rectangle",46,17,"#000000","#BFFFBF",1,120
"89","entry102",162,"rro:104678827","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104678827",NA,"rn:R03974",NA,222,1175,"rectangle",46,17,"#000000","#BFFFBF",1,120
"90","entry103",164,"rro:104670956","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104670956",NA,"rn:R07204",NA,359,615,"rectangle",46,17,"#000000","#BFFFBF",1,120
"91","entry",9,"pmua:114585569 / pmua:114585577 / pmua:114588390","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114585569+pmua:114585577+pmua:114588390",NA,"rn:R07207",NA,178,209,"rectangle",46,17,"#000000","#BFFFBF",1,120
"92","entry1",14,"pmua:114600560","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114600560",NA,"rn:R07372",NA,539,289,"rectangle",46,17,"#000000","#BFFFBF",1,120
"93","entry2",15,"pmua:114600583","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114600583",NA,"rn:R07372",NA,489,289,"rectangle",46,17,"#000000","#BFFFBF",1,120
"94","entry3",16,"pmua:114600560","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114600560",NA,"rn:R07209",NA,299,289,"rectangle",46,17,"#000000","#BFFFBF",1,120
"95","entry4",24,"pmua:114605306","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114605306",NA,"rn:R04817",NA,202,524,"rectangle",46,17,"#000000","#BFFFBF",1,120
"96","entry6",28,"pmua:114603027","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114603027",NA,"rn:R04807",NA,516,636,"rectangle",46,17,"#000000","#BFFFBF",1,120
"97","entry7",33,"pmua:114606340","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114606340",NA,"rn:R08734",NA,516,856,"rectangle",46,17,"#000000","#BFFFBF",1,120
"98","entry8",35,"pmua:114591888","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114591888",NA,"rn:R08735",NA,516,913,"rectangle",46,17,"#000000","#BFFFBF",1,120
"99","entry10",47,"pmua:114596710","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114596710",NA,"rn:R07218",NA,297,209,"rectangle",46,17,"#000000","#BFFFBF",1,120
"100","entry11",49,"pmua:114600583","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114600583",NA,"rn:R01463",NA,352,289,"rectangle",46,17,"#000000","#BFFFBF",1,120
"101","entry12",50,"pmua:114606393","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114606393",NA,"rn:R04813",NA,518,969,"rectangle",46,17,"#000000","#BFFFBF",1,120
"102","entry13",52,"pmua:114598987","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114598987",NA,"rn:R03719",NA,516,1081,"rectangle",46,17,"#000000","#BFFFBF",1,120
"103","entry14",54,"pmua:114598987","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114598987",NA,"rn:R04811",NA,202,1080,"rectangle",46,17,"#000000","#BFFFBF",1,120
"104","entry16",61,"pmua:114600844","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114600844",NA,"rn:R08744",NA,280,1159,"rectangle",46,17,"#000000","#BFFFBF",1,120
"105","entry18",63,"pmua:114603027","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114603027",NA,"rn:R08759",NA,516,693,"rectangle",46,17,"#000000","#BFFFBF",1,120
"106","entry19",64,"pmua:114603027","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114603027",NA,"rn:R08761",NA,516,748,"rectangle",46,17,"#000000","#BFFFBF",1,120
"107","entry20",67,"pmua:114603027","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114603027",NA,"rn:R08505",NA,514,209,"rectangle",46,17,"#000000","#BFFFBF",1,120
"108","entry21",68,"pmua:114582844","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114582844",NA,"rn:R08728",NA,637,351,"rectangle",46,17,"#000000","#BFFFBF",1,120
"109","entry22",69,"pmua:114582844","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114582844",NA,"rn:R08724",NA,514,351,"rectangle",46,17,"#000000","#BFFFBF",1,120
"110","entry23",70,"pmua:114582844","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114582844",NA,"rn:R04263",NA,352,351,"rectangle",46,17,"#000000","#BFFFBF",1,120
"111","entry24",71,"pmua:114582844","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114582844",NA,"rn:R08723",NA,298,351,"rectangle",46,17,"#000000","#BFFFBF",1,120
"112","entry25",73,"pmua:114600844","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114600844",NA,"rn:R08745",NA,121,1159,"rectangle",46,17,"#000000","#BFFFBF",1,120
"113","entry27",82,"pmua:114600844","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114600844",NA,"rn:R03718",NA,593,1160,"rectangle",46,17,"#000000","#BFFFBF",1,120
"114","entry30",86,"pmua:114600844","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114600844",NA,"rn:R03720",NA,444,1160,"rectangle",46,17,"#000000","#BFFFBF",1,120
"115","entry31",90,"pmua:114607583 / pmua:114607705 / pmua:114607796 / pmua:114607915","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114607583+pmua:114607705+pmua:114607796+pmua:114607915",NA,"rn:R04826",NA,398,475,"rectangle",46,17,"#000000","#BFFFBF",1,120
"116","entry32",91,"pmua:114593476","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114593476",NA,"rn:R07208",NA,175,289,"rectangle",46,17,"#000000","#BFFFBF",1,120
"117","entry34",93,"pmua:114603027","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114603027",NA,"rn:R04806",NA,202,634,"rectangle",46,17,"#000000","#BFFFBF",1,120
"118","entry35",94,"pmua:114603027","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114603027",NA,"rn:R08758",NA,202,691,"rectangle",46,17,"#000000","#BFFFBF",1,120
"119","entry36",95,"pmua:114603027","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114603027",NA,"rn:R08760",NA,202,746,"rectangle",46,17,"#000000","#BFFFBF",1,120
"120","entry37",96,"pmua:114606340","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114606340",NA,"rn:R08739",NA,202,857,"rectangle",46,17,"#000000","#BFFFBF",1,120
"121","entry38",97,"pmua:114591888","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114591888",NA,"rn:R08740",NA,202,911,"rectangle",46,17,"#000000","#BFFFBF",1,120
"122","entry39",98,"pmua:114606393","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114606393",NA,"rn:R04809",NA,202,966,"rectangle",46,17,"#000000","#BFFFBF",1,120
"123","entry44",106,"pmua:114605306","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114605306",NA,"rn:R04823",NA,516,523,"rectangle",46,17,"#000000","#BFFFBF",1,120
"124","entry45",109,"pmua:114606393","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114606393",NA,"rn:R04810",NA,202,1022,"rectangle",46,17,"#000000","#BFFFBF",1,120
"125","entry46",110,"pmua:114606393","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114606393",NA,"rn:R04812",NA,516,1023,"rectangle",46,17,"#000000","#BFFFBF",1,120
"126","entry47",111,"pmua:114600560","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114600560",NA,"rn:R08727",NA,638,289,"rectangle",46,17,"#000000","#BFFFBF",1,120
"127","entry48",112,"pmua:114582844","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114582844",NA,"rn:R08721",NA,176,351,"rectangle",46,17,"#000000","#BFFFBF",1,120
"128","entry101",170,"pmua:114599885","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114599885",NA,"rn:R07296",NA,538,1175,"rectangle",46,17,"#000000","#BFFFBF",1,120
"129","entry102",172,"pmua:114599885","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114599885",NA,"rn:R03974",NA,222,1175,"rectangle",46,17,"#000000","#BFFFBF",1,120
"130","entry103",174,"pmua:114607583 / pmua:114607705 / pmua:114607796 / pmua:114607915","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114607583+pmua:114607705+pmua:114607796+pmua:114607915",NA,"rn:R07204",NA,359,615,"rectangle",46,17,"#000000","#BFFFBF",1,120
"131","entry",7,"gja:107121530 / gja:107121531","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107121530+gja:107121531",NA,"rn:R07207",NA,178,209,"rectangle",46,17,"#000000","#BFFFBF",1,120
"132","entry1",12,"gja:107110865","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107110865",NA,"rn:R07372",NA,539,289,"rectangle",46,17,"#000000","#BFFFBF",1,120
"133","entry2",13,"gja:107111819","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107111819",NA,"rn:R07372",NA,489,289,"rectangle",46,17,"#000000","#BFFFBF",1,120
"134","entry3",14,"gja:107110865","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107110865",NA,"rn:R07209",NA,299,289,"rectangle",46,17,"#000000","#BFFFBF",1,120
"135","entry4",22,"gja:107115496","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107115496",NA,"rn:R04817",NA,202,524,"rectangle",46,17,"#000000","#BFFFBF",1,120
"136","entry6",26,"gja:107116962 / gja:107122111","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107116962+gja:107122111",NA,"rn:R04807",NA,516,636,"rectangle",46,17,"#000000","#BFFFBF",1,120
"137","entry7",31,"gja:107109651","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107109651",NA,"rn:R08734",NA,516,856,"rectangle",46,17,"#000000","#BFFFBF",1,120
"138","entry8",33,"gja:107119599","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107119599",NA,"rn:R08735",NA,516,913,"rectangle",46,17,"#000000","#BFFFBF",1,120
"139","entry10",45,"gja:107121654","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107121654",NA,"rn:R07218",NA,297,209,"rectangle",46,17,"#000000","#BFFFBF",1,120
"140","entry11",47,"gja:107111819","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107111819",NA,"rn:R01463",NA,352,289,"rectangle",46,17,"#000000","#BFFFBF",1,120
"141","entry12",48,"gja:107106522 / gja:107116225","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107106522+gja:107116225",NA,"rn:R04813",NA,518,969,"rectangle",46,17,"#000000","#BFFFBF",1,120
"142","entry13",50,"gja:107120559","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107120559",NA,"rn:R03719",NA,516,1081,"rectangle",46,17,"#000000","#BFFFBF",1,120
"143","entry14",52,"gja:107120559","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107120559",NA,"rn:R04811",NA,202,1080,"rectangle",46,17,"#000000","#BFFFBF",1,120
