"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","13","gak:X907_0002","gene","http://www.kegg.jp/dbget-bin/www_bget?gak:X907_0002",NA,"rn:R00705 rn:R00706",NA,159,325,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry3","15","gak:X907_1947 / gak:X907_1948 / gak:X907_2692 / gak:X907_2829","gene","http://www.kegg.jp/dbget-bin/www_bget?gak:X907_1947+gak:X907_1948+gak:X907_2692+gak:X907_2829",NA,"rn:R00742",NA,159,252,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry19","56","gak:X907_0002","gene","http://www.kegg.jp/dbget-bin/www_bget?gak:X907_0002",NA,"rn:R00935",NA,951,409,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry20","59","gak:X907_1783","gene","http://www.kegg.jp/dbget-bin/www_bget?gak:X907_1783",NA,"rn:R02765",NA,807,494,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry21","60","gak:X907_1272 / gak:X907_2138","gene","http://www.kegg.jp/dbget-bin/www_bget?gak:X907_1272+gak:X907_2138",NA,"rn:R01859",NA,721,390,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry28","67","gak:X907_0019","gene","http://www.kegg.jp/dbget-bin/www_bget?gak:X907_0019",NA,"rn:R00926",NA,1001,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry29","68","gak:X907_0019","gene","http://www.kegg.jp/dbget-bin/www_bget?gak:X907_0019",NA,"rn:R01354",NA,1001,143,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry30","69","gak:X907_1612","gene","http://www.kegg.jp/dbget-bin/www_bget?gak:X907_1612",NA,"rn:R01353",NA,968,95,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry39","79","gak:X907_0612 / gak:X907_1286 / gak:X907_1673 / gak:X907_2246","gene","http://www.kegg.jp/dbget-bin/www_bget?gak:X907_0612+gak:X907_1286+gak:X907_1673+gak:X907_2246",NA,"rn:R03045",NA,468,317,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry59","104","gak:X907_2035 / gak:X907_2036","gene","http://www.kegg.jp/dbget-bin/www_bget?gak:X907_2035+gak:X907_2036",NA,"rn:R00833",NA,807,577,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry64","112","gak:X907_2793 / gak:X907_2796","gene","http://www.kegg.jp/dbget-bin/www_bget?gak:X907_2793+gak:X907_2796",NA,"rn:R00405",NA,865,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry70","119","gak:X907_0700 / gak:X907_1240 / gak:X907_1241 / gak:X907_2247 / gak:X907_2368","gene","http://www.kegg.jp/dbget-bin/www_bget?gak:X907_0700+gak:X907_1240+gak:X907_1241+gak:X907_2247+gak:X907_2368",NA,"rn:R00238",NA,87,340,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry95","155","gak:X907_1587","gene","http://www.kegg.jp/dbget-bin/www_bget?gak:X907_1587",NA,"rn:R01016",NA,340,581,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry115","184","gak:X907_1735 / gak:X907_2526 / gak:X907_2802","gene","http://www.kegg.jp/dbget-bin/www_bget?gak:X907_1735+gak:X907_2526+gak:X907_2802",NA,"rn:R07618",NA,769,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry116","185","gak:X907_0931 / gak:X907_0932","gene","http://www.kegg.jp/dbget-bin/www_bget?gak:X907_0931+gak:X907_0932",NA,"rn:R10997",NA,806,209,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry117","186","gak:X907_0931 / gak:X907_0932","gene","http://www.kegg.jp/dbget-bin/www_bget?gak:X907_0931+gak:X907_0932",NA,"rn:R10996",NA,806,138,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry118","187","gak:X907_0933","gene","http://www.kegg.jp/dbget-bin/www_bget?gak:X907_0933",NA,"rn:R10998",NA,806,275,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
