"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","13","ahp:V429_13140 / ahp:V429_15315","gene","http://www.kegg.jp/dbget-bin/www_bget?ahp:V429_13140+ahp:V429_15315",NA,"rn:R00705 rn:R00706",NA,159,325,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry3","15","ahp:V429_06555 / ahp:V429_14715 / ahp:V429_18580 / ahp:V429_18585","gene","http://www.kegg.jp/dbget-bin/www_bget?ahp:V429_06555+ahp:V429_14715+ahp:V429_18580+ahp:V429_18585",NA,"rn:R00742",NA,159,252,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry6","22","ahp:V429_01310","gene","http://www.kegg.jp/dbget-bin/www_bget?ahp:V429_01310",NA,"rn:R00907",NA,276,399,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry7","23","ahp:V429_10775 / ahp:V429_16760","gene","http://www.kegg.jp/dbget-bin/www_bget?ahp:V429_10775+ahp:V429_16760",NA,"rn:R00908",NA,276,378,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry16","53","ahp:V429_04725 / ahp:V429_07440","gene","http://www.kegg.jp/dbget-bin/www_bget?ahp:V429_04725+ahp:V429_07440",NA,"rn:R00921",NA,886,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry17","54","ahp:V429_10785 / ahp:V429_15935","gene","http://www.kegg.jp/dbget-bin/www_bget?ahp:V429_10785+ahp:V429_15935",NA,"rn:R06987",NA,666,195,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry19","56","ahp:V429_13140 / ahp:V429_15315","gene","http://www.kegg.jp/dbget-bin/www_bget?ahp:V429_13140+ahp:V429_15315",NA,"rn:R00935",NA,951,409,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry28","67","ahp:V429_18565","gene","http://www.kegg.jp/dbget-bin/www_bget?ahp:V429_18565",NA,"rn:R00926",NA,1001,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry29","68","ahp:V429_18565","gene","http://www.kegg.jp/dbget-bin/www_bget?ahp:V429_18565",NA,"rn:R01354",NA,1001,143,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry30","69","ahp:V429_04730 / ahp:V429_19750","gene","http://www.kegg.jp/dbget-bin/www_bget?ahp:V429_04730+ahp:V429_19750",NA,"rn:R01353",NA,968,95,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry39","79","ahp:V429_00795 / ahp:V429_12670","gene","http://www.kegg.jp/dbget-bin/www_bget?ahp:V429_00795+ahp:V429_12670",NA,"rn:R03045",NA,468,317,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry57","102","ahp:V429_11965","gene","http://www.kegg.jp/dbget-bin/www_bget?ahp:V429_11965",NA,"rn:R04424",NA,1041,485,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry60","105","ahp:V429_11970","gene","http://www.kegg.jp/dbget-bin/www_bget?ahp:V429_11970",NA,"rn:R00931",NA,1041,390,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry63","111","ahp:V429_21335","gene","http://www.kegg.jp/dbget-bin/www_bget?ahp:V429_21335",NA,"rn:R04425",NA,1041,576,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry64","112","ahp:V429_10725 / ahp:V429_10730","gene","http://www.kegg.jp/dbget-bin/www_bget?ahp:V429_10725+ahp:V429_10730",NA,"rn:R00405",NA,865,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry66","114","ahp:V429_11975","gene","http://www.kegg.jp/dbget-bin/www_bget?ahp:V429_11975",NA,"rn:R00409",NA,981,620,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry70","119","ahp:V429_12735","gene","http://www.kegg.jp/dbget-bin/www_bget?ahp:V429_12735",NA,"rn:R00238",NA,87,340,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry95","155","ahp:V429_21205","gene","http://www.kegg.jp/dbget-bin/www_bget?ahp:V429_21205",NA,"rn:R01016",NA,340,581,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry97","157","ahp:V429_11220 / ahp:V429_22100","gene","http://www.kegg.jp/dbget-bin/www_bget?ahp:V429_11220+ahp:V429_22100",NA,"rn:R10715",NA,445,592,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry105","167","ahp:V429_11220 / ahp:V429_22100","gene","http://www.kegg.jp/dbget-bin/www_bget?ahp:V429_11220+ahp:V429_22100",NA,"rn:R10717",NA,442,468,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry106","168","ahp:V429_02740 / ahp:V429_22490","gene","http://www.kegg.jp/dbget-bin/www_bget?ahp:V429_02740+ahp:V429_22490",NA,"rn:R02528",NA,421,521,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry115","184","ahp:V429_21365","gene","http://www.kegg.jp/dbget-bin/www_bget?ahp:V429_21365",NA,"rn:R07618",NA,769,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry121","191","ahp:V429_00975","gene","http://www.kegg.jp/dbget-bin/www_bget?ahp:V429_00975",NA,"rn:R00919",NA,593,360,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
