"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","10","zju:107404770 / zju:107405949 / zju:107420757 / zju:107430355","gene","http://www.kegg.jp/dbget-bin/www_bget?zju:107404770+zju:107405949+zju:107420757+zju:107430355",NA,"rn:R01826",NA,282,201,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry19","50","zju:107413643 / zju:107413644","gene","http://www.kegg.jp/dbget-bin/www_bget?zju:107413643+zju:107413644",NA,"rn:R01714",NA,420,505,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry20","51","zju:107416482 / zju:107421024 / zju:107421078 / zju:107425887 / zju:107432308","gene","http://www.kegg.jp/dbget-bin/www_bget?zju:107416482+zju:107421024+zju:107421078+zju:107425887+zju:107432308",NA,"rn:R02722",NA,190,416,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry21","52","zju:107425887","gene","http://www.kegg.jp/dbget-bin/www_bget?zju:107425887",NA,"rn:R02340",NA,190,355,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry22","53","zju:107416482 / zju:107421024 / zju:107421078 / zju:107432308","gene","http://www.kegg.jp/dbget-bin/www_bget?zju:107416482+zju:107421024+zju:107421078+zju:107432308",NA,"rn:R00674",NA,143,379,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry23","54","zju:107416838 / zju:107433891","gene","http://www.kegg.jp/dbget-bin/www_bget?zju:107416838+zju:107433891",NA,"rn:R03508",NA,236,444,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry24","55","zju:107404191","gene","http://www.kegg.jp/dbget-bin/www_bget?zju:107404191",NA,"rn:R03509",NA,237,511,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry25","56","zju:107418380","gene","http://www.kegg.jp/dbget-bin/www_bget?zju:107418380",NA,"rn:R01073",NA,278,539,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry26","57","zju:107405479 / zju:107410762 / zju:107413782","gene","http://www.kegg.jp/dbget-bin/www_bget?zju:107405479+zju:107410762+zju:107413782",NA,"rn:R00985 rn:R00986",NA,378,540,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry27","58","zju:107415953 / zju:107419758 / zju:107429026","gene","http://www.kegg.jp/dbget-bin/www_bget?zju:107415953+zju:107419758+zju:107429026",NA,"rn:R01715",NA,420,570,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry28","59","zju:107408552 / zju:107410289 / zju:107411286 / zju:107419511","gene","http://www.kegg.jp/dbget-bin/www_bget?zju:107408552+zju:107410289+zju:107411286+zju:107419511",NA,"rn:R01373",NA,237,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry29","60","zju:107408552 / zju:107410289 / zju:107411286 / zju:107419511","gene","http://www.kegg.jp/dbget-bin/www_bget?zju:107408552+zju:107410289+zju:107411286+zju:107419511",NA,"rn:R01373",NA,330,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry30","61","zju:107417412 / zju:107417415 / zju:107432580","gene","http://www.kegg.jp/dbget-bin/www_bget?zju:107417412+zju:107417415+zju:107432580",NA,"rn:R00694",NA,355,715,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry35","66","zju:107408552 / zju:107410289 / zju:107411286 / zju:107419511","gene","http://www.kegg.jp/dbget-bin/www_bget?zju:107408552+zju:107410289+zju:107411286+zju:107419511",NA,"rn:R00691",NA,380,803,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry36","67","zju:107408552 / zju:107410289 / zju:107411286 / zju:107419511","gene","http://www.kegg.jp/dbget-bin/www_bget?zju:107408552+zju:107410289+zju:107411286+zju:107419511",NA,"rn:R00691",NA,380,782,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry42","73","zju:107417412 / zju:107417415 / zju:107432580","gene","http://www.kegg.jp/dbget-bin/www_bget?zju:107417412+zju:107417415+zju:107432580",NA,"rn:R00734",NA,549,715,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry43","74","zju:107405913 / zju:107423611","gene","http://www.kegg.jp/dbget-bin/www_bget?zju:107405913+zju:107423611",NA,"rn:R03460",NA,420,448,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry44","75","zju:107428026","gene","http://www.kegg.jp/dbget-bin/www_bget?zju:107428026",NA,"rn:R02412",NA,420,382,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry45","76","zju:107412102 / zju:107412113 / zju:107425515 / zju:107426070","gene","http://www.kegg.jp/dbget-bin/www_bget?zju:107412102+zju:107412113+zju:107425515+zju:107426070",NA,"rn:R02413",NA,421,309,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry46","77","zju:107412102 / zju:107412113 / zju:107425515 / zju:107426070","gene","http://www.kegg.jp/dbget-bin/www_bget?zju:107412102+zju:107412113+zju:107425515+zju:107426070",NA,"rn:R03084",NA,421,239,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry48","79","zju:107405616 / zju:107407172 / zju:107424467","gene","http://www.kegg.jp/dbget-bin/www_bget?zju:107405616+zju:107407172+zju:107424467",NA,"rn:R03083",NA,372,202,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry51","82","zju:107420360 / zju:107420693 / zju:107420694 / zju:107425444 / zju:107431017 / zju:107431266 / zju:107434144","gene","http://www.kegg.jp/dbget-bin/www_bget?zju:107420360+zju:107420693+zju:107420694+zju:107425444+zju:107431017+zju:107431266+zju:107434144",NA,"rn:R00694",NA,305,715,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry52","83","zju:107420360 / zju:107420693 / zju:107420694 / zju:107425444 / zju:107431017 / zju:107431266 / zju:107434144","gene","http://www.kegg.jp/dbget-bin/www_bget?zju:107420360+zju:107420693+zju:107420694+zju:107425444+zju:107431017+zju:107431266+zju:107434144",NA,"rn:R00734",NA,499,715,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry57","88","zju:107417219","gene","http://www.kegg.jp/dbget-bin/www_bget?zju:107417219",NA,"rn:R00694",NA,305,734,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry58","89","zju:107417219","gene","http://www.kegg.jp/dbget-bin/www_bget?zju:107417219",NA,"rn:R00734",NA,499,734,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry90","126","zju:107407580 / zju:107408197 / zju:107413940","gene","http://www.kegg.jp/dbget-bin/www_bget?zju:107407580+zju:107408197+zju:107413940",NA,"rn:R00733",NA,470,803,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry91","128","zju:107425444","gene","http://www.kegg.jp/dbget-bin/www_bget?zju:107425444",NA,"rn:R01731",NA,395,649,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
