"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","10","rrs:RoseRS_2359 / rrs:RoseRS_2785","gene","http://www.kegg.jp/dbget-bin/www_bget?rrs:RoseRS_2359+rrs:RoseRS_2785",NA,"rn:R01826",NA,282,201,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry19","50","rrs:RoseRS_1952","gene","http://www.kegg.jp/dbget-bin/www_bget?rrs:RoseRS_1952",NA,"rn:R01714",NA,420,505,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry20","51","rrs:RoseRS_1459 / rrs:RoseRS_2521 / rrs:RoseRS_2950","gene","http://www.kegg.jp/dbget-bin/www_bget?rrs:RoseRS_1459+rrs:RoseRS_2521+rrs:RoseRS_2950",NA,"rn:R02722",NA,190,416,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry21","52","rrs:RoseRS_2950","gene","http://www.kegg.jp/dbget-bin/www_bget?rrs:RoseRS_2950",NA,"rn:R02340",NA,190,355,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry22","53","rrs:RoseRS_1459 / rrs:RoseRS_2521","gene","http://www.kegg.jp/dbget-bin/www_bget?rrs:RoseRS_1459+rrs:RoseRS_2521",NA,"rn:R00674",NA,143,379,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry23","54","rrs:RoseRS_1252","gene","http://www.kegg.jp/dbget-bin/www_bget?rrs:RoseRS_1252",NA,"rn:R03508",NA,236,444,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry24","55","rrs:RoseRS_3444","gene","http://www.kegg.jp/dbget-bin/www_bget?rrs:RoseRS_3444",NA,"rn:R03509",NA,237,511,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry25","56","rrs:RoseRS_1452","gene","http://www.kegg.jp/dbget-bin/www_bget?rrs:RoseRS_1452",NA,"rn:R01073",NA,278,539,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry26","57","rrs:RoseRS_1454 / rrs:RoseRS_1455","gene","http://www.kegg.jp/dbget-bin/www_bget?rrs:RoseRS_1454+rrs:RoseRS_1455",NA,"rn:R00985 rn:R00986",NA,378,540,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry27","58","rrs:RoseRS_2360","gene","http://www.kegg.jp/dbget-bin/www_bget?rrs:RoseRS_2360",NA,"rn:R01715",NA,420,570,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry29","60","rrs:RoseRS_1964","gene","http://www.kegg.jp/dbget-bin/www_bget?rrs:RoseRS_1964",NA,"rn:R01373",NA,330,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry36","67","rrs:RoseRS_1964","gene","http://www.kegg.jp/dbget-bin/www_bget?rrs:RoseRS_1964",NA,"rn:R00691",NA,380,782,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry38","69","rrs:RoseRS_2023","gene","http://www.kegg.jp/dbget-bin/www_bget?rrs:RoseRS_2023",NA,"rn:R01728",NA,499,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry43","74","rrs:RoseRS_3657","gene","http://www.kegg.jp/dbget-bin/www_bget?rrs:RoseRS_3657",NA,"rn:R03460",NA,420,448,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry44","75","rrs:RoseRS_4543","gene","http://www.kegg.jp/dbget-bin/www_bget?rrs:RoseRS_4543",NA,"rn:R02412",NA,420,382,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry45","76","rrs:RoseRS_1564","gene","http://www.kegg.jp/dbget-bin/www_bget?rrs:RoseRS_1564",NA,"rn:R02413",NA,421,309,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry46","77","rrs:RoseRS_3243","gene","http://www.kegg.jp/dbget-bin/www_bget?rrs:RoseRS_3243",NA,"rn:R03084",NA,421,239,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry48","79","rrs:RoseRS_4545","gene","http://www.kegg.jp/dbget-bin/www_bget?rrs:RoseRS_4545",NA,"rn:R03083",NA,372,202,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry57","88","rrs:RoseRS_3872","gene","http://www.kegg.jp/dbget-bin/www_bget?rrs:RoseRS_3872",NA,"rn:R00694",NA,305,734,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry58","89","rrs:RoseRS_3872","gene","http://www.kegg.jp/dbget-bin/www_bget?rrs:RoseRS_3872",NA,"rn:R00734",NA,499,734,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
