"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"30",NA,"gene",NA,405,975,"rectangle",46,17,"#BFFFBF","cel:CELE_C49A9.7",NA,NA,"cel","04080",0,1,NA,NA,NA,NA,NA,NA,NA,"30","30","30","30","30","30","NHNB"
"42",NA,"gene",NA,1232,721,"rectangle",46,17,"#BFFFBF","cel:CELE_C41G7.9",NA,NA,"cel","04080",0,1,NA,NA,NA,NA,NA,NA,NA,"42","42","42","42","42","42","NHNB"
"45",NA,"gene",NA,1232,404,"rectangle",46,17,"#BFFFBF","cel:CELE_F07F6.6 / cel:CELE_T01C3.10",NA,NA,"cel","04080",0,1,NA,NA,NA,NA,NA,NA,NA,"45","45","45","45","45","45","NHNB"
"47",NA,"gene",NA,1232,196,"rectangle",46,17,"#BFFFBF","cel:CELE_F07B10.5 / cel:CELE_F11H8.2 / cel:CELE_T21C12.1 / cel:CELE_ZC482.1 / cel:CELE_ZC482.5",NA,NA,"cel","04080",0,1,NA,NA,NA,NA,NA,NA,NA,"47","47","47","47","47","47","NHNB"
"48",NA,"gene",NA,1232,151,"rectangle",46,17,"#BFFFBF","cel:CELE_F07F6.6 / cel:CELE_T01C3.10",NA,NA,"cel","04080",0,1,NA,NA,NA,NA,NA,NA,NA,"48","48","48","48","48","48","NHNB"
"71",NA,"gene",NA,1027,932,"rectangle",46,17,"#BFFFBF","cel:CELE_Y41G9A.4 / cel:CELE_ZK180.1",NA,NA,"cel","04080",0,1,NA,NA,NA,NA,NA,NA,NA,"71","71","71","71","71","71","NHNB"
"72",NA,"gene",NA,1027,881,"rectangle",46,17,"#BFFFBF","cel:CELE_F45H11.4",NA,NA,"cel","04080",0,1,NA,NA,NA,NA,NA,NA,NA,"72","72","72","72","72","72","HNB"
"81",NA,"gene",NA,1027,244,"rectangle",46,17,"#BFFFBF","cel:CELE_C18B12.2",NA,NA,"cel","04080",0,1,NA,NA,NA,NA,NA,NA,NA,"81","81","81","81","81","81","HNB"
"89",NA,"gene",NA,820,409,"rectangle",46,17,"#BFFFBF","cel:CELE_C30F12.6",NA,NA,"cel","04080",0,1,NA,NA,NA,NA,NA,NA,NA,"89","89","89","89","89","89","HNB"
"102",NA,"gene",NA,820,326,"rectangle",46,17,"#BFFFBF","cel:CELE_F54D7.3",NA,NA,"cel","04080",0,1,NA,NA,NA,NA,NA,NA,NA,"102","102","102","102","102","102","NHNB"
"115",NA,"gene",NA,405,385,"rectangle",46,17,"#BFFFBF","cel:CELE_K10B4.4",NA,NA,"cel","04080",0,1,NA,NA,NA,NA,NA,NA,NA,"115","115","115","115","115","115","NHNB"
"119",NA,"gene",NA,612,273,"rectangle",46,17,"#BFFFBF","cel:CELE_F54E7.3",NA,NA,"cel","04080",0,1,NA,NA,NA,NA,NA,NA,NA,"119","119","119","119","119","119","NHNB"
"131",NA,"gene",NA,203,874,"rectangle",46,17,"#BFFFBF","cel:CELE_T23B3.4 / cel:CELE_Y39A3B.5",NA,NA,"cel","04080",0,1,NA,NA,NA,NA,NA,NA,NA,"131","131","131","131","131","131","NHNB"
"140",NA,"gene",NA,203,392,"rectangle",46,17,"#BFFFBF","cel:CELE_C09B7.1 / cel:CELE_F59C12.2 / cel:CELE_Y22D7AR.13",NA,NA,"cel","04080",0,1,NA,NA,NA,NA,NA,NA,NA,"140","140","140","140","140","140","NHNB"
"142",NA,"gene",NA,203,290,"rectangle",46,17,"#BFFFBF","cel:CELE_C52B11.3 / cel:CELE_F15A8.5 / cel:CELE_K09G1.4 / cel:CELE_T14E8.3",NA,NA,"cel","04080",0,1,NA,NA,NA,NA,NA,NA,NA,"142","142","142","142","142","142","NHNB"
"150",NA,"gene",NA,203,188,"rectangle",46,17,"#BFFFBF","cel:CELE_C15B12.5 / cel:CELE_F47D12.1 / cel:CELE_Y40H4A.1",NA,NA,"cel","04080",0,1,NA,NA,NA,NA,NA,NA,NA,"150","150","150","150","150","150","NHNB"
