"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"56","ec:3.7.1.5","gene","rn:R01085",604,718,"rectangle",46,17,"#BFFFBF","cel:CELE_ZK688.3",2041,"irreversible","cel","00350",0,1,0,0,0,0,0.00292397660818713,1,2.57560623390142e-17,7,4,6,1,6.76897528462172e-18,1.71812460520535e-17,"NHNB"
"62","ec:5.2.1.2","gene","rn:R03181",500,636,"rectangle",46,17,"#BFFFBF","cel:CELE_D1053.1 / cel:CELE_Y53G8B.1 / cel:CELE_Y71F9AL.5",2046,"irreversible","cel","00350",0,1,0.00980392156862745,1,0,0,0.00497512437810945,1,3.78533089613728e-17,5,4,6,2,1.69590860134068e-17,3.48521456318344e-17,"NHNB"
"63","ec:1.13.11.5","gene","rn:R02519",500,541,"rectangle",46,17,"#BFFFBF","cel:CELE_W06D4.1",2047,"irreversible","cel","00350",1,1,0.104575163398693,2,0,0,0.004739336492891,1,1.60269100850803e-17,4,4,6,5,5.15672250991716e-18,0.201617959642045,"NHB"
"66","ec:2.6.1.1","gene","rn:R00734",475,309,"rectangle",46,17,"#BFFFBF","cel:CELE_C14F11.1 / cel:CELE_C44E4.3 / cel:CELE_T01C8.5",2050,"reversible","cel","00350",0,1,0,8,9,0.321428571428571,0.00552486187845304,2,0,5,4,6,8,1.7867501895525e-16,1,"NHNB"
"67","ec:5.3.2.1","gene","rn:R03342",560,428,"rectangle",46,17,"#BFFFBF","cel:CELE_Y56A3A.3",2051,"reversible","cel","00350",0,1,0.00196078431372549,3,8,0.533333333333333,0.0048780487804878,2,3.00338053427662e-17,5,4,6,6,0.583692324989513,0.252793989697201,"NHNB"
"68","ec:1.13.11.27","gene","rn:R02521",500,453,"rectangle",46,17,"#BFFFBF","cel:CELE_C31H2.4 / cel:CELE_T21C12.2",2052,"irreversible","cel","00350",0,1,0.0509803921568627,1,4,0.266666666666667,0.004149377593361,2,0,4,4,6,6,0.672104580727127,0.0511760300551563,"NHNB"
"76","ec:1.14.18.1","gene","rn:R02078",607,142,"rectangle",46,17,"#BFFFBF","cel:CELE_C34G6.2",2058,"irreversible","cel","00350",0,1,0.0150326797385621,6,19,0.678571428571429,0.00396825396825397,2,1,6,4,6,13,0.960705923690783,0.762010046639944,"HNB"
"79","ec:2.6.1.5","gene","rn:R00734",525,309,"rectangle",46,17,"#BFFFBF","cel:CELE_F42D1.2",2061,"reversible","cel","00350",0,1,0.130718954248366,3,9,0.321428571428571,0.00393700787401575,2,0.549830813509554,5,4,6,8,0.341196233555445,0.441215841490472,"NHNB"
"81","ec:4.1.1.28","gene","rn:R00736",325,293,"rectangle",46,17,"#BFFFBF","cel:CELE_C05D2.3 / cel:CELE_C05D2.4",2063,"irreversible","cel","00350",0,1,0.0359477124183007,2,9,0.428571428571429,0.00392156862745098,2,0.721387047381181,6,4,6,9,1,0.269618175094316,"NHNB"
"82","ec:4.1.1.25","gene","rn:R00736",275,293,"rectangle",46,17,"#BFFFBF","cel:CELE_K01C8.3",2064,"irreversible","cel","00350",0,1,0,0,9,0.6,0.00292397660818713,2,0.72138704738118,6,4,6,6,0.941634650817888,9.99413368614721e-17,"NHNB"
"98","ec:1.2.3.1","gene","rn:R02657",654,540,"rectangle",46,17,"#BFFFBF","cel:CELE_B0222.9",2079,"irreversible","cel","00350",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"152","ec:3.7.1.2","gene","rn:R01364",500,718,"rectangle",46,17,"#BFFFBF","cel:CELE_K10C2.4",2085,"irreversible","cel","00350",1,1,0,4,0,0,0.0072463768115942,1,0,6,4,6,4,8.93375094776248e-17,8.02025654762319e-17,"NHB"
"205","ec:1.1.1.1","gene","rn:R04880",1124,428,"rectangle",46,17,"#BFFFBF","cel:CELE_D2063.1 / cel:CELE_H24K24.3 / cel:CELE_K12G11.3 / cel:CELE_K12G11.4",2097,"reversible","cel","00350",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"210","ec:1.14.17.1","gene","rn:R02535",1124,265,"rectangle",46,17,"#BFFFBF","cel:CELE_H13N06.6",2102,"irreversible","cel","00350",0,1,0,2,0,0,0.00416666666666667,2,0,7,4,6,2,4.46687547388124e-17,0.299980040939344,"NHNB"
"217","ec:4.1.1.28","gene","rn:R02080",895,275,"rectangle",46,17,"#BFFFBF","cel:CELE_C05D2.3 / cel:CELE_C05D2.4",2109,"irreversible","cel","00350",0,1,0.0359477124183007,2,9,0.428571428571429,0.00392156862745098,2,0.721387047381181,6,4,6,9,1,0.269618175094316,"NHNB"
"218","ec:1.14.18.1","gene","rn:R04884",1152,97,"rectangle",46,17,"#BFFFBF","cel:CELE_C34G6.2",2110,"irreversible","cel","00350",0,1,0.0150326797385621,6,19,0.678571428571429,0.00396825396825397,2,1,6,4,6,13,0.960705923690783,0.762010046639944,"HNB"
"220","ec:1.14.16.2","gene","rn:R01815",725,283,"rectangle",46,17,"#BFFFBF","cel:CELE_B0432.5",2112,"irreversible","cel","00350",0,1,0.0150326797385621,5,19,0.678571428571429,0.00396825396825397,2,0.762185591639856,6,4,6,11,0.83686816990588,0.636488172705344,"NHNB"
"221","ec:1.14.18.1","gene","rn:R00731",725,264,"rectangle",46,17,"#BFFFBF","cel:CELE_C34G6.2",2113,"irreversible","cel","00350",0,1,0.0150326797385621,6,19,0.678571428571429,0.00396825396825397,2,1,6,4,6,13,0.960705923690783,0.762010046639944,"HNB"
"265","ec:1.14.18.1","gene","rn:R02078",752,141,"rectangle",46,17,"#BFFFBF","cel:CELE_C34G6.2",2124,"irreversible","cel","00350",0,1,0.0150326797385621,6,19,0.678571428571429,0.00396825396825397,2,1,6,4,6,13,0.960705923690783,0.762010046639944,"HNB"
