"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"78","ec:2.6.1.5","gene","rn:R07396",492,1074,"rectangle",46,17,"#BFFFBF","cel:CELE_F42D1.2",1584,"irreversible","cel","00270",0,1,0.00232288037166086,5,8,0.380952380952381,0.000696864111498258,1,2.09292089471573e-17,6,5,5,7,0.0825498266096989,0.0518219204860498,"NHNB"
"80","ec:1.13.11.54","gene","rn:R07364",605,1190,"rectangle",46,17,"#BFFFBF","cel:CELE_F42F12.4",1586,"irreversible","cel","00270",0,1,0.00174216027874564,2,0,0,0.000566893424036281,2,3.9324140808518e-17,7,5,5,4,0.00544481370377503,0.000802398728193795,"NHNB"
"81","ec:1.13.11.53","gene","rn:R07363",649,1149,"rectangle",46,17,"#BFFFBF","cel:CELE_F42F12.4",1587,"irreversible","cel","00270",0,1,0.00174216027874564,2,0,0,0.000566893424036281,2,3.9324140808518e-17,7,5,5,4,0.00544481370377503,0.000802398728193795,"NHNB"
"83","ec:4.2.1.109","gene","rn:R07392",939,1190,"rectangle",46,17,"#BFFFBF","cel:CELE_ZC373.5",1589,"irreversible","cel","00270",0,1,0,2,0,0,0.000594883997620464,3,4.26192350141253e-17,9,5,5,2,0,1.24211805977976e-05,"NHNB"
"84","ec:5.3.1.23","gene","rn:R04420",993,1158,"rectangle",46,17,"#BFFFBF","cel:CELE_C01G10.9",1590,"irreversible","cel","00270",0,1,0.000580720092915215,1,0,0,0.000566893424036281,4,3.61646544117185e-17,10,5,5,2,1.28516654173903e-06,5.59581358148454e-17,"NHNB"
"86","ec:2.4.2.28","gene","rn:R01402",1051,1053,"rectangle",46,17,"#BFFFBF","cel:CELE_B0228.7",1592,"irreversible","cel","00270",0,1,0,0,0,0,0.000553709856035437,13,8.65881776148999e-17,9,5,5,2,0,5.21751239286066e-17,"NHNB"
"89","ec:2.5.1.16","gene","rn:R01920",939,955,"rectangle",46,17,"#BFFFBF","cel:CELE_Y46G5A.19",1595,"irreversible","cel","00270",0,1,0.00464576074332172,1,0,0,0.000566893424036281,5,7.32840566078929e-18,8,5,5,2,3.25067304959551e-17,5.59581358148454e-17,"NHNB"
"90","ec:4.1.1.50","gene","rn:R00178",797,966,"rectangle",46,17,"#BFFFBF","cel:CELE_F47G4.7",1596,"irreversible","cel","00270",0,1,0.00813008130081301,1,0,0,0.000580383052814858,6,1.26727682993977e-16,7,5,5,5,4.73617680849404e-17,2.0621008638146e-16,"NHNB"
"94","ec:4.4.1.1","gene","rn:R01001",515,541,"rectangle",46,17,"#BFFFBF","cel:CELE_F22B8.6 / cel:CELE_ZK1127.10",1599,"reversible","cel","00270",0,1,0.0650447984071677,13,50,0.326797385620915,0.00117508813160987,7,0.920694529749309,7,5,5,25,0.864569964793917,0.957897023620846,"HNB"
"96","ec:4.2.1.22","gene","rn:R01290",452,772,"rectangle",46,17,"#BFFFBF","cel:CELE_F54A3.4 / cel:CELE_ZC373.1",1601,"irreversible","cel","00270",0,1,0.00547536087605774,2,2,0.2,0.00120481927710843,1,9.72869602490943e-17,6,5,5,5,0.116065699529019,0.250936816383509,"NHNB"
"97","ec:2.1.1.13","gene","rn:R00946",492,896,"rectangle",46,17,"#BFFFBF","cel:CELE_R03D7.1",1602,"irreversible","cel","00270",0,1,0,10,8,0.177777777777778,0.00328947368421053,8,4.26192350141253e-17,5,5,5,10,9.47235361698808e-17,0.398923513542562,"NHNB"
"98","ec:4.4.1.13","gene","rn:R01286",517,772,"rectangle",46,17,"#BFFFBF","cel:CELE_F28H6.3 / cel:CELE_R03A10.4",1603,"irreversible","cel","00270",0,1,0.0169031027044964,5,52,0.433333333333333,0.00116009280742459,7,0.920694529749308,6,5,5,18,1,0.613381708735626,"HNB"
"101","ec:2.5.1.6","gene","rn:R00177",616,966,"rectangle",46,17,"#BFFFBF","cel:CELE_C06E7.1 / cel:CELE_C06E7.3 / cel:CELE_C49F5.1 / cel:CELE_T13A10.11",1606,"irreversible","cel","00270",0,1,0.00130662020905923,1,2,0.333333333333333,0.0005941770647653,1,1.35612939215447e-17,6,5,5,4,0.0879116195417776,1.50291157444725e-16,"NHNB"
"102","ec:3.3.1.1","gene","rn:R00192",694,851,"rectangle",46,17,"#BFFFBF","cel:CELE_K02F2.2",1607,"irreversible","cel","00270",0,1,0,4,8,0.533333333333333,0.00132100396301189,9,7.88397307781322e-17,6,5,5,6,0.0825498266096989,0.323932110666605,"NHNB"
"107","ec:2.1.1.10","gene","rn:R00650",542,877,"rectangle",46,17,"#BFFFBF","cel:CELE_T13G4.4",1611,"irreversible","cel","00270",0,1,0,10,8,0.177777777777778,0.00328947368421053,1,4.26192350141253e-17,5,5,5,10,9.47235361698808e-17,0.398923513542562,"NHNB"
"129","ec:3.1.3.77","gene","rn:R07395",767,1162,"rectangle",46,17,"#BFFFBF","cel:CELE_F58H1.3",1616,"irreversible","cel","00270",0,1,0,0,0,0,0.000553709856035437,12,6.49411332111749e-17,8,5,5,2,8.43059382380851e-05,5.21751239286066e-17,"NHNB"
"132","ec:2.5.1.47","gene","rn:R00897",491,224,"rectangle",46,17,"#BFFFBF","cel:CELE_C17G1.7 / cel:CELE_F59A7.9 / cel:CELE_K10H10.2 / cel:CELE_R08E5.2",1617,"irreversible","cel","00270",0,1,0.00306952049112328,8,23,0.638888888888889,0.00116414435389988,7,0.306211979448957,7,5,5,11,0.211090559543403,1,"NHNB"
