"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"42","ec:2.3.1.20","gene","rn:R02251",636,584,"rectangle",46,17,"#BFFFBF","cel:CELE_H19N07.4",3398,"irreversible","cel","00561",0,1,0,9,14,0.388888888888889,0.0108695652173913,1,0,7,4,7,9,0,0.633880183981225,"NHNB"
"45","ec:3.1.3.4","gene","rn:R02239",448,564,"rectangle",46,17,"#BFFFBF","cel:CELE_F53C3.13 / cel:CELE_H37A05.1",3401,"irreversible","cel","00561",0,1,0.0105603448275862,9,2,0.0444444444444444,0.0072992700729927,1,0,6,4,7,10,0.0700026575162561,0.022023174402054,"NHNB"
"46","ec:2.3.1.22","gene","rn:R03755 rn:R03756",489,523,"rectangle",46,17,"#BFFFBF","cel:CELE_K07B1.4 / cel:CELE_W01A11.2",3402,"irreversible","cel","00561",0,1,0.0030411877394636,6,7,0.194444444444444,0.00249376558603491,1,0,6,4,7,9,0.0748669229533137,0.710603621860707,"NHNB"
"48","ec:2.3.1.51","gene","rn:R02241",382,528,"rectangle",46,17,"#BFFFBF","cel:CELE_C08F8.4 / cel:CELE_C54G7.2 / cel:CELE_F28B3.9 / cel:CELE_F59F4.4 / cel:CELE_T05H4.1 / cel:CELE_T06E8.1 / cel:CELE_ZK40.1",3404,"irreversible","cel","00561",0,1,0.00766967706622879,9,3,0.0545454545454545,0.00257731958762887,1,0,5,4,7,11,0.0048642654370574,1,"HNB"
"50","ec:2.7.1.94","gene","rn:R02757",446,487,"rectangle",46,17,"#BFFFBF","cel:CELE_F52C9.3",3405,"irreversible","cel","00561",0,1,0.0317528735632184,3,21,0.318181818181818,0.00176056338028169,1,0,5,4,7,12,0.929997342483744,0.289396378139293,"HNB"
"52","ec:2.3.1.15","gene","rn:R00851",382,423,"rectangle",46,17,"#BFFFBF","cel:CELE_F08F3.2 / cel:CELE_F49H12.6 / cel:CELE_R07E3.5",3407,"irreversible","cel","00561",0,1,0.049808429118774,1,7,0.194444444444444,0.00154320987654321,1,0,4,4,7,9,0.805005632064746,0,"NHNB"
"53","ec:2.7.1.29","gene","rn:R01011",157,309,"rectangle",46,17,"#BFFFBF","cel:CELE_W02H5.8",3408,"irreversible","cel","00561",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"55","ec:2.7.1.30","gene","rn:R00847",405,357,"rectangle",46,17,"#BFFFBF","cel:CELE_R11F4.1",3410,"irreversible","cel","00561",1,1,0.16551724137931,1,0,0,0.00149476831091181,2,0,4,4,7,4,0,0,"NHB"
"58","ec:1.1.1.21","gene","rn:R01036 rn:R01041",484,279,"rectangle",46,17,"#BFFFBF","cel:CELE_Y39G8B.1",3413,"reversible","cel","00561",1,1,0.15632183908046,7,0,0,0.00144717800289436,3,0,5,4,7,8,0,0,"NHB"
"60","ec:1.2.1.3","gene","rn:R01752",380,209,"rectangle",46,17,"#BFFFBF","cel:CELE_F01F1.6 / cel:CELE_F42G9.5 / cel:CELE_F54D8.3 / cel:CELE_K04F1.15 / cel:CELE_T05H4.13 / cel:CELE_T08B1.3 / cel:CELE_Y69F12A.2",3415,"reversible","cel","00561",0,1,0.00295566502463054,1,0,0,0.00111111111111111,3,0,6,4,7,2,0,0,"NHNB"
"73","ec:2.7.1.107","gene","rn:R02240",448,609,"rectangle",46,17,"#BFFFBF","cel:CELE_C09E10.2 / cel:CELE_F42A9.1 / cel:CELE_F46H6.2 / cel:CELE_F54G8.2 / cel:CELE_K06A1.6",3426,"irreversible","cel","00561",0,1,0,0,2,0.0444444444444444,0.0010752688172043,1,0,6,4,7,10,1,8.09037627647665e-17,"NHNB"
"141","ec:2.7.1.165","gene","rn:R08572",294,117,"rectangle",46,17,"#BFFFBF","cel:CELE_C13B9.2",3435,"irreversible","cel","00561",0,1,0,0,0,0,0.0010752688172043,3,0,7,4,7,7,0,8.09037627647665e-17,"NHNB"
