"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"3",NA,"gene","rn:R03380",NA,NA,"line",NA,NA,"#FFFFFF","cel:CELE_D2045.9",NA,NA,"cel","00514",0,0,0,1,0,0,0.000793650793650794,1,0.999885269435569,0,0,0,2,1,1,"HNB"
"4",NA,"gene","rn:R09316",NA,NA,"line",NA,NA,"#FFFFFF","cel:CELE_ZC250.2",NA,NA,"cel","00514",0,0,0,1,0,0,0.000793650793650794,2,0.999848735216503,0,0,0,2,1,1,"HNB"
"8",NA,"gene","rn:R09299",NA,NA,"line",NA,NA,"#FFFFFF","cel:CELE_Y73E7A.7",NA,NA,"cel","00514",0,0,0,1,0,0,0.000793650793650794,8,0.999828885819242,0,0,0,2,1,1,"HNB"
"9",NA,"gene","rn:R09295",NA,NA,"line",NA,NA,"#FFFFFF","cel:CELE_C15C7.7 / cel:CELE_K10G9.3",NA,NA,"cel","00514",0,0,0,1,0,0,0.000793650793650794,9,0.999974022107522,0,0,0,2,1,1,"HNB"
"13",NA,"gene","rn:R09304",NA,NA,"line",NA,NA,"#FFFFFF","cel:CELE_H12D21.10 / cel:CELE_K04G7.3",NA,NA,"cel","00514",0,0,0,1,0,0,0.000793650793650794,14,0.999859949050234,0,0,0,2,1,1,"HNB"
"55",NA,"gene","rn:R09295",NA,NA,"line",NA,NA,"#FFFFFF","cel:CELE_C15C7.7 / cel:CELE_K10G9.3",NA,NA,"cel","00514",0,0,0,1,0,0,0.000793650793650794,9,0.999974022107522,0,0,0,2,1,1,"HNB"
"56",NA,"gene","rn:R05908",NA,NA,"line",NA,NA,"#FFFFFF","cel:CELE_C38H2.2",NA,NA,"cel","00514",0,0,0,1,0,0,0.000793650793650794,27,0.999822351650832,0,0,0,2,1,1,"HNB"
"57",NA,"gene","rn:R05907",NA,NA,"line",NA,NA,"#FFFFFF","cel:CELE_H38K22.5 / cel:CELE_Y116F11B.12 / cel:CELE_Y39E4B.12 / cel:CELE_Y45F10D.3 / cel:CELE_Y46H3A.6 / cel:CELE_Y47D3A.23 / cel:CELE_Y75B8A.9 / cel:CELE_ZK688.8",NA,NA,"cel","00514",0,0,0,1,0,0,0.000793650793650794,28,0.999865310926758,0,0,0,2,1,1,"HNB"
"59",NA,"gene","rn:R05908",NA,NA,"line",NA,NA,"#FFFFFF","cel:CELE_C38H2.2",NA,NA,"cel","00514",0,0,0,1,0,0,0.000793650793650794,27,0.999822351650832,0,0,0,2,1,1,"HNB"
"60",NA,"gene","rn:R05907",NA,NA,"line",NA,NA,"#FFFFFF","cel:CELE_H38K22.5 / cel:CELE_Y116F11B.12 / cel:CELE_Y39E4B.12 / cel:CELE_Y45F10D.3 / cel:CELE_Y46H3A.6 / cel:CELE_Y47D3A.23 / cel:CELE_Y75B8A.9 / cel:CELE_ZK688.8",NA,NA,"cel","00514",0,0,0,1,0,0,0.000793650793650794,28,0.999865310926758,0,0,0,2,1,1,"HNB"
