"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"2",NA,"gene",NA,283,241,"rectangle",46,17,"#BFFFBF","cel:CELE_EEED8.9",NA,NA,"cel","04137",1,1,0.0175438596491228,4,2,0.2,0.00373134328358209,1,5.21014954110325e-17,3,2,3,5,0,1,"HB"
"3",NA,"gene",NA,410,166,"rectangle",46,17,"#BFFFBF","cel:CELE_ZK1248.14",NA,NA,"cel","04137",0,1,0,1,1,1,0.00325732899022801,1,1,3,2,3,3,0.9702522747644,0.287575114604814,"NHNB"
"4",NA,"gene",NA,591,194,"rectangle",46,17,"#BFFFBF","cel:CELE_Y67D2.2",NA,NA,"cel","04137",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"7",NA,"gene",NA,449,290,"rectangle",46,17,"#BFFFBF","cel:CELE_E01B7.1",NA,NA,"cel","04137",0,1,0,1,0,0,0.00346020761245675,1,1.24698724933273e-16,3,2,3,1,0,0.287575114604814,"NHNB"
"8",NA,"gene",NA,411,241,"rectangle",46,17,"#BFFFBF","cel:CELE_K08E3.7",NA,NA,"cel","04137",1,1,0.0555555555555556,4,2,0.0952380952380952,0.00328947368421053,1,1,2,2,3,8,1,0.807313502097263,"HB"
"14",NA,"gene",NA,996,242,"rectangle",46,17,"#BFFFBF","cel:CELE_C32D5.9",NA,NA,"cel","04137",1,1,0,0,0,0,0.00263157894736842,2,7.44760245974182e-16,3,2,3,2,0,0,"NHB"
"16",NA,"gene",NA,282,505,"rectangle",46,17,"#BFFFBF","cel:CELE_Y92H12A.1",NA,NA,"cel","04137",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"19",NA,"gene",NA,282,478,"rectangle",46,17,"#BFFFBF","cel:CELE_B0205.7 / cel:CELE_T01G9.6",NA,NA,"cel","04137",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"20",NA,"gene",NA,410,456,"rectangle",46,17,"#BFFFBF","cel:CELE_R07G3.5",NA,NA,"cel","04137",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"22",NA,"gene",NA,410,620,"rectangle",46,17,"#BFFFBF","cel:CELE_C14F5.1",NA,NA,"cel","04137",1,1,0.0116959064327485,1,0,0,0.00277008310249307,2,4.88989043660939e-16,3,2,3,2,0,0,"NHB"
"24",NA,"gene",NA,410,316,"rectangle",46,17,"#BFFFBF","cel:CELE_K08F11.5",NA,NA,"cel","04137",0,1,0,0,1,1,0.00263157894736842,1,1,3,2,3,2,0.9702522747644,5.50408222657231e-18,"NHNB"
"25",NA,"gene",NA,411,366,"rectangle",46,17,"#BFFFBF","cel:CELE_T19E7.3",NA,NA,"cel","04137",0,1,0,0,0,0,0.00263157894736842,1,1.93060176100416e-16,4,2,3,1,0.536847798480169,2.75204111328616e-18,"NHNB"
