"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"2",NA,"gene",NA,108,305,"rectangle",46,17,"#BFFFBF","cel:CELE_C49H3.10",NA,NA,"cel","03013",0,1,0,0,0,0,0.000111982082866741,1,0,3,1,5,1,0,2.03880115661649e-17,"NHNB"
"3",NA,"gene",NA,108,288,"rectangle",46,17,"#BFFFBF","cel:CELE_K01G5.4",NA,NA,"cel","03013",1,1,0,8,0,0,0.000123685837971552,1,0,2,1,5,8,0,3.65604826821908e-16,"HB"
"4",NA,"gene",NA,355,288,"rectangle",46,17,"#BFFFBF","cel:CELE_K01G5.4",NA,NA,"cel","03013",1,1,0,8,0,0,0.000123685837971552,1,0,2,1,5,8,0,3.65604826821908e-16,"HB"
"5",NA,"gene",NA,355,305,"rectangle",46,17,"#BFFFBF","cel:CELE_ZK742.1",NA,NA,"cel","03013",1,1,0.000114390299702585,1,0,0,0.000113173381620643,1,0,2,1,5,2,0,4.07760231323297e-17,"NHB"
"6",NA,"gene",NA,355,339,"rectangle",46,17,"#BFFFBF","cel:CELE_F26A3.2 / cel:CELE_F37E3.1",NA,NA,"cel","03013",0,1,0,0,0,0,0.000111982082866741,1,0,3,1,5,1,0,2.03880115661649e-17,"NHNB"
"7",NA,"gene",NA,355,322,"rectangle",46,17,"#BFFFBF","cel:CELE_Y71H2B.2",NA,NA,"cel","03013",0,1,0,0,0,0,0.000111982082866741,1,0,3,1,5,1,0,2.03880115661649e-17,"NHNB"
"8",NA,"gene",NA,467,558,"rectangle",46,17,"#BFFFBF","cel:CELE_C01F6.8",NA,NA,"cel","03013",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"11",NA,"gene",NA,490,732,"rectangle",46,17,"#BFFFBF","cel:CELE_Y39A3CR.1",NA,NA,"cel","03013",0,1,0,0,0,0,0.000111982082866741,2,0,2,1,5,1,0,2.03880115661649e-17,"NHNB"
"12",NA,"gene",NA,490,715,"rectangle",46,17,"#BFFFBF","cel:CELE_C41G7.1",NA,NA,"cel","03013",0,1,0,0,0,0,0.000111982082866741,2,0,2,1,5,1,0,2.03880115661649e-17,"NHNB"
"13",NA,"gene",NA,490,698,"rectangle",46,17,"#BFFFBF","cel:CELE_T06A10.1",NA,NA,"cel","03013",1,1,0,5,0,0,0.000118203309692671,2,0,1,1,5,5,0,1.23885539116993e-16,"HB"
"16",NA,"gene",NA,536,732,"rectangle",46,17,"#BFFFBF","cel:CELE_C24H11.5",NA,NA,"cel","03013",0,1,0,0,0,0,0.000111982082866741,2,0,2,1,5,1,0,2.03880115661649e-17,"NHNB"
"17",NA,"gene",NA,536,715,"rectangle",46,17,"#BFFFBF","cel:CELE_F10E9.5",NA,NA,"cel","03013",0,1,0,0,0,0,0.000111982082866741,2,0,2,1,5,1,0,2.03880115661649e-17,"NHNB"
"19",NA,"gene",NA,456,474,"rectangle",46,17,"#BFFFBF","cel:CELE_T08G11.4",NA,NA,"cel","03013",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"20",NA,"gene",NA,536,749,"rectangle",46,17,"#BFFFBF","cel:CELE_D1007.4",NA,NA,"cel","03013",0,1,0,0,0,0,0.000111982082866741,2,0,2,1,5,1,0,2.03880115661649e-17,"NHNB"
"21","ec:2.7.1.33","gene",NA,560,417,"rectangle",46,17,"#BFFFBF","cel:CELE_F28B3.8",4773,NA,"cel","03013",0,1,0,1,0,0,0.000113173381620643,3,0,1,1,5,1,0,2.03880115661649e-17,"NHNB"
